pos,nombre_imagen,id_probeta
683,P7_C2_G120_Recorte_Recorte_C_3.1.tiff,7
640,P7_C1_G120_Recorte_Recorte_A1_1.3.tiff,7
206,P7_C1_G40_Recorte_Recorte_A1_1.5.tiff,7
184,P7_C2_G40_Recorte_Recorte_B_2.6.tiff,7
907,P7_C1_G180_Recorte_Recorte_C_3.6.tiff,7
561,P7_C2_G120_Recorte_Recorte_A2_1.3.tiff,7
681,P7_C1_G120_Recorte_Recorte_A1_1.1.tiff,7
967,P7_C2_G180_Recorte_Recorte_B_2.3.tiff,7
750,P7_C2_G120_Recorte_Recorte_A1_1.1.tiff,7
880,P7_C2_G180_Recorte_Recorte_C_3.5.tiff,7
895,P7_C1_G180_Recorte_Recorte_A2_1.5.tiff,7
993,P7_C2_G180_Recorte_Recorte_A2_1.1.tiff,7
903,P7_C1_G180_Recorte_Recorte_A2_1.4.tiff,7
320,P7_C2_G80_Recorte_Recorte_C_3.2.tiff,7
655,P7_C1_G120_Recorte_Recorte_C_3.4.tiff,7
810,P7_C1_G180_Recorte_Recorte_B_2.4.tiff,7
486,P7_C1_G80_Recorte_Recorte_A2_1.4.tiff,7
619,P7_C2_G120_Recorte_Recorte_A2_1.4.tiff,7
292,P7_C1_G80_Recorte_Recorte_C_3.4.tiff,7
955,P7_C1_G180_Recorte_Recorte_A1_1.1.tiff,7
955,P7_C1_G180_Recorte_Recorte_A1_1.1.tiff,7
355,P7_C1_G80_Recorte_Recorte_B_2.6.tiff,7
373,P7_C2_G80_Recorte_Recorte_A1_1.4.tiff,7
355,P7_C1_G80_Recorte_Recorte_B_2.6.tiff,7
987,P7_C2_G180_Recorte_Recorte_A2_1.4.tiff,7
226,P7_C1_G40_Recorte_Recorte_B_2.2.tiff,7
473,P7_C1_G80_Recorte_Recorte_B_2.5.tiff,7
683,P7_C2_G120_Recorte_Recorte_C_3.1.tiff,7
627,P7_C2_G120_Recorte_Recorte_A2_1.2.tiff,7
947,P7_C1_G180_Recorte_Recorte_A1_1.6.tiff,7
751,P7_C2_G120_Recorte_Recorte_A2_1.1.tiff,7
878,P7_C1_G180_Recorte_Recorte_A2_1.3.tiff,7
563,P7_C1_G120_Recorte_Recorte_B_2.4.tiff,7
750,P7_C2_G120_Recorte_Recorte_A1_1.1.tiff,7
164,P7_C2_G40_Recorte_Recorte_A1_1.2.tiff,7
640,P7_C1_G120_Recorte_Recorte_A1_1.3.tiff,7
560,P7_C2_G120_Recorte_Recorte_A1_1.3.tiff,7
561,P7_C2_G120_Recorte_Recorte_A2_1.3.tiff,7
449,P7_C2_G80_Recorte_Recorte_A2_1.6.tiff,7
355,P7_C1_G80_Recorte_Recorte_B_2.6.tiff,7
290,P7_C1_G80_Recorte_Recorte_C_3.2.tiff,7
660,P7_C1_G120_Recorte_Recorte_C_3.5.tiff,7
320,P7_C2_G80_Recorte_Recorte_C_3.2.tiff,7
475,P7_C1_G80_Recorte_Recorte_B_2.4.tiff,7
307,P7_C2_G80_Recorte_Recorte_B_2.3.tiff,7
149,P7_C1_G40_Recorte_Recorte_A1_1.2.tiff,7
989,P7_C2_G180_Recorte_Recorte_B_2.6.tiff,7
639,P7_C2_G120_Recorte_Recorte_A2_1.6.tiff,7
332,P7_C1_G80_Recorte_Recorte_C_3.1.tiff,7
818,P7_C1_G180_Recorte_Recorte_C_3.1.tiff,7
299,P7_C1_G80_Recorte_Recorte_C_3.3.tiff,7
631,P7_C1_G120_Recorte_Recorte_C_3.6.tiff,7
683,P7_C2_G120_Recorte_Recorte_C_3.1.tiff,7
170,P7_C2_G40_Recorte_Recorte_A2_1.5.tiff,7
140,P7_C1_G40_Recorte_Recorte_B_2.3.tiff,7
681,P7_C1_G120_Recorte_Recorte_A1_1.1.tiff,7
873,P7_C1_G180_Recorte_Recorte_C_3.2.tiff,7
993,P7_C2_G180_Recorte_Recorte_A2_1.1.tiff,7
653,P7_C1_G120_Recorte_Recorte_A1_1.6.tiff,7
848,P7_C2_G180_Recorte_Recorte_C_3.1.tiff,7
673,P7_C2_G120_Recorte_Recorte_B_2.4.tiff,7
848,P7_C2_G180_Recorte_Recorte_C_3.1.tiff,7
639,P7_C2_G120_Recorte_Recorte_A2_1.6.tiff,7
157,P7_C1_G40_Recorte_Recorte_A1_1.3.tiff,7
168,P7_C2_G40_Recorte_Recorte_B_2.3.tiff,7
139,P7_C1_G40_Recorte_Recorte_C_3.5.tiff,7
144,P7_C1_G40_Recorte_Recorte_A1_1.6.tiff,7
892,P7_C1_G180_Recorte_Recorte_C_3.3.tiff,7
419,P7_C2_G80_Recorte_Recorte_A2_1.1.tiff,7
391,P7_C2_G80_Recorte_Recorte_B_2.1.tiff,7
986,P7_C2_G180_Recorte_Recorte_A1_1.4.tiff,7
967,P7_C2_G180_Recorte_Recorte_B_2.3.tiff,7
824,P7_C1_G180_Recorte_Recorte_A1_1.2.tiff,7
751,P7_C2_G120_Recorte_Recorte_A2_1.1.tiff,7
989,P7_C2_G180_Recorte_Recorte_B_2.6.tiff,7
169,P7_C2_G40_Recorte_Recorte_A1_1.5.tiff,7
158,P7_C1_G40_Recorte_Recorte_A2_1.3.tiff,7
169,P7_C2_G40_Recorte_Recorte_A1_1.5.tiff,7
139,P7_C1_G40_Recorte_Recorte_C_3.5.tiff,7
75,P7_C1_G40_Recorte_Recorte_C_3.2.tiff,7
902,P7_C1_G180_Recorte_Recorte_A1_1.4.tiff,7
353,P7_C1_G80_Recorte_Recorte_B_2.1.tiff,7
877,P7_C1_G180_Recorte_Recorte_A1_1.3.tiff,7
168,P7_C2_G40_Recorte_Recorte_B_2.3.tiff,7
96,P7_C2_G40_Recorte_Recorte_A2_1.3.tiff,7
631,P7_C1_G120_Recorte_Recorte_C_3.6.tiff,7
653,P7_C1_G120_Recorte_Recorte_A1_1.6.tiff,7
243,P7_C1_G40_Recorte_Recorte_A2_1.4.tiff,7
485,P7_C1_G80_Recorte_Recorte_A1_1.4.tiff,7
793,P7_C1_G180_Recorte_Recorte_C_3.5.tiff,7
750,P7_C2_G120_Recorte_Recorte_A1_1.1.tiff,7
458,P7_C1_G80_Recorte_Recorte_B_2.3.tiff,7
586,P7_C2_G120_Recorte_Recorte_B_2.3.tiff,7
993,P7_C2_G180_Recorte_Recorte_A2_1.1.tiff,7
186,P7_C1_G40_Recorte_Recorte_C_3.1.tiff,7
218,P7_C2_G40_Recorte_Recorte_B_2.4.tiff,7
582,P7_C1_G120_Recorte_Recorte_B_2.2.tiff,7
981,P7_C2_G180_Recorte_Recorte_B_2.2.tiff,7
782,P7_C1_G180_Recorte_Recorte_B_2.3.tiff,7
638,P7_C2_G120_Recorte_Recorte_A1_1.6.tiff,7
873,P7_C1_G180_Recorte_Recorte_C_3.2.tiff,7
560,P7_C2_G120_Recorte_Recorte_A1_1.3.tiff,7
889,P7_C2_G180_Recorte_Recorte_A2_1.2.tiff,7
638,P7_C2_G120_Recorte_Recorte_A1_1.6.tiff,7
824,P7_C1_G180_Recorte_Recorte_A1_1.2.tiff,7
615,P7_C1_G120_Recorte_Recorte_C_3.3.tiff,7
653,P7_C1_G120_Recorte_Recorte_A1_1.6.tiff,7
369,P7_C1_G80_Recorte_Recorte_C_3.6.tiff,7
591,P7_C2_G120_Recorte_Recorte_A1_1.5.tiff,7
706,P7_C1_G120_Recorte_Recorte_A2_1.5.tiff,7
660,P7_C1_G120_Recorte_Recorte_C_3.5.tiff,7
538,P7_C1_G120_Recorte_Recorte_B_2.1.tiff,7
342,P10_C1_G80_Recorte_Recorte_A2_1.5.tiff,10
743,P10_C2_G120_Recorte_Recorte_A2_1.3.tiff,10
832,P10_C1_G180_Recorte_Recorte_A2_1.5.tiff,10
698,P10_C2_G120_Recorte_Recorte_A2_1.6.tiff,10
471,P10_C1_G80_Recorte_Recorte_B_2.6.tiff,10
433,P10_C1_G80_Recorte_Recorte_B_2.2.tiff,10
829,P10_C2_G180_Recorte_Recorte_A1_1.1.tiff,10
941,P10_C2_G180_Recorte_Recorte_C_3.5.tiff,10
879,P10_C1_G180_Recorte_Recorte_C_3.4.tiff,10
545,P10_C1_G120_Recorte_Recorte_A1_1.3.tiff,10
131,P10_C2_G40_Recorte_Recorte_A2_1.6.tiff,10
203,P10_C2_G40_Recorte_Recorte_A1_1.4.tiff,10
802,P10_C1_G180_Recorte_Recorte_A1_1.1.tiff,10
274,P10_C1_G80_Recorte_Recorte_A1_1.3.tiff,10
830,P10_C2_G180_Recorte_Recorte_A2_1.1.tiff,10
237,P10_C2_G40_Recorte_Recorte_B_2.6.tiff,10
276,P10_C1_G80_Recorte_Recorte_C_3.2.tiff,10
535,P10_C1_G120_Recorte_Recorte_A1_1.2.tiff,10
715,P10_C2_G120_Recorte_Recorte_B_2.5.tiff,10
680,P10_C1_G120_Recorte_Recorte_B_2.5.tiff,10
901,P10_C2_G180_Recorte_Recorte_C_3.2.tiff,10
372,P10_C1_G80_Recorte_Recorte_A2_1.6.tiff,10
89,P10_C1_G40_Recorte_Recorte_C_3.6.tiff,10
130,P10_C2_G40_Recorte_Recorte_A1_1.6.tiff,10
464,P10_C2_G80_Recorte_Recorte_A2_1.1.tiff,10
505,P10_C2_G80_Recorte_Recorte_A2_1.4.tiff,10
548,P10_C1_G120_Recorte_Recorte_C_3.6.tiff,10
584,P10_C1_G120_Recorte_Recorte_C_3.4.tiff,10
941,P10_C2_G180_Recorte_Recorte_C_3.5.tiff,10
688,P10_C2_G120_Recorte_Recorte_C_3.1.tiff,10
930,P10_C2_G180_Recorte_Recorte_B_2.2.tiff,10
204,P10_C2_G40_Recorte_Recorte_A2_1.4.tiff,10
803,P10_C1_G180_Recorte_Recorte_A2_1.1.tiff,10
556,P10_C1_G120_Recorte_Recorte_C_3.5.tiff,10
857,P10_C2_G180_Recorte_Recorte_C_3.1.tiff,10
289,P10_C1_G80_Recorte_Recorte_A2_1.4.tiff,10
686,P10_C2_G120_Recorte_Recorte_A2_1.4.tiff,10
363,P10_C1_G80_Recorte_Recorte_B_2.1.tiff,10
921,P10_C2_G180_Recorte_Recorte_B_2.5.tiff,10
845,P10_C1_G180_Recorte_Recorte_A2_1.3.tiff,10
830,P10_C2_G180_Recorte_Recorte_A2_1.1.tiff,10
685,P10_C2_G120_Recorte_Recorte_A1_1.4.tiff,10
559,P10_C1_G120_Recorte_Recorte_C_3.3.tiff,10
726,P10_C2_G120_Recorte_Recorte_C_3.5.tiff,10
1016,P10_C2_G180_Recorte_Recorte_A2_1.3.tiff,10
803,P10_C1_G180_Recorte_Recorte_A2_1.1.tiff,10
342,P10_C1_G80_Recorte_Recorte_A2_1.5.tiff,10
131,P10_C2_G40_Recorte_Recorte_A2_1.6.tiff,10
564,P10_C1_G120_Recorte_Recorte_B_2.6.tiff,10
323,P10_C1_G80_Recorte_Recorte_A1_1.2.tiff,10
14,P10_C1_G40_Recorte_Recorte_A2_1.2.tiff,10
867,P10_C1_G180_Recorte_Recorte_C_3.3.tiff,10
544,P10_C1_G120_Recorte_Recorte_A2_1.6.tiff,10
539,P10_C1_G120_Recorte_Recorte_C_3.1.tiff,10
112,P10_C1_G40_Recorte_Recorte_B_2.6.tiff,10
941,P10_C2_G180_Recorte_Recorte_C_3.5.tiff,10
438,P10_C2_G80_Recorte_Recorte_A2_1.2.tiff,10
680,P10_C1_G120_Recorte_Recorte_B_2.5.tiff,10
516,P10_C2_G80_Recorte_Recorte_A1_1.5.tiff,10
363,P10_C1_G80_Recorte_Recorte_B_2.1.tiff,10
276,P10_C1_G80_Recorte_Recorte_C_3.2.tiff,10
288,P10_C1_G80_Recorte_Recorte_A1_1.4.tiff,10
737,P10_C2_G120_Recorte_Recorte_A1_1.2.tiff,10
803,P10_C1_G180_Recorte_Recorte_A2_1.1.tiff,10
845,P10_C1_G180_Recorte_Recorte_A2_1.3.tiff,10
148,P10_C2_G40_Recorte_Recorte_C_3.5.tiff,10
790,P10_C1_G180_Recorte_Recorte_A1_1.2.tiff,10
949,P10_C2_G180_Recorte_Recorte_B_2.1.tiff,10
607,P10_C1_G120_Recorte_Recorte_B_2.2.tiff,10
930,P10_C2_G180_Recorte_Recorte_B_2.2.tiff,10
832,P10_C1_G180_Recorte_Recorte_A2_1.5.tiff,10
203,P10_C2_G40_Recorte_Recorte_A1_1.4.tiff,10
1016,P10_C2_G180_Recorte_Recorte_A2_1.3.tiff,10
215,P10_C2_G40_Recorte_Recorte_A2_1.1.tiff,10
845,P10_C1_G180_Recorte_Recorte_A2_1.3.tiff,10
737,P10_C2_G120_Recorte_Recorte_A1_1.2.tiff,10
722,P10_C2_G120_Recorte_Recorte_A1_1.5.tiff,10
737,P10_C2_G120_Recorte_Recorte_A1_1.2.tiff,10
479,P10_C2_G80_Recorte_Recorte_C_3.5.tiff,10
835,P10_C1_G180_Recorte_Recorte_B_2.2.tiff,10
323,P10_C1_G80_Recorte_Recorte_A1_1.2.tiff,10
698,P10_C2_G120_Recorte_Recorte_A2_1.6.tiff,10
922,P10_C2_G180_Recorte_Recorte_C_3.3.tiff,10
180,P10_C2_G40_Recorte_Recorte_B_2.5.tiff,10
77,P10_C1_G40_Recorte_Recorte_B_2.5.tiff,10
890,P10_C2_G180_Recorte_Recorte_A1_1.6.tiff,10
803,P10_C1_G180_Recorte_Recorte_A2_1.1.tiff,10
359,P10_C1_G80_Recorte_Recorte_B_2.3.tiff,10
61,P10_C1_G40_Recorte_Recorte_C_3.5.tiff,10
274,P10_C1_G80_Recorte_Recorte_A1_1.3.tiff,10
273,P10_C1_G80_Recorte_Recorte_C_3.6.tiff,10
546,P10_C1_G120_Recorte_Recorte_A2_1.3.tiff,10
26,P10_C1_G40_Recorte_Recorte_A1_1.3.tiff,10
881,P10_C1_G180_Recorte_Recorte_A1_1.6.tiff,10
324,P10_C1_G80_Recorte_Recorte_A2_1.2.tiff,10
1015,P10_C2_G180_Recorte_Recorte_A1_1.3.tiff,10
513,P10_C2_G80_Recorte_Recorte_A1_1.3.tiff,10
464,P10_C2_G80_Recorte_Recorte_A2_1.1.tiff,10
12,P10_C1_G40_Recorte_Recorte_A2_1.1.tiff,10
890,P10_C2_G180_Recorte_Recorte_A1_1.6.tiff,10
7,P10_C1_G40_Recorte_Recorte_A1_1.4.tiff,10
86,P10_C1_G40_Recorte_Recorte_C_3.1.tiff,10
371,P10_C1_G80_Recorte_Recorte_A1_1.6.tiff,10
835,P10_C1_G180_Recorte_Recorte_B_2.2.tiff,10
134,P10_C1_G40_Recorte_Recorte_C_3.2.tiff,10
130,P10_C2_G40_Recorte_Recorte_A1_1.6.tiff,10
155,P10_C2_G40_Recorte_Recorte_B_2.1.tiff,10
882,P10_C1_G180_Recorte_Recorte_A2_1.6.tiff,10
866,P10_C1_G180_Recorte_Recorte_C_3.2.tiff,10
130,P10_C2_G40_Recorte_Recorte_A1_1.6.tiff,10
513,P10_C2_G80_Recorte_Recorte_A1_1.3.tiff,10
536,P10_C1_G120_Recorte_Recorte_A2_1.2.tiff,10
275,P10_C1_G80_Recorte_Recorte_A2_1.3.tiff,10
607,P10_C1_G120_Recorte_Recorte_B_2.2.tiff,10
803,P10_C1_G180_Recorte_Recorte_A2_1.1.tiff,10
491,P10_C2_G80_Recorte_Recorte_B_2.6.tiff,10
781,P10_C1_G180_Recorte_Recorte_B_2.4.tiff,10
399,P10_C2_G80_Recorte_Recorte_B_2.4.tiff,10
686,P10_C2_G120_Recorte_Recorte_A2_1.4.tiff,10
505,P10_C2_G80_Recorte_Recorte_A2_1.4.tiff,10
342,P10_C1_G80_Recorte_Recorte_A2_1.5.tiff,10
516,P10_C2_G80_Recorte_Recorte_A1_1.5.tiff,10
113,P10_C2_G40_Recorte_Recorte_A1_1.3.tiff,10
543,P10_C1_G120_Recorte_Recorte_A1_1.6.tiff,10
113,P10_C2_G40_Recorte_Recorte_A1_1.3.tiff,10
879,P10_C1_G180_Recorte_Recorte_C_3.4.tiff,10
86,P10_C1_G40_Recorte_Recorte_C_3.1.tiff,10
266,P10_C1_G80_Recorte_Recorte_C_3.4.tiff,10
180,P10_C2_G40_Recorte_Recorte_B_2.5.tiff,10
21,P10_C1_G40_Recorte_Recorte_C_3.3.tiff,10
62,P10_C2_G40_Recorte_Recorte_C_3.1.tiff,10
1015,P10_C2_G180_Recorte_Recorte_A1_1.3.tiff,10
866,P10_C1_G180_Recorte_Recorte_C_3.2.tiff,10
11,P10_C1_G40_Recorte_Recorte_A1_1.1.tiff,10
803,P10_C1_G180_Recorte_Recorte_A2_1.1.tiff,10
352,P10_C1_G80_Recorte_Recorte_A2_1.1.tiff,10
276,P10_C1_G80_Recorte_Recorte_C_3.2.tiff,10
107,P10_C1_G40_Recorte_Recorte_B_2.4.tiff,10
286,P10_C1_G80_Recorte_Recorte_C_3.3.tiff,10
584,P10_C1_G120_Recorte_Recorte_C_3.4.tiff,10
451,P10_C2_G80_Recorte_Recorte_C_3.4.tiff,10
114,P10_C2_G40_Recorte_Recorte_A2_1.3.tiff,10
722,P10_C2_G120_Recorte_Recorte_A1_1.5.tiff,10
286,P10_C1_G80_Recorte_Recorte_C_3.3.tiff,10
918,P10_C2_G180_Recorte_Recorte_B_2.3.tiff,10
89,P10_C1_G40_Recorte_Recorte_C_3.6.tiff,10
867,P10_C1_G180_Recorte_Recorte_C_3.3.tiff,10
688,P10_C2_G120_Recorte_Recorte_C_3.1.tiff,10
607,P10_C1_G120_Recorte_Recorte_B_2.2.tiff,10
288,P10_C1_G80_Recorte_Recorte_A1_1.4.tiff,10
408,P10_C2_G80_Recorte_Recorte_C_3.1.tiff,10
479,P10_C2_G80_Recorte_Recorte_C_3.5.tiff,10
464,P10_C2_G80_Recorte_Recorte_A2_1.1.tiff,10
516,P10_C2_G80_Recorte_Recorte_A1_1.5.tiff,10
77,P10_C1_G40_Recorte_Recorte_B_2.5.tiff,10
204,P10_C2_G40_Recorte_Recorte_A2_1.4.tiff,10
61,P10_C1_G40_Recorte_Recorte_C_3.5.tiff,10
941,P10_C2_G180_Recorte_Recorte_C_3.5.tiff,10
371,P10_C1_G80_Recorte_Recorte_A1_1.6.tiff,10
949,P10_C2_G180_Recorte_Recorte_B_2.1.tiff,10
867,P10_C1_G180_Recorte_Recorte_C_3.3.tiff,10
399,P10_C2_G80_Recorte_Recorte_B_2.4.tiff,10
831,P10_C1_G180_Recorte_Recorte_A1_1.5.tiff,10
399,P10_C2_G80_Recorte_Recorte_B_2.4.tiff,10
656,P10_C2_G120_Recorte_Recorte_B_2.3.tiff,10
564,P10_C1_G120_Recorte_Recorte_B_2.6.tiff,10
204,P10_C2_G40_Recorte_Recorte_A2_1.4.tiff,10
130,P10_C2_G40_Recorte_Recorte_A1_1.6.tiff,10
536,P10_C1_G120_Recorte_Recorte_A2_1.2.tiff,10
14,P10_C1_G40_Recorte_Recorte_A2_1.2.tiff,10
577,P10_C2_G120_Recorte_Recorte_B_2.4.tiff,10
11,P10_C1_G40_Recorte_Recorte_A1_1.1.tiff,10
130,P10_C2_G40_Recorte_Recorte_A1_1.6.tiff,10
430,P10_C2_G80_Recorte_Recorte_C_3.6.tiff,10
424,P10_C2_G80_Recorte_Recorte_B_2.5.tiff,10
26,P10_C1_G40_Recorte_Recorte_A1_1.3.tiff,10
471,P10_C1_G80_Recorte_Recorte_B_2.6.tiff,10
651,P10_C2_G120_Recorte_Recorte_B_2.6.tiff,10
114,P10_C2_G40_Recorte_Recorte_A2_1.3.tiff,10
114,P10_C2_G40_Recorte_Recorte_A2_1.3.tiff,10
396,P10_C2_G80_Recorte_Recorte_C_3.3.tiff,10
359,P10_C1_G80_Recorte_Recorte_B_2.3.tiff,10
167,P10_C2_G40_Recorte_Recorte_B_2.4.tiff,10
203,P10_C2_G40_Recorte_Recorte_A1_1.4.tiff,10
817,P10_C1_G180_Recorte_Recorte_A2_1.4.tiff,10
818,P7_C1_G180_Recorte_Recorte_C_3.1.tiff,7
218,P7_C2_G40_Recorte_Recorte_B_2.4.tiff,7
582,P7_C1_G120_Recorte_Recorte_B_2.2.tiff,7
684,P7_C2_G120_Recorte_Recorte_B_2.2.tiff,7
243,P7_C1_G40_Recorte_Recorte_A2_1.4.tiff,7
349,P7_C1_G80_Recorte_Recorte_A2_1.5.tiff,7
243,P7_C1_G40_Recorte_Recorte_A2_1.4.tiff,7
706,P7_C1_G120_Recorte_Recorte_A2_1.5.tiff,7
967,P7_C2_G180_Recorte_Recorte_B_2.3.tiff,7
888,P7_C2_G180_Recorte_Recorte_A1_1.2.tiff,7
605,P7_C2_G120_Recorte_Recorte_B_2.6.tiff,7
976,P7_C1_G180_Recorte_Recorte_B_2.2.tiff,7
612,P7_C2_G120_Recorte_Recorte_C_3.3.tiff,7
819,P7_C1_G180_Recorte_Recorte_B_2.6.tiff,7
272,P7_C2_G80_Recorte_Recorte_C_3.6.tiff,7
355,P7_C1_G80_Recorte_Recorte_B_2.6.tiff,7
641,P7_C1_G120_Recorte_Recorte_A2_1.3.tiff,7
385,P7_C2_G80_Recorte_Recorte_A1_1.5.tiff,7
542,P7_C1_G120_Recorte_Recorte_B_2.3.tiff,7
869,P7_C2_G180_Recorte_Recorte_A1_1.6.tiff,7
170,P7_C2_G40_Recorte_Recorte_A2_1.5.tiff,7
673,P7_C2_G120_Recorte_Recorte_B_2.4.tiff,7
226,P7_C1_G40_Recorte_Recorte_B_2.2.tiff,7
380,P7_C1_G80_Recorte_Recorte_A1_1.2.tiff,7
384,P7_C1_G80_Recorte_Recorte_B_2.2.tiff,7
619,P7_C2_G120_Recorte_Recorte_A2_1.4.tiff,7
609,P7_C1_G120_Recorte_Recorte_A1_1.4.tiff,7
748,P7_C2_G120_Recorte_Recorte_C_3.5.tiff,7
343,P7_C1_G80_Recorte_Recorte_C_3.5.tiff,7
682,P7_C1_G120_Recorte_Recorte_A2_1.1.tiff,7
348,P7_C1_G80_Recorte_Recorte_A1_1.5.tiff,7
416,P7_C2_G80_Recorte_Recorte_A2_1.3.tiff,7
640,P7_C1_G120_Recorte_Recorte_A1_1.3.tiff,7
796,P7_C2_G180_Recorte_Recorte_C_3.3.tiff,7
238,P7_C2_G40_Recorte_Recorte_B_2.1.tiff,7
706,P7_C1_G120_Recorte_Recorte_A2_1.5.tiff,7
626,P7_C2_G120_Recorte_Recorte_A1_1.2.tiff,7
810,P7_C1_G180_Recorte_Recorte_B_2.4.tiff,7
654,P7_C1_G120_Recorte_Recorte_A2_1.6.tiff,7
355,P7_C1_G80_Recorte_Recorte_B_2.6.tiff,7
165,P7_C2_G40_Recorte_Recorte_A2_1.2.tiff,7
