pos,nombre_imagen,id_probeta
34,P10_C1_G40_Recorte_Recorte_B_2.3.tiff,10
879,P10_C1_G180_Recorte_Recorte_C_3.4.tiff,10
556,P10_C1_G120_Recorte_Recorte_C_3.5.tiff,10
61,P10_C1_G40_Recorte_Recorte_C_3.5.tiff,10
698,P10_C2_G120_Recorte_Recorte_A2_1.6.tiff,10
424,P10_C2_G80_Recorte_Recorte_B_2.5.tiff,10
845,P10_C1_G180_Recorte_Recorte_A2_1.3.tiff,10
202,P10_C2_G40_Recorte_Recorte_C_3.2.tiff,10
44,P10_C1_G40_Recorte_Recorte_A1_1.5.tiff,10
124,P10_C2_G40_Recorte_Recorte_A1_1.5.tiff,10
886,P10_C2_G180_Recorte_Recorte_A1_1.2.tiff,10
857,P10_C2_G180_Recorte_Recorte_C_3.1.tiff,10
104,P10_C1_G40_Recorte_Recorte_C_3.4.tiff,10
726,P10_C2_G120_Recorte_Recorte_C_3.5.tiff,10
74,P10_C1_G40_Recorte_Recorte_A2_1.6.tiff,10
11,P10_C1_G40_Recorte_Recorte_A1_1.1.tiff,10
420,P10_C1_G80_Recorte_Recorte_B_2.5.tiff,10
12,P10_C1_G40_Recorte_Recorte_A2_1.1.tiff,10
540,P10_C1_G120_Recorte_Recorte_A1_1.1.tiff,10
352,P10_C1_G80_Recorte_Recorte_A2_1.1.tiff,10
155,P10_C2_G40_Recorte_Recorte_B_2.1.tiff,10
556,P10_C1_G120_Recorte_Recorte_C_3.5.tiff,10
286,P10_C1_G80_Recorte_Recorte_C_3.3.tiff,10
288,P10_C1_G80_Recorte_Recorte_A1_1.4.tiff,10
857,P10_C2_G180_Recorte_Recorte_C_3.1.tiff,10
755,P10_C2_G120_Recorte_Recorte_C_3.4.tiff,10
463,P10_C2_G80_Recorte_Recorte_A1_1.1.tiff,10
688,P10_C2_G120_Recorte_Recorte_C_3.1.tiff,10
737,P10_C2_G120_Recorte_Recorte_A1_1.2.tiff,10
886,P10_C2_G180_Recorte_Recorte_A1_1.2.tiff,10
130,P10_C2_G40_Recorte_Recorte_A1_1.6.tiff,10
130,P10_C2_G40_Recorte_Recorte_A1_1.6.tiff,10
61,P10_C1_G40_Recorte_Recorte_C_3.5.tiff,10
275,P10_C1_G80_Recorte_Recorte_A2_1.3.tiff,10
88,P10_C2_G40_Recorte_Recorte_C_3.4.tiff,10
73,P10_C1_G40_Recorte_Recorte_A1_1.6.tiff,10
791,P10_C1_G180_Recorte_Recorte_A2_1.2.tiff,10
86,P10_C1_G40_Recorte_Recorte_C_3.1.tiff,10
89,P10_C1_G40_Recorte_Recorte_C_3.6.tiff,10
359,P10_C1_G80_Recorte_Recorte_B_2.3.tiff,10
613,P10_C2_G120_Recorte_Recorte_A1_1.1.tiff,10
74,P10_C1_G40_Recorte_Recorte_A2_1.6.tiff,10
497,P10_C2_G80_Recorte_Recorte_A2_1.6.tiff,10
835,P10_C1_G180_Recorte_Recorte_B_2.2.tiff,10
656,P10_C2_G120_Recorte_Recorte_B_2.3.tiff,10
723,P10_C2_G120_Recorte_Recorte_A2_1.5.tiff,10
686,P10_C2_G120_Recorte_Recorte_A2_1.4.tiff,10
212,P10_C2_G40_Recorte_Recorte_C_3.3.tiff,10
844,P10_C1_G180_Recorte_Recorte_A1_1.3.tiff,10
27,P10_C1_G40_Recorte_Recorte_A2_1.3.tiff,10
424,P10_C2_G80_Recorte_Recorte_B_2.5.tiff,10
21,P10_C1_G40_Recorte_Recorte_C_3.3.tiff,10
648,P10_C1_G120_Recorte_Recorte_C_3.2.tiff,10
901,P10_C2_G180_Recorte_Recorte_C_3.2.tiff,10
324,P10_C1_G80_Recorte_Recorte_A2_1.2.tiff,10
546,P10_C1_G120_Recorte_Recorte_A2_1.3.tiff,10
686,P10_C2_G120_Recorte_Recorte_A2_1.4.tiff,10
656,P10_C2_G120_Recorte_Recorte_B_2.3.tiff,10
543,P10_C1_G120_Recorte_Recorte_A1_1.6.tiff,10
7,P10_C1_G40_Recorte_Recorte_A1_1.4.tiff,10
86,P10_C1_G40_Recorte_Recorte_C_3.1.tiff,10
479,P10_C2_G80_Recorte_Recorte_C_3.5.tiff,10
786,P10_C1_G180_Recorte_Recorte_B_2.5.tiff,10
901,P10_C2_G180_Recorte_Recorte_C_3.2.tiff,10
786,P10_C1_G180_Recorte_Recorte_B_2.5.tiff,10
513,P10_C2_G80_Recorte_Recorte_A1_1.3.tiff,10
564,P10_C1_G120_Recorte_Recorte_B_2.6.tiff,10
776,P10_C1_G180_Recorte_Recorte_B_2.1.tiff,10
286,P10_C1_G80_Recorte_Recorte_C_3.3.tiff,10
887,P10_C2_G180_Recorte_Recorte_A2_1.2.tiff,10
27,P10_C1_G40_Recorte_Recorte_A2_1.3.tiff,10
867,P10_C1_G180_Recorte_Recorte_C_3.3.tiff,10
651,P10_C2_G120_Recorte_Recorte_B_2.6.tiff,10
8,P10_C1_G40_Recorte_Recorte_A2_1.4.tiff,10
112,P10_C1_G40_Recorte_Recorte_B_2.6.tiff,10
497,P10_C2_G80_Recorte_Recorte_A2_1.6.tiff,10
125,P10_C2_G40_Recorte_Recorte_A2_1.5.tiff,10
651,P10_C2_G120_Recorte_Recorte_B_2.6.tiff,10
180,P10_C2_G40_Recorte_Recorte_B_2.5.tiff,10
433,P10_C1_G80_Recorte_Recorte_B_2.2.tiff,10
471,P10_C1_G80_Recorte_Recorte_B_2.6.tiff,10
715,P10_C2_G120_Recorte_Recorte_B_2.5.tiff,10
737,P10_C2_G120_Recorte_Recorte_A1_1.2.tiff,10
743,P10_C2_G120_Recorte_Recorte_A2_1.3.tiff,10
853,P10_C1_G180_Recorte_Recorte_C_3.6.tiff,10
514,P10_C2_G80_Recorte_Recorte_A2_1.3.tiff,10
930,P10_C2_G180_Recorte_Recorte_B_2.2.tiff,10
203,P10_C2_G40_Recorte_Recorte_A1_1.4.tiff,10
130,P10_C2_G40_Recorte_Recorte_A1_1.6.tiff,10
437,P10_C2_G80_Recorte_Recorte_A1_1.2.tiff,10
516,P10_C2_G80_Recorte_Recorte_A1_1.5.tiff,10
1011,P10_C2_G180_Recorte_Recorte_C_3.6.tiff,10
215,P10_C2_G40_Recorte_Recorte_A2_1.1.tiff,10
868,P10_C1_G180_Recorte_Recorte_C_3.5.tiff,10
342,P10_C1_G80_Recorte_Recorte_A2_1.5.tiff,10
853,P10_C1_G180_Recorte_Recorte_C_3.6.tiff,10
131,P10_C2_G40_Recorte_Recorte_A2_1.6.tiff,10
11,P10_C1_G40_Recorte_Recorte_A1_1.1.tiff,10
341,P10_C1_G80_Recorte_Recorte_A1_1.5.tiff,10
491,P10_C2_G80_Recorte_Recorte_B_2.6.tiff,10
543,P10_C1_G120_Recorte_Recorte_A1_1.6.tiff,10
514,P10_C2_G80_Recorte_Recorte_A2_1.3.tiff,10
791,P10_C1_G180_Recorte_Recorte_A2_1.2.tiff,10
830,P10_C2_G180_Recorte_Recorte_A2_1.1.tiff,10
959,P10_C2_G180_Recorte_Recorte_B_2.6.tiff,10
584,P10_C1_G120_Recorte_Recorte_C_3.4.tiff,10
867,P10_C1_G180_Recorte_Recorte_C_3.3.tiff,10
221,P10_C2_G40_Recorte_Recorte_A1_1.2.tiff,10
802,P10_C1_G180_Recorte_Recorte_A1_1.1.tiff,10
112,P10_C1_G40_Recorte_Recorte_B_2.6.tiff,10
420,P10_C1_G80_Recorte_Recorte_B_2.5.tiff,10
844,P10_C1_G180_Recorte_Recorte_A1_1.3.tiff,10
959,P10_C2_G180_Recorte_Recorte_B_2.6.tiff,10
430,P10_C2_G80_Recorte_Recorte_C_3.6.tiff,10
131,P10_C2_G40_Recorte_Recorte_A2_1.6.tiff,10
12,P10_C1_G40_Recorte_Recorte_A2_1.1.tiff,10
1011,P10_C2_G180_Recorte_Recorte_C_3.6.tiff,10
786,P10_C1_G180_Recorte_Recorte_B_2.5.tiff,10
420,P10_C1_G80_Recorte_Recorte_B_2.5.tiff,10
969,P10_C2_G180_Recorte_Recorte_A2_1.5.tiff,10
341,P10_C1_G80_Recorte_Recorte_A1_1.5.tiff,10
544,P10_C1_G120_Recorte_Recorte_A2_1.6.tiff,10
114,P10_C2_G40_Recorte_Recorte_A2_1.3.tiff,10
680,P10_C1_G120_Recorte_Recorte_B_2.5.tiff,10
844,P10_C1_G180_Recorte_Recorte_A1_1.3.tiff,10
27,P10_C1_G40_Recorte_Recorte_A2_1.3.tiff,10
491,P10_C2_G80_Recorte_Recorte_B_2.6.tiff,10
1016,P10_C2_G180_Recorte_Recorte_A2_1.3.tiff,10
288,P10_C1_G80_Recorte_Recorte_A1_1.4.tiff,10
559,P10_C1_G120_Recorte_Recorte_C_3.3.tiff,10
688,P10_C2_G120_Recorte_Recorte_C_3.1.tiff,10
548,P10_C1_G120_Recorte_Recorte_C_3.6.tiff,10
835,P10_C1_G180_Recorte_Recorte_B_2.2.tiff,10
891,P10_C2_G180_Recorte_Recorte_A2_1.6.tiff,10
698,P10_C2_G120_Recorte_Recorte_A2_1.6.tiff,10
73,P10_C1_G40_Recorte_Recorte_A1_1.6.tiff,10
124,P10_C2_G40_Recorte_Recorte_A1_1.5.tiff,10
607,P10_C1_G120_Recorte_Recorte_B_2.2.tiff,10
832,P10_C1_G180_Recorte_Recorte_A2_1.5.tiff,10
651,P10_C2_G120_Recorte_Recorte_B_2.6.tiff,10
359,P10_C1_G80_Recorte_Recorte_B_2.3.tiff,10
816,P10_C1_G180_Recorte_Recorte_A1_1.4.tiff,10
317,P10_C2_G80_Recorte_Recorte_C_3.2.tiff,10
162,P10_C2_G40_Recorte_Recorte_C_3.6.tiff,10
791,P10_C1_G180_Recorte_Recorte_A2_1.2.tiff,10
539,P10_C1_G120_Recorte_Recorte_C_3.1.tiff,10
853,P10_C1_G180_Recorte_Recorte_C_3.6.tiff,10
352,P10_C1_G80_Recorte_Recorte_A2_1.1.tiff,10
838,P5_C1_G180_Recorte_Recorte_C_3.5.tiff,5
573,P5_C1_G120_Recorte_Recorte_C_3.4.tiff,5
432,P5_C1_G80_Recorte_Recorte_C_3.1.tiff,5
953,P5_C2_G180_Recorte_Recorte_A_1.3.tiff,5
847,P5_C1_G180_Recorte_Recorte_C_3.4.tiff,5
979,P5_C1_G180_Recorte_Recorte_B_2.1.tiff,5
616,P5_C1_G120_Recorte_Recorte_A_1.2.tiff,5
795,P5_C1_G180_Recorte_Recorte_C_3.6.tiff,5
1013,P5_C2_G180_Recorte_Recorte_A_1.2.tiff,5
616,P5_C1_G120_Recorte_Recorte_A_1.2.tiff,5
843,P5_C1_G180_Recorte_Recorte_B_2.5.tiff,5
459,P5_C2_G80_Recorte_Recorte_A_1.2.tiff,5
617,P5_C2_G120_Recorte_Recorte_C_3.3.tiff,5
581,P5_C2_G120_Recorte_Recorte_C_3.4.tiff,5
336,P5_C1_G80_Recorte_Recorte_A_1.6.tiff,5
795,P5_C1_G180_Recorte_Recorte_C_3.6.tiff,5
953,P5_C2_G180_Recorte_Recorte_A_1.3.tiff,5
617,P5_C2_G120_Recorte_Recorte_C_3.3.tiff,5
970,P5_C2_G180_Recorte_Recorte_A_1.5.tiff,5
93,P5_C2_G40_Recorte_Recorte_C_3.4.tiff,5
50,P5_C2_G40_Recorte_Recorte_C_3.2.tiff,5
197,P5_C1_G40_Recorte_Recorte_A_1.2.tiff,5
239,P5_C2_G40_Recorte_Recorte_A_1.6.tiff,5
739,P5_C2_G120_Recorte_Recorte_B_2.1.tiff,5
598,P5_C2_G120_Recorte_Recorte_C_3.5.tiff,5
434,P5_C2_G80_Recorte_Recorte_A_1.5.tiff,5
143,P5_C2_G40_Recorte_Recorte_C_3.6.tiff,5
953,P5_C2_G180_Recorte_Recorte_A_1.3.tiff,5
998,P5_C2_G180_Recorte_Recorte_C_3.6.tiff,5
434,P5_C2_G80_Recorte_Recorte_A_1.5.tiff,5
893,P5_C2_G180_Recorte_Recorte_B_2.6.tiff,5
977,P5_C1_G180_Recorte_Recorte_A_1.5.tiff,5
185,P5_C2_G40_Recorte_Recorte_A_1.4.tiff,5
93,P5_C2_G40_Recorte_Recorte_C_3.4.tiff,5
185,P5_C2_G40_Recorte_Recorte_A_1.4.tiff,5
189,P5_C1_G40_Recorte_Recorte_B_2.6.tiff,5
739,P5_C2_G120_Recorte_Recorte_B_2.1.tiff,5
657,P5_C1_G120_Recorte_Recorte_B_2.6.tiff,5
634,P5_C1_G120_Recorte_Recorte_B_2.3.tiff,5
346,P5_C2_G80_Recorte_Recorte_C_3.2.tiff,5
93,P5_C2_G40_Recorte_Recorte_C_3.4.tiff,5
440,P5_C1_G80_Recorte_Recorte_C_3.2.tiff,5
501,P5_C2_G80_Recorte_Recorte_A_1.3.tiff,5
884,P5_C1_G180_Recorte_Recorte_A_1.6.tiff,5
142,P5_C1_G40_Recorte_Recorte_C_3.6.tiff,5
657,P5_C1_G120_Recorte_Recorte_B_2.6.tiff,5
308,P5_C2_G80_Recorte_Recorte_B_2.5.tiff,5
500,P5_C2_G80_Recorte_Recorte_A_1.4.tiff,5
173,P5_C1_G40_Recorte_Recorte_B_2.3.tiff,5
480,P5_C1_G80_Recorte_Recorte_A_1.3.tiff,5
953,P5_C2_G180_Recorte_Recorte_A_1.3.tiff,5
982,P5_C1_G180_Recorte_Recorte_A_1.1.tiff,5
251,P5_C1_G40_Recorte_Recorte_A_1.4.tiff,5
634,P5_C1_G120_Recorte_Recorte_B_2.3.tiff,5
622,P5_C2_G120_Recorte_Recorte_B_2.2.tiff,5
231,P5_C1_G40_Recorte_Recorte_A_1.1.tiff,5
585,P5_C1_G120_Recorte_Recorte_B_2.5.tiff,5
979,P5_C1_G180_Recorte_Recorte_B_2.1.tiff,5
434,P5_C2_G80_Recorte_Recorte_A_1.5.tiff,5
861,P5_C1_G180_Recorte_Recorte_B_2.2.tiff,5
423,P5_C2_G80_Recorte_Recorte_B_2.6.tiff,5
657,P5_C1_G120_Recorte_Recorte_B_2.6.tiff,5
209,P5_C1_G40_Recorte_Recorte_A_1.5.tiff,5
732,P5_C1_G120_Recorte_Recorte_A_1.3.tiff,5
141,P5_C1_G40_Recorte_Recorte_C_3.5.tiff,5
217,P5_C2_G40_Recorte_Recorte_A_1.3.tiff,5
977,P5_C1_G180_Recorte_Recorte_A_1.5.tiff,5
990,P5_C2_G180_Recorte_Recorte_C_3.2.tiff,5
736,P5_C2_G120_Recorte_Recorte_B_2.4.tiff,5
478,P5_C1_G80_Recorte_Recorte_B_2.3.tiff,5
1023,P5_C2_G180_Recorte_Recorte_C_3.5.tiff,5
978,P5_C1_G180_Recorte_Recorte_A_1.3.tiff,5
450,P5_C2_G80_Recorte_Recorte_C_3.5.tiff,5
616,P5_C1_G120_Recorte_Recorte_A_1.2.tiff,5
838,P5_C1_G180_Recorte_Recorte_C_3.5.tiff,5
977,P5_C1_G180_Recorte_Recorte_A_1.5.tiff,5
392,P5_C1_G80_Recorte_Recorte_B_2.5.tiff,5
978,P5_C1_G180_Recorte_Recorte_A_1.3.tiff,5
223,P5_C2_G40_Recorte_Recorte_A_1.2.tiff,5
787,P5_C1_G180_Recorte_Recorte_C_3.3.tiff,5
838,P5_C1_G180_Recorte_Recorte_C_3.5.tiff,5
834,P5_C1_G180_Recorte_Recorte_B_2.6.tiff,5
953,P5_C2_G180_Recorte_Recorte_A_1.3.tiff,5
1000,P5_C1_G180_Recorte_Recorte_A_1.4.tiff,5
370,P5_C1_G80_Recorte_Recorte_A_1.1.tiff,5
585,P5_C1_G120_Recorte_Recorte_B_2.5.tiff,5
642,P5_C2_G120_Recorte_Recorte_A_1.5.tiff,5
251,P5_C1_G40_Recorte_Recorte_A_1.4.tiff,5
662,P5_C2_G120_Recorte_Recorte_A_1.1.tiff,5
312,P5_C1_G80_Recorte_Recorte_C_3.6.tiff,5
468,P5_C1_G80_Recorte_Recorte_B_2.1.tiff,5
674,P5_C2_G120_Recorte_Recorte_C_3.1.tiff,5
478,P5_C1_G80_Recorte_Recorte_B_2.3.tiff,5
141,P5_C1_G40_Recorte_Recorte_C_3.5.tiff,5
173,P5_C1_G40_Recorte_Recorte_B_2.3.tiff,5
188,P5_C2_G40_Recorte_Recorte_C_3.3.tiff,5
50,P5_C2_G40_Recorte_Recorte_C_3.2.tiff,5
1017,P5_C2_G180_Recorte_Recorte_B_2.1.tiff,5
179,P5_C1_G40_Recorte_Recorte_C_3.3.tiff,5
255,P5_C1_G40_Recorte_Recorte_B_2.1.tiff,5
674,P5_C2_G120_Recorte_Recorte_C_3.1.tiff,5
312,P5_C1_G80_Recorte_Recorte_C_3.6.tiff,5
251,P5_C1_G40_Recorte_Recorte_A_1.4.tiff,5
450,P5_C2_G80_Recorte_Recorte_C_3.5.tiff,5
980,P5_C2_G180_Recorte_Recorte_B_2.3.tiff,5
392,P5_C1_G80_Recorte_Recorte_B_2.5.tiff,5
1023,P5_C2_G180_Recorte_Recorte_C_3.5.tiff,5
741,P5_C2_G120_Recorte_Recorte_B_2.3.tiff,5
467,P5_C2_G80_Recorte_Recorte_C_3.3.tiff,5
468,P5_C1_G80_Recorte_Recorte_B_2.1.tiff,5
239,P5_C2_G40_Recorte_Recorte_A_1.6.tiff,5
201,P5_C1_G40_Recorte_Recorte_C_3.1.tiff,5
422,P5_C2_G80_Recorte_Recorte_C_3.4.tiff,5
982,P5_C1_G180_Recorte_Recorte_A_1.1.tiff,5
642,P5_C2_G120_Recorte_Recorte_A_1.5.tiff,5
312,P5_C1_G80_Recorte_Recorte_C_3.6.tiff,5
634,P5_C1_G120_Recorte_Recorte_B_2.3.tiff,5
718,P5_C1_G120_Recorte_Recorte_A_1.5.tiff,5
721,P5_C1_G120_Recorte_Recorte_A_1.6.tiff,5
815,P5_C1_G180_Recorte_Recorte_C_3.2.tiff,5
667,P5_C2_G120_Recorte_Recorte_A_1.6.tiff,5
990,P5_C2_G180_Recorte_Recorte_C_3.2.tiff,5
642,P5_C2_G120_Recorte_Recorte_A_1.5.tiff,5
657,P5_C1_G120_Recorte_Recorte_B_2.6.tiff,5
1017,P5_C2_G180_Recorte_Recorte_B_2.1.tiff,5
843,P5_C1_G180_Recorte_Recorte_B_2.5.tiff,5
847,P5_C1_G180_Recorte_Recorte_C_3.4.tiff,5
598,P5_C2_G120_Recorte_Recorte_C_3.5.tiff,5
181,P5_C2_G40_Recorte_Recorte_A_1.5.tiff,5
412,P5_C1_G80_Recorte_Recorte_B_2.2.tiff,5
998,P5_C2_G180_Recorte_Recorte_C_3.6.tiff,5
392,P5_C1_G80_Recorte_Recorte_B_2.5.tiff,5
585,P5_C1_G120_Recorte_Recorte_B_2.5.tiff,5
109,P5_C2_G40_Recorte_Recorte_B_2.4.tiff,5
650,P5_C1_G120_Recorte_Recorte_B_2.4.tiff,5
182,P5_C2_G40_Recorte_Recorte_A_1.1.tiff,5
962,P5_C2_G180_Recorte_Recorte_A_1.4.tiff,5
239,P5_C2_G40_Recorte_Recorte_A_1.6.tiff,5
739,P5_C2_G120_Recorte_Recorte_B_2.1.tiff,5
440,P5_C1_G80_Recorte_Recorte_C_3.2.tiff,5
893,P5_C2_G180_Recorte_Recorte_B_2.6.tiff,5
474,P5_C1_G80_Recorte_Recorte_A_1.4.tiff,5
679,P5_C2_G120_Recorte_Recorte_B_2.5.tiff,5
623,P6_C1_G120_Recorte_Recorte_A_1.6.tiff,6
929,P6_C2_G180_Recorte_Recorte_C_3.3.tiff,6
108,P6_C1_G40_Recorte_Recorte_A_1.6.tiff,6
1028,P6_C2_G180_Recorte_Recorte_B_2.1.tiff,6
97,P6_C1_G40_Recorte_Recorte_B_2.3.tiff,6
1021,P6_C2_G180_Recorte_Recorte_A_1.1.tiff,6
988,P6_C2_G180_Recorte_Recorte_C_3.5.tiff,6
400,P6_C1_G80_Recorte_Recorte_B_2.5.tiff,6
515,P6_C2_G80_Recorte_Recorte_A_1.1.tiff,6
118,P6_C1_G40_Recorte_Recorte_A_1.5.tiff,6
852,P6_C1_G180_Recorte_Recorte_B_2.1.tiff,6
79,P6_C2_G40_Recorte_Recorte_A_1.5.tiff,6
254,P6_C2_G40_Recorte_Recorte_C_3.2.tiff,6
663,P6_C2_G120_Recorte_Recorte_B_2.6.tiff,6
105,P6_C1_G40_Recorte_Recorte_C_3.3.tiff,6
806,P6_C1_G180_Recorte_Recorte_B_2.5.tiff,6
213,P6_C2_G40_Recorte_Recorte_B_2.1.tiff,6
32,P6_C1_G40_Recorte_Recorte_C_3.2.tiff,6
469,P6_C1_G80_Recorte_Recorte_A_1.4.tiff,6
71,P6_C2_G40_Recorte_Recorte_A_1.4.tiff,6
277,P6_C1_G80_Recorte_Recorte_C_3.2.tiff,6
754,P6_C2_G120_Recorte_Recorte_A_1.5.tiff,6
15,P6_C1_G40_Recorte_Recorte_C_3.1.tiff,6
254,P6_C2_G40_Recorte_Recorte_C_3.2.tiff,6
812,P6_C1_G180_Recorte_Recorte_A_1.6.tiff,6
1025,P6_C2_G180_Recorte_Recorte_B_2.5.tiff,6
562,P6_C1_G120_Recorte_Recorte_A_1.5.tiff,6
661,P6_C2_G120_Recorte_Recorte_B_2.1.tiff,6
51,P6_C1_G40_Recorte_Recorte_B_2.6.tiff,6
488,P6_C1_G80_Recorte_Recorte_B_2.4.tiff,6
244,P6_C2_G40_Recorte_Recorte_C_3.5.tiff,6
709,P6_C1_G120_Recorte_Recorte_A_1.1.tiff,6
709,P6_C1_G120_Recorte_Recorte_A_1.1.tiff,6
854,P6_C1_G180_Recorte_Recorte_C_3.5.tiff,6
820,P6_C1_G180_Recorte_Recorte_C_3.3.tiff,6
340,P6_C1_G80_Recorte_Recorte_A_1.6.tiff,6
60,P6_C1_G40_Recorte_Recorte_C_3.6.tiff,6
293,P6_C1_G80_Recorte_Recorte_C_3.4.tiff,6
488,P6_C1_G80_Recorte_Recorte_B_2.4.tiff,6
105,P6_C1_G40_Recorte_Recorte_C_3.3.tiff,6
864,P6_C1_G180_Recorte_Recorte_B_2.4.tiff,6
236,P6_C1_G40_Recorte_Recorte_A_1.3.tiff,6
550,P6_C1_G120_Recorte_Recorte_C_3.2.tiff,6
79,P6_C2_G40_Recorte_Recorte_A_1.5.tiff,6
725,P6_C1_G120_Recorte_Recorte_B_2.6.tiff,6
758,P6_C2_G120_Recorte_Recorte_B_2.5.tiff,6
409,P6_C2_G80_Recorte_Recorte_C_3.2.tiff,6
760,P6_C2_G120_Recorte_Recorte_A_1.4.tiff,6
250,P6_C1_G40_Recorte_Recorte_A_1.1.tiff,6
599,P6_C1_G120_Recorte_Recorte_A_1.2.tiff,6
293,P6_C1_G80_Recorte_Recorte_C_3.4.tiff,6
806,P6_C1_G180_Recorte_Recorte_B_2.5.tiff,6
975,P6_C2_G180_Recorte_Recorte_C_3.2.tiff,6
216,P6_C2_G40_Recorte_Recorte_C_3.4.tiff,6
1022,P6_C2_G180_Recorte_Recorte_A_1.3.tiff,6
344,P6_C2_G80_Recorte_Recorte_C_3.6.tiff,6
599,P6_C1_G120_Recorte_Recorte_A_1.2.tiff,6
244,P6_C2_G40_Recorte_Recorte_C_3.5.tiff,6
812,P6_C1_G180_Recorte_Recorte_A_1.6.tiff,6
664,P6_C2_G120_Recorte_Recorte_C_3.1.tiff,6
329,P6_C1_G80_Recorte_Recorte_C_3.6.tiff,6
744,P6_C2_G120_Recorte_Recorte_B_2.4.tiff,6
1002,P6_C2_G180_Recorte_Recorte_A_1.4.tiff,6
470,P6_C2_G80_Recorte_Recorte_B_2.6.tiff,6
208,P6_C2_G40_Recorte_Recorte_B_2.5.tiff,6
493,P6_C2_G80_Recorte_Recorte_A_1.2.tiff,6
191,P6_C2_G40_Recorte_Recorte_A_1.3.tiff,6
806,P6_C1_G180_Recorte_Recorte_B_2.5.tiff,6
254,P6_C2_G40_Recorte_Recorte_C_3.2.tiff,6
277,P6_C1_G80_Recorte_Recorte_C_3.2.tiff,6
470,P6_C2_G80_Recorte_Recorte_B_2.6.tiff,6
71,P6_C2_G40_Recorte_Recorte_A_1.4.tiff,6
51,P6_C1_G40_Recorte_Recorte_B_2.6.tiff,6
572,P6_C1_G120_Recorte_Recorte_B_2.1.tiff,6
329,P6_C1_G80_Recorte_Recorte_C_3.6.tiff,6
252,P6_C2_G40_Recorte_Recorte_C_3.6.tiff,6
623,P6_C1_G120_Recorte_Recorte_A_1.6.tiff,6
250,P6_C1_G40_Recorte_Recorte_A_1.1.tiff,6
1029,P6_C2_G180_Recorte_Recorte_A_1.2.tiff,6
519,P6_C2_G80_Recorte_Recorte_A_1.4.tiff,6
132,P6_C2_G40_Recorte_Recorte_B_2.2.tiff,6
236,P6_C1_G40_Recorte_Recorte_A_1.3.tiff,6
329,P6_C1_G80_Recorte_Recorte_C_3.6.tiff,6
51,P6_C1_G40_Recorte_Recorte_B_2.6.tiff,6
57,P6_C1_G40_Recorte_Recorte_B_2.5.tiff,6
441,P6_C2_G80_Recorte_Recorte_B_2.3.tiff,6
694,P6_C1_G120_Recorte_Recorte_B_2.5.tiff,6
523,P6_C1_G120_Recorte_Recorte_B_2.3.tiff,6
759,P6_C2_G120_Recorte_Recorte_A_1.2.tiff,6
509,P6_C2_G80_Recorte_Recorte_C_3.1.tiff,6
519,P6_C2_G80_Recorte_Recorte_A_1.4.tiff,6
