pos,nombre_imagen,id_probeta
27,P10_C1_G40_Recorte_Recorte_A2_1.3.tiff,10
613,P10_C2_G120_Recorte_Recorte_A1_1.1.tiff,10
273,P10_C1_G80_Recorte_Recorte_C_3.6.tiff,10
372,P10_C1_G80_Recorte_Recorte_A2_1.6.tiff,10
89,P10_C1_G40_Recorte_Recorte_C_3.6.tiff,10
437,P10_C2_G80_Recorte_Recorte_A1_1.2.tiff,10
832,P10_C1_G180_Recorte_Recorte_A2_1.5.tiff,10
685,P10_C2_G120_Recorte_Recorte_A1_1.4.tiff,10
88,P10_C2_G40_Recorte_Recorte_C_3.4.tiff,10
505,P10_C2_G80_Recorte_Recorte_A2_1.4.tiff,10
656,P10_C2_G120_Recorte_Recorte_B_2.3.tiff,10
798,P10_C1_G180_Recorte_Recorte_B_2.3.tiff,10
342,P10_C1_G80_Recorte_Recorte_A2_1.5.tiff,10
656,P10_C2_G120_Recorte_Recorte_B_2.3.tiff,10
791,P10_C1_G180_Recorte_Recorte_A2_1.2.tiff,10
341,P10_C1_G80_Recorte_Recorte_A1_1.5.tiff,10
438,P10_C2_G80_Recorte_Recorte_A2_1.2.tiff,10
968,P10_C2_G180_Recorte_Recorte_A1_1.5.tiff,10
14,P10_C1_G40_Recorte_Recorte_A2_1.2.tiff,10
131,P10_C2_G40_Recorte_Recorte_A2_1.6.tiff,10
845,P10_C1_G180_Recorte_Recorte_A2_1.3.tiff,10
73,P10_C1_G40_Recorte_Recorte_A1_1.6.tiff,10
891,P10_C2_G180_Recorte_Recorte_A2_1.6.tiff,10
324,P10_C1_G80_Recorte_Recorte_A2_1.2.tiff,10
543,P10_C1_G120_Recorte_Recorte_A1_1.6.tiff,10
853,P10_C1_G180_Recorte_Recorte_C_3.6.tiff,10
844,P10_C1_G180_Recorte_Recorte_A1_1.3.tiff,10
914,P10_C2_G180_Recorte_Recorte_A2_1.4.tiff,10
715,P10_C2_G120_Recorte_Recorte_B_2.5.tiff,10
813,P10_C1_G180_Recorte_Recorte_B_2.6.tiff,10
371,P10_C1_G80_Recorte_Recorte_A1_1.6.tiff,10
723,P10_C2_G120_Recorte_Recorte_A2_1.5.tiff,10
969,P10_C2_G180_Recorte_Recorte_A2_1.5.tiff,10
61,P10_C1_G40_Recorte_Recorte_C_3.5.tiff,10
324,P10_C1_G80_Recorte_Recorte_A2_1.2.tiff,10
396,P10_C2_G80_Recorte_Recorte_C_3.3.tiff,10
831,P10_C1_G180_Recorte_Recorte_A1_1.5.tiff,10
204,P10_C2_G40_Recorte_Recorte_A2_1.4.tiff,10
26,P10_C1_G40_Recorte_Recorte_A1_1.3.tiff,10
288,P10_C1_G80_Recorte_Recorte_A1_1.4.tiff,10
685,P10_C2_G120_Recorte_Recorte_A1_1.4.tiff,10
212,P10_C2_G40_Recorte_Recorte_C_3.3.tiff,10
73,P10_C1_G40_Recorte_Recorte_A1_1.6.tiff,10
791,P10_C1_G180_Recorte_Recorte_A2_1.2.tiff,10
613,P10_C2_G120_Recorte_Recorte_A1_1.1.tiff,10
438,P10_C2_G80_Recorte_Recorte_A2_1.2.tiff,10
921,P10_C2_G180_Recorte_Recorte_B_2.5.tiff,10
167,P10_C2_G40_Recorte_Recorte_B_2.4.tiff,10
11,P10_C1_G40_Recorte_Recorte_A1_1.1.tiff,10
7,P10_C1_G40_Recorte_Recorte_A1_1.4.tiff,10
131,P10_C2_G40_Recorte_Recorte_A2_1.6.tiff,10
505,P10_C2_G80_Recorte_Recorte_A2_1.4.tiff,10
845,P10_C1_G180_Recorte_Recorte_A2_1.3.tiff,10
333,P10_C1_G80_Recorte_Recorte_B_2.4.tiff,10
867,P10_C1_G180_Recorte_Recorte_C_3.3.tiff,10
203,P10_C2_G40_Recorte_Recorte_A1_1.4.tiff,10
1011,P10_C2_G180_Recorte_Recorte_C_3.6.tiff,10
517,P10_C2_G80_Recorte_Recorte_A2_1.5.tiff,10
61,P10_C1_G40_Recorte_Recorte_C_3.5.tiff,10
941,P10_C2_G180_Recorte_Recorte_C_3.5.tiff,10
130,P10_C2_G40_Recorte_Recorte_A1_1.6.tiff,10
178,P10_C2_G40_Recorte_Recorte_B_2.2.tiff,10
832,P10_C1_G180_Recorte_Recorte_A2_1.5.tiff,10
577,P10_C2_G120_Recorte_Recorte_B_2.4.tiff,10
497,P10_C2_G80_Recorte_Recorte_A2_1.6.tiff,10
107,P10_C1_G40_Recorte_Recorte_B_2.4.tiff,10
1016,P10_C2_G180_Recorte_Recorte_A2_1.3.tiff,10
722,P10_C2_G120_Recorte_Recorte_A1_1.5.tiff,10
517,P10_C2_G80_Recorte_Recorte_A2_1.5.tiff,10
781,P10_C1_G180_Recorte_Recorte_B_2.4.tiff,10
546,P10_C1_G120_Recorte_Recorte_A2_1.3.tiff,10
288,P10_C1_G80_Recorte_Recorte_A1_1.4.tiff,10
34,P10_C1_G40_Recorte_Recorte_B_2.3.tiff,10
289,P10_C1_G80_Recorte_Recorte_A2_1.4.tiff,10
111,P10_C1_G40_Recorte_Recorte_B_2.1.tiff,10
743,P10_C2_G120_Recorte_Recorte_A2_1.3.tiff,10
84,P10_C1_G40_Recorte_Recorte_B_2.2.tiff,10
781,P10_C1_G180_Recorte_Recorte_B_2.4.tiff,10
73,P10_C1_G40_Recorte_Recorte_A1_1.6.tiff,10
396,P10_C2_G80_Recorte_Recorte_C_3.3.tiff,10
985,P10_C2_G180_Recorte_Recorte_C_3.4.tiff,10
104,P10_C1_G40_Recorte_Recorte_C_3.4.tiff,10
471,P10_C1_G80_Recorte_Recorte_B_2.6.tiff,10
148,P10_C2_G40_Recorte_Recorte_C_3.5.tiff,10
733,P10_C2_G120_Recorte_Recorte_C_3.2.tiff,10
396,P10_C2_G80_Recorte_Recorte_C_3.3.tiff,10
816,P10_C1_G180_Recorte_Recorte_A1_1.4.tiff,10
491,P10_C2_G80_Recorte_Recorte_B_2.6.tiff,10
88,P10_C2_G40_Recorte_Recorte_C_3.4.tiff,10
221,P10_C2_G40_Recorte_Recorte_A1_1.2.tiff,10
517,P10_C2_G80_Recorte_Recorte_A2_1.5.tiff,10
407,P10_C2_G80_Recorte_Recorte_B_2.1.tiff,10
969,P10_C2_G180_Recorte_Recorte_A2_1.5.tiff,10
738,P10_C2_G120_Recorte_Recorte_A2_1.2.tiff,10
21,P10_C1_G40_Recorte_Recorte_C_3.3.tiff,10
517,P10_C2_G80_Recorte_Recorte_A2_1.5.tiff,10
546,P10_C1_G120_Recorte_Recorte_A2_1.3.tiff,10
540,P10_C1_G120_Recorte_Recorte_A1_1.1.tiff,10
288,P10_C1_G80_Recorte_Recorte_A1_1.4.tiff,10
497,P10_C2_G80_Recorte_Recorte_A2_1.6.tiff,10
131,P10_C2_G40_Recorte_Recorte_A2_1.6.tiff,10
407,P10_C2_G80_Recorte_Recorte_B_2.1.tiff,10
913,P10_C2_G180_Recorte_Recorte_A1_1.4.tiff,10
372,P10_C1_G80_Recorte_Recorte_A2_1.6.tiff,10
891,P10_C2_G180_Recorte_Recorte_A2_1.6.tiff,10
559,P10_C1_G120_Recorte_Recorte_C_3.3.tiff,10
341,P10_C1_G80_Recorte_Recorte_A1_1.5.tiff,10
279,P10_C1_G80_Recorte_Recorte_C_3.1.tiff,10
698,P10_C2_G120_Recorte_Recorte_A2_1.6.tiff,10
162,P10_C2_G40_Recorte_Recorte_C_3.6.tiff,10
959,P10_C2_G180_Recorte_Recorte_B_2.6.tiff,10
816,P10_C1_G180_Recorte_Recorte_A1_1.4.tiff,10
584,P10_C1_G120_Recorte_Recorte_C_3.4.tiff,10
273,P10_C1_G80_Recorte_Recorte_C_3.6.tiff,10
86,P10_C1_G40_Recorte_Recorte_C_3.1.tiff,10
148,P10_C2_G40_Recorte_Recorte_C_3.5.tiff,10
803,P10_C1_G180_Recorte_Recorte_A2_1.1.tiff,10
498,P10_C2_G80_Recorte_Recorte_B_2.3.tiff,10
743,P10_C2_G120_Recorte_Recorte_A2_1.3.tiff,10
276,P10_C1_G80_Recorte_Recorte_C_3.2.tiff,10
26,P10_C1_G40_Recorte_Recorte_A1_1.3.tiff,10
868,P10_C1_G180_Recorte_Recorte_C_3.5.tiff,10
949,P10_C2_G180_Recorte_Recorte_B_2.1.tiff,10
221,P10_C2_G40_Recorte_Recorte_A1_1.2.tiff,10
651,P10_C2_G120_Recorte_Recorte_B_2.6.tiff,10
221,P10_C2_G40_Recorte_Recorte_A1_1.2.tiff,10
613,P10_C2_G120_Recorte_Recorte_A1_1.1.tiff,10
214,P10_C2_G40_Recorte_Recorte_A1_1.1.tiff,10
41,P8_C1_G40_Recorte_Recorte_C_3.6.tiff,8
347,P8_C2_G80_Recorte_Recorte_B_2.3.tiff,8
940,P8_C2_G180_Recorte_Recorte_A2_1.4.tiff,8
484,P8_C1_G80_Recorte_Recorte_B_2.5.tiff,8
85,P8_C1_G40_Recorte_Recorte_B_2.1.tiff,8
405,P8_C1_G80_Recorte_Recorte_B_2.6.tiff,8
405,P8_C1_G80_Recorte_Recorte_B_2.6.tiff,8
511,P8_C1_G80_Recorte_Recorte_A2_1.3.tiff,8
394,P8_C2_G80_Recorte_Recorte_A1_1.1.tiff,8
767,P8_C1_G120_Recorte_Recorte_A1_1.4.tiff,8
846,P8_C1_G180_Recorte_Recorte_B_2.4.tiff,8
257,P8_C1_G40_Recorte_Recorte_C_3.5.tiff,8
49,P8_C1_G40_Recorte_Recorte_B_2.3.tiff,8
260,P8_C1_G40_Recorte_Recorte_C_3.4.tiff,8
367,P8_C2_G80_Recorte_Recorte_A1_1.4.tiff,8
859,P8_C2_G180_Recorte_Recorte_A2_1.6.tiff,8
64,P8_C1_G40_Recorte_Recorte_B_2.2.tiff,8
303,P8_C2_G80_Recorte_Recorte_A1_1.6.tiff,8
821,P8_C2_G180_Recorte_Recorte_B_2.4.tiff,8
121,P8_C2_G40_Recorte_Recorte_A1_1.2.tiff,8
394,P8_C2_G80_Recorte_Recorte_A1_1.1.tiff,8
40,P8_C2_G40_Recorte_Recorte_A2_1.5.tiff,8
851,P8_C2_G180_Recorte_Recorte_A2_1.1.tiff,8
1027,P8_C1_G180_Recorte_Recorte_C_3.4.tiff,8
719,P8_C1_G120_Recorte_Recorte_B_2.5.tiff,8
668,P8_C1_G120_Recorte_Recorte_C_3.3.tiff,8
919,P8_C2_G180_Recorte_Recorte_A1_1.5.tiff,8
909,P8_C1_G180_Recorte_Recorte_A1_1.2.tiff,8
876,P8_C1_G180_Recorte_Recorte_C_3.6.tiff,8
713,P8_C1_G120_Recorte_Recorte_A2_1.5.tiff,8
405,P8_C1_G80_Recorte_Recorte_B_2.6.tiff,8
303,P8_C2_G80_Recorte_Recorte_A1_1.6.tiff,8
827,P8_C1_G180_Recorte_Recorte_A1_1.6.tiff,8
908,P8_C2_G180_Recorte_Recorte_B_2.3.tiff,8
47,P8_C2_G40_Recorte_Recorte_C_3.2.tiff,8
303,P8_C2_G80_Recorte_Recorte_A1_1.6.tiff,8
908,P8_C2_G180_Recorte_Recorte_B_2.3.tiff,8
946,P8_C1_G180_Recorte_Recorte_A2_1.4.tiff,8
28,P8_C2_G40_Recorte_Recorte_A1_1.1.tiff,8
908,P8_C2_G180_Recorte_Recorte_B_2.3.tiff,8
267,P8_C2_G80_Recorte_Recorte_C_3.5.tiff,8
910,P8_C1_G180_Recorte_Recorte_A2_1.2.tiff,8
327,P8_C2_G80_Recorte_Recorte_C_3.1.tiff,8
49,P8_C1_G40_Recorte_Recorte_B_2.3.tiff,8
484,P8_C1_G80_Recorte_Recorte_B_2.5.tiff,8
64,P8_C1_G40_Recorte_Recorte_B_2.2.tiff,8
827,P8_C1_G180_Recorte_Recorte_A1_1.6.tiff,8
590,P8_C2_G120_Recorte_Recorte_C_3.1.tiff,8
151,P8_C1_G40_Recorte_Recorte_C_3.1.tiff,8
855,P8_C2_G180_Recorte_Recorte_B_2.1.tiff,8
151,P8_C1_G40_Recorte_Recorte_C_3.1.tiff,8
570,P8_C2_G120_Recorte_Recorte_B_2.4.tiff,8
859,P8_C2_G180_Recorte_Recorte_A2_1.6.tiff,8
0,P8_C1_G40_Recorte_Recorte_A1_1.3.tiff,8
859,P8_C2_G180_Recorte_Recorte_A2_1.6.tiff,8
713,P8_C1_G120_Recorte_Recorte_A2_1.5.tiff,8
484,P8_C1_G80_Recorte_Recorte_B_2.5.tiff,8
49,P8_C1_G40_Recorte_Recorte_B_2.3.tiff,8
135,P8_C1_G40_Recorte_Recorte_B_2.4.tiff,8
122,P8_C2_G40_Recorte_Recorte_A2_1.2.tiff,8
403,P8_C1_G80_Recorte_Recorte_A1_1.4.tiff,8
731,P8_C1_G120_Recorte_Recorte_C_3.2.tiff,8
233,P8_C1_G40_Recorte_Recorte_C_3.3.tiff,8
9,P8_C1_G40_Recorte_Recorte_A1_1.2.tiff,8
347,P8_C2_G80_Recorte_Recorte_B_2.3.tiff,8
647,P8_C2_G120_Recorte_Recorte_C_3.3.tiff,8
822,P8_C1_G180_Recorte_Recorte_A1_1.1.tiff,8
964,P8_C1_G180_Recorte_Recorte_A1_1.5.tiff,8
553,P8_C2_G120_Recorte_Recorte_C_3.2.tiff,8
711,P8_C1_G120_Recorte_Recorte_B_2.4.tiff,8
611,P8_C2_G120_Recorte_Recorte_C_3.4.tiff,8
728,P8_C2_G120_Recorte_Recorte_A1_1.3.tiff,8
98,P8_C2_G40_Recorte_Recorte_C_3.1.tiff,8
846,P8_C1_G180_Recorte_Recorte_B_2.4.tiff,8
700,P8_C2_G120_Recorte_Recorte_A2_1.6.tiff,8
909,P8_C1_G180_Recorte_Recorte_A1_1.2.tiff,8
933,P8_C2_G180_Recorte_Recorte_A1_1.2.tiff,8
746,P8_C2_G120_Recorte_Recorte_A1_1.4.tiff,8
731,P8_C1_G120_Recorte_Recorte_C_3.2.tiff,8
553,P8_C2_G120_Recorte_Recorte_C_3.2.tiff,8
291,P8_C1_G80_Recorte_Recorte_C_3.1.tiff,8
713,P8_C1_G120_Recorte_Recorte_A2_1.5.tiff,8
768,P8_C1_G120_Recorte_Recorte_A2_1.4.tiff,8
919,P8_C2_G180_Recorte_Recorte_A1_1.5.tiff,8
54,P8_C2_G40_Recorte_Recorte_A2_1.3.tiff,8
315,P8_C2_G80_Recorte_Recorte_B_2.2.tiff,8
557,P8_C2_G120_Recorte_Recorte_B_2.6.tiff,8
1,P8_C1_G40_Recorte_Recorte_A2_1.3.tiff,8
828,P8_C1_G180_Recorte_Recorte_A2_1.6.tiff,8
444,P8_C1_G80_Recorte_Recorte_A1_1.1.tiff,8
858,P8_C2_G180_Recorte_Recorte_A1_1.6.tiff,8
719,P8_C1_G120_Recorte_Recorte_B_2.5.tiff,8
571,P8_C2_G120_Recorte_Recorte_B_2.3.tiff,8
590,P8_C2_G120_Recorte_Recorte_C_3.1.tiff,8
773,P8_C1_G180_Recorte_Recorte_B_2.6.tiff,8
939,P8_C2_G180_Recorte_Recorte_A1_1.4.tiff,8
115,P8_C2_G40_Recorte_Recorte_C_3.4.tiff,8
933,P8_C2_G180_Recorte_Recorte_A1_1.2.tiff,8
908,P8_C2_G180_Recorte_Recorte_B_2.3.tiff,8
811,P8_C2_G180_Recorte_Recorte_C_3.2.tiff,8
39,P8_C2_G40_Recorte_Recorte_A1_1.5.tiff,8
383,P8_C1_G80_Recorte_Recorte_B_2.1.tiff,8
828,P8_C1_G180_Recorte_Recorte_A2_1.6.tiff,8
780,P8_C1_G180_Recorte_Recorte_B_2.5.tiff,8
646,P8_C1_G120_Recorte_Recorte_A2_1.3.tiff,8
997,P8_C1_G180_Recorte_Recorte_C_3.2.tiff,8
821,P8_C2_G180_Recorte_Recorte_B_2.4.tiff,8
24,P8_C1_G40_Recorte_Recorte_A1_1.6.tiff,8
53,P8_C2_G40_Recorte_Recorte_A1_1.3.tiff,8
442,P8_C1_G80_Recorte_Recorte_B_2.3.tiff,8
753,P8_C2_G120_Recorte_Recorte_A2_1.2.tiff,8
547,P8_C2_G120_Recorte_Recorte_C_3.6.tiff,8
335,P8_C2_G80_Recorte_Recorte_A2_1.5.tiff,8
38,P8_C2_G40_Recorte_Recorte_A2_1.4.tiff,8
826,P8_C2_G180_Recorte_Recorte_C_3.4.tiff,8
875,P8_C2_G180_Recorte_Recorte_C_3.3.tiff,8
41,P8_C1_G40_Recorte_Recorte_C_3.6.tiff,8
368,P8_C2_G80_Recorte_Recorte_A2_1.4.tiff,8
973,P8_C1_G180_Recorte_Recorte_C_3.1.tiff,8
974,P8_C1_G180_Recorte_Recorte_C_3.5.tiff,8
740,P8_C1_G120_Recorte_Recorte_B_2.3.tiff,8
746,P8_C2_G120_Recorte_Recorte_A1_1.4.tiff,8
696,P8_C1_G120_Recorte_Recorte_C_3.5.tiff,8
325,P8_C2_G80_Recorte_Recorte_C_3.2.tiff,8
287,P8_C2_G80_Recorte_Recorte_B_2.5.tiff,8
846,P8_C1_G180_Recorte_Recorte_B_2.4.tiff,8
934,P8_C2_G180_Recorte_Recorte_A2_1.2.tiff,8
135,P8_C1_G40_Recorte_Recorte_B_2.4.tiff,8
851,P8_C2_G180_Recorte_Recorte_A2_1.1.tiff,8
460,P8_C2_G80_Recorte_Recorte_C_3.3.tiff,8
484,P8_C1_G80_Recorte_Recorte_B_2.5.tiff,8
851,P8_C2_G180_Recorte_Recorte_A2_1.1.tiff,8
98,P8_C2_G40_Recorte_Recorte_C_3.1.tiff,8
911,P8_C1_G180_Recorte_Recorte_B_2.3.tiff,8
850,P8_C2_G180_Recorte_Recorte_A1_1.1.tiff,8
711,P8_C1_G120_Recorte_Recorte_B_2.4.tiff,8
76,P8_C2_G40_Recorte_Recorte_B_2.6.tiff,8
963,P8_C1_G180_Recorte_Recorte_B_2.2.tiff,8
898,P8_C2_G180_Recorte_Recorte_B_2.2.tiff,8
361,P8_C1_G80_Recorte_Recorte_A2_1.6.tiff,8
860,P8_C2_G180_Recorte_Recorte_B_2.5.tiff,8
56,P8_C1_G40_Recorte_Recorte_A2_1.4.tiff,8
453,P8_C1_G80_Recorte_Recorte_C_3.4.tiff,8
846,P8_C1_G180_Recorte_Recorte_B_2.4.tiff,8
557,P8_C2_G120_Recorte_Recorte_B_2.6.tiff,8
939,P8_C2_G180_Recorte_Recorte_A1_1.4.tiff,8
860,P8_C2_G180_Recorte_Recorte_B_2.5.tiff,8
752,P8_C2_G120_Recorte_Recorte_A1_1.2.tiff,8
840,P8_C2_G180_Recorte_Recorte_C_3.6.tiff,8
590,P8_C2_G120_Recorte_Recorte_C_3.1.tiff,8
339,P8_C2_G80_Recorte_Recorte_A2_1.3.tiff,8
303,P8_C2_G80_Recorte_Recorte_A1_1.6.tiff,8
49,P8_C1_G40_Recorte_Recorte_B_2.3.tiff,8
17,P8_C1_G40_Recorte_Recorte_A1_1.5.tiff,8
908,P8_C2_G180_Recorte_Recorte_B_2.3.tiff,8
171,P8_C1_G40_Recorte_Recorte_C_3.2.tiff,8
137,P8_C2_G40_Recorte_Recorte_B_2.4.tiff,8
846,P8_C1_G180_Recorte_Recorte_B_2.4.tiff,8
361,P8_C1_G80_Recorte_Recorte_A2_1.6.tiff,8
368,P8_C2_G80_Recorte_Recorte_A2_1.4.tiff,8
875,P8_C2_G180_Recorte_Recorte_C_3.3.tiff,8
361,P8_C1_G80_Recorte_Recorte_A2_1.6.tiff,8
875,P8_C2_G180_Recorte_Recorte_C_3.3.tiff,8
822,P8_C1_G180_Recorte_Recorte_A1_1.1.tiff,8
570,P8_C2_G120_Recorte_Recorte_B_2.4.tiff,8
713,P8_C1_G120_Recorte_Recorte_A2_1.5.tiff,8
404,P8_C1_G80_Recorte_Recorte_A2_1.4.tiff,8
767,P8_C1_G120_Recorte_Recorte_A1_1.4.tiff,8
445,P8_C1_G80_Recorte_Recorte_A2_1.1.tiff,8
747,P8_C2_G120_Recorte_Recorte_A2_1.4.tiff,8
766,P8_C2_G120_Recorte_Recorte_A2_1.5.tiff,8
570,P8_C2_G120_Recorte_Recorte_B_2.4.tiff,8
66,P8_C2_G40_Recorte_Recorte_B_2.3.tiff,8
25,P8_C1_G40_Recorte_Recorte_A2_1.6.tiff,8
649,P8_C1_G120_Recorte_Recorte_B_2.6.tiff,8
360,P8_C1_G80_Recorte_Recorte_A1_1.6.tiff,8
973,P8_C1_G180_Recorte_Recorte_C_3.1.tiff,8
24,P8_C1_G40_Recorte_Recorte_A1_1.6.tiff,8
41,P8_C1_G40_Recorte_Recorte_C_3.6.tiff,8
357,P8_C1_G80_Recorte_Recorte_A2_1.5.tiff,8
28,P8_C2_G40_Recorte_Recorte_A1_1.1.tiff,8
713,P8_C1_G120_Recorte_Recorte_A2_1.5.tiff,8
740,P8_C1_G120_Recorte_Recorte_B_2.3.tiff,8
668,P8_C1_G120_Recorte_Recorte_C_3.3.tiff,8
780,P8_C1_G180_Recorte_Recorte_B_2.5.tiff,8
557,P8_C2_G120_Recorte_Recorte_B_2.6.tiff,8
707,P8_C1_G120_Recorte_Recorte_B_2.2.tiff,8
919,P8_C2_G180_Recorte_Recorte_A1_1.5.tiff,8
557,P8_C2_G120_Recorte_Recorte_B_2.6.tiff,8
950,P8_C2_G180_Recorte_Recorte_A1_1.3.tiff,8
875,P8_C2_G180_Recorte_Recorte_C_3.3.tiff,8
49,P8_C1_G40_Recorte_Recorte_B_2.3.tiff,8
569,P9_C1_G120_Recorte_Recorte_B_2.2.tiff,9
435,P9_C2_G80_Recorte_Recorte_C_3.3.tiff,9
917,P9_C2_G180_Recorte_Recorte_A2_1.1.tiff,9
533,P9_C1_G120_Recorte_Recorte_A1_1.5.tiff,9
804,P9_C1_G180_Recorte_Recorte_A1_1.2.tiff,9
714,P9_C2_G120_Recorte_Recorte_B_2.5.tiff,9
937,P9_C2_G180_Recorte_Recorte_A1_1.2.tiff,9
271,P9_C1_G80_Recorte_Recorte_A2_1.3.tiff,9
234,P9_C2_G40_Recorte_Recorte_B_2.4.tiff,9
487,P9_C2_G80_Recorte_Recorte_C_3.5.tiff,9
300,P9_C1_G80_Recorte_Recorte_B_2.4.tiff,9
809,P9_C1_G180_Recorte_Recorte_B_2.3.tiff,9
606,P9_C2_G120_Recorte_Recorte_C_3.6.tiff,9
91,P9_C1_G40_Recorte_Recorte_B_2.3.tiff,9
159,P9_C1_G40_Recorte_Recorte_C_3.4.tiff,9
792,P9_C1_G180_Recorte_Recorte_B_2.4.tiff,9
388,P9_C2_G80_Recorte_Recorte_A2_1.6.tiff,9
241,P9_C2_G40_Recorte_Recorte_A2_1.4.tiff,9
526,P9_C1_G120_Recorte_Recorte_A2_1.3.tiff,9
193,P9_C2_G40_Recorte_Recorte_A2_1.2.tiff,9
43,P9_C1_G40_Recorte_Recorte_B_2.1.tiff,9
268,P9_C1_G80_Recorte_Recorte_A1_1.1.tiff,9
256,P9_C2_G40_Recorte_Recorte_C_3.4.tiff,9
531,P9_C1_G120_Recorte_Recorte_C_3.5.tiff,9
31,P9_C1_G40_Recorte_Recorte_A2_1.6.tiff,9
397,P9_C2_G80_Recorte_Recorte_A1_1.5.tiff,9
580,P9_C2_G120_Recorte_Recorte_A2_1.6.tiff,9
59,P9_C1_G40_Recorte_Recorte_A2_1.5.tiff,9
490,P9_C2_G80_Recorte_Recorte_B_2.3.tiff,9
198,P9_C2_G40_Recorte_Recorte_A1_1.5.tiff,9
428,P9_C2_G80_Recorte_Recorte_A2_1.2.tiff,9
717,P9_C2_G120_Recorte_Recorte_A2_1.5.tiff,9
102,P9_C1_G40_Recorte_Recorte_B_2.5.tiff,9
301,P9_C1_G80_Recorte_Recorte_A1_1.5.tiff,9
808,P9_C1_G180_Recorte_Recorte_A2_1.6.tiff,9
253,P9_C2_G40_Recorte_Recorte_B_2.5.tiff,9
192,P9_C2_G40_Recorte_Recorte_A1_1.2.tiff,9
20,P9_C1_G40_Recorte_Recorte_A2_1.3.tiff,9
319,P9_C1_G80_Recorte_Recorte_C_3.5.tiff,9
