pos,nombre_imagen,id_probeta
160,P6_C2_G40_Recorte_Recorte_A_1.1.tiff,6
108,P6_C1_G40_Recorte_Recorte_A_1.6.tiff,6
259,P6_C1_G40_Recorte_Recorte_A_1.2.tiff,6
806,P6_C1_G180_Recorte_Recorte_B_2.5.tiff,6
174,P6_C2_G40_Recorte_Recorte_B_2.4.tiff,6
476,P6_C2_G80_Recorte_Recorte_A_1.6.tiff,6
377,P6_C1_G80_Recorte_Recorte_B_2.6.tiff,6
788,P6_C1_G180_Recorte_Recorte_C_3.1.tiff,6
417,P6_C2_G80_Recorte_Recorte_C_3.5.tiff,6
46,P6_C1_G40_Recorte_Recorte_B_2.1.tiff,6
108,P6_C1_G40_Recorte_Recorte_A_1.6.tiff,6
519,P6_C2_G80_Recorte_Recorte_A_1.4.tiff,6
213,P6_C2_G40_Recorte_Recorte_B_2.1.tiff,6
46,P6_C1_G40_Recorte_Recorte_B_2.1.tiff,6
694,P6_C1_G120_Recorte_Recorte_B_2.5.tiff,6
337,P6_C1_G80_Recorte_Recorte_A_1.1.tiff,6
259,P6_C1_G40_Recorte_Recorte_A_1.2.tiff,6
293,P6_C1_G80_Recorte_Recorte_C_3.4.tiff,6
191,P6_C2_G40_Recorte_Recorte_A_1.3.tiff,6
493,P6_C2_G80_Recorte_Recorte_A_1.2.tiff,6
1029,P6_C2_G180_Recorte_Recorte_A_1.2.tiff,6
593,P6_C2_G120_Recorte_Recorte_C_3.4.tiff,6
515,P6_C2_G80_Recorte_Recorte_A_1.1.tiff,6
593,P6_C2_G120_Recorte_Recorte_C_3.4.tiff,6
864,P6_C1_G180_Recorte_Recorte_B_2.4.tiff,6
32,P6_C1_G40_Recorte_Recorte_C_3.2.tiff,6
1020,P6_C2_G180_Recorte_Recorte_B_2.2.tiff,6
110,P6_C1_G40_Recorte_Recorte_A_1.4.tiff,6
575,P6_C1_G120_Recorte_Recorte_C_3.3.tiff,6
51,P6_C1_G40_Recorte_Recorte_B_2.6.tiff,6
759,P6_C2_G120_Recorte_Recorte_A_1.2.tiff,6
1022,P6_C2_G180_Recorte_Recorte_A_1.3.tiff,6
558,P6_C1_G120_Recorte_Recorte_B_2.4.tiff,6
929,P6_C2_G180_Recorte_Recorte_C_3.3.tiff,6
344,P6_C2_G80_Recorte_Recorte_C_3.6.tiff,6
628,P6_C1_G120_Recorte_Recorte_A_1.3.tiff,6
912,P6_C1_G180_Recorte_Recorte_B_2.3.tiff,6
472,P6_C2_G80_Recorte_Recorte_A_1.5.tiff,6
562,P6_C1_G120_Recorte_Recorte_A_1.5.tiff,6
340,P6_C1_G80_Recorte_Recorte_A_1.6.tiff,6
524,P6_C1_G120_Recorte_Recorte_B_2.2.tiff,6
244,P6_C2_G40_Recorte_Recorte_C_3.5.tiff,6
414,P6_C2_G80_Recorte_Recorte_B_2.1.tiff,6
376,P6_C2_G80_Recorte_Recorte_B_2.2.tiff,6
744,P6_C2_G120_Recorte_Recorte_B_2.4.tiff,6
250,P6_C1_G40_Recorte_Recorte_A_1.1.tiff,6
465,P6_C1_G80_Recorte_Recorte_C_3.3.tiff,6
757,P6_C2_G120_Recorte_Recorte_A_1.3.tiff,6
470,P6_C2_G80_Recorte_Recorte_B_2.6.tiff,6
757,P6_C2_G120_Recorte_Recorte_A_1.3.tiff,6
216,P6_C2_G40_Recorte_Recorte_C_3.4.tiff,6
305,P6_C1_G80_Recorte_Recorte_B_2.2.tiff,6
854,P6_C1_G180_Recorte_Recorte_C_3.5.tiff,6
236,P6_C1_G40_Recorte_Recorte_A_1.3.tiff,6
259,P6_C1_G40_Recorte_Recorte_A_1.2.tiff,6
599,P6_C1_G120_Recorte_Recorte_A_1.2.tiff,6
995,P6_C2_G180_Recorte_Recorte_B_2.6.tiff,6
400,P6_C1_G80_Recorte_Recorte_B_2.5.tiff,6
472,P6_C2_G80_Recorte_Recorte_A_1.5.tiff,6
988,P6_C2_G180_Recorte_Recorte_C_3.5.tiff,6
400,P6_C1_G80_Recorte_Recorte_B_2.5.tiff,6
259,P6_C1_G40_Recorte_Recorte_A_1.2.tiff,6
60,P6_C1_G40_Recorte_Recorte_C_3.6.tiff,6
1029,P6_C2_G180_Recorte_Recorte_A_1.2.tiff,6
389,P6_C1_G80_Recorte_Recorte_A_1.2.tiff,6
929,P6_C2_G180_Recorte_Recorte_C_3.3.tiff,6
483,P6_C1_G80_Recorte_Recorte_A_1.5.tiff,6
15,P6_C1_G40_Recorte_Recorte_C_3.1.tiff,6
389,P6_C1_G80_Recorte_Recorte_A_1.2.tiff,6
46,P6_C1_G40_Recorte_Recorte_B_2.1.tiff,6
725,P6_C1_G120_Recorte_Recorte_B_2.6.tiff,6
925,P6_C2_G180_Recorte_Recorte_C_3.4.tiff,6
745,P6_C2_G120_Recorte_Recorte_A_1.1.tiff,6
789,P6_C1_G180_Recorte_Recorte_B_2.6.tiff,6
252,P6_C2_G40_Recorte_Recorte_C_3.6.tiff,6
523,P6_C1_G120_Recorte_Recorte_B_2.3.tiff,6
1028,P6_C2_G180_Recorte_Recorte_B_2.1.tiff,6
400,P6_C1_G80_Recorte_Recorte_B_2.5.tiff,6
208,P6_C2_G40_Recorte_Recorte_B_2.5.tiff,6
578,P6_C1_G120_Recorte_Recorte_A_1.4.tiff,6
191,P6_C2_G40_Recorte_Recorte_A_1.3.tiff,6
658,P6_C2_G120_Recorte_Recorte_C_3.5.tiff,6
593,P6_C2_G120_Recorte_Recorte_C_3.4.tiff,6
764,P6_C2_G120_Recorte_Recorte_A_1.6.tiff,6
568,P6_C1_G120_Recorte_Recorte_C_3.4.tiff,6
936,P6_C1_G180_Recorte_Recorte_A_1.2.tiff,6
79,P6_C2_G40_Recorte_Recorte_A_1.5.tiff,6
519,P6_C2_G80_Recorte_Recorte_A_1.4.tiff,6
429,P6_C2_G80_Recorte_Recorte_C_3.3.tiff,6
509,P6_C2_G80_Recorte_Recorte_C_3.1.tiff,6
754,P6_C2_G120_Recorte_Recorte_A_1.5.tiff,6
15,P6_C1_G40_Recorte_Recorte_C_3.1.tiff,6
259,P6_C1_G40_Recorte_Recorte_A_1.2.tiff,6
549,P6_C1_G120_Recorte_Recorte_C_3.1.tiff,6
759,P6_C2_G120_Recorte_Recorte_A_1.2.tiff,6
79,P6_C2_G40_Recorte_Recorte_A_1.5.tiff,6
623,P6_C1_G120_Recorte_Recorte_A_1.6.tiff,6
190,P6_C2_G40_Recorte_Recorte_B_2.3.tiff,6
991,P6_C2_G180_Recorte_Recorte_B_2.3.tiff,6
32,P6_C1_G40_Recorte_Recorte_C_3.2.tiff,6
704,P6_C2_G120_Recorte_Recorte_C_3.2.tiff,6
710,P6_C2_G120_Recorte_Recorte_C_3.3.tiff,6
996,P6_C1_G180_Recorte_Recorte_C_3.6.tiff,6
885,P6_C1_G180_Recorte_Recorte_C_3.2.tiff,6
377,P6_C1_G80_Recorte_Recorte_B_2.6.tiff,6
258,P6_C2_G40_Recorte_Recorte_C_3.1.tiff,6
389,P6_C1_G80_Recorte_Recorte_A_1.2.tiff,6
492,P6_C2_G80_Recorte_Recorte_B_2.5.tiff,6
550,P6_C1_G120_Recorte_Recorte_C_3.2.tiff,6
284,P9_C1_G80_Recorte_Recorte_A1_1.6.tiff,9
466,P9_C2_G80_Recorte_Recorte_B_2.2.tiff,9
601,P9_C2_G120_Recorte_Recorte_B_2.2.tiff,9
508,P9_C2_G80_Recorte_Recorte_C_3.1.tiff,9
717,P9_C2_G120_Recorte_Recorte_A2_1.5.tiff,9
797,P9_C1_G180_Recorte_Recorte_C_3.4.tiff,9
917,P9_C2_G180_Recorte_Recorte_A2_1.1.tiff,9
676,P9_C1_G120_Recorte_Recorte_B_2.6.tiff,9
246,P9_C2_G40_Recorte_Recorte_C_3.5.tiff,9
35,P9_C1_G40_Recorte_Recorte_A1_1.4.tiff,9
90,P9_C1_G40_Recorte_Recorte_B_2.6.tiff,9
192,P9_C2_G40_Recorte_Recorte_A1_1.2.tiff,9
842,P9_C1_G180_Recorte_Recorte_A2_1.1.tiff,9
531,P9_C1_G120_Recorte_Recorte_C_3.5.tiff,9
90,P9_C1_G40_Recorte_Recorte_B_2.6.tiff,9
625,P9_C2_G120_Recorte_Recorte_A2_1.3.tiff,9
301,P9_C1_G80_Recorte_Recorte_A1_1.5.tiff,9
771,P9_C1_G180_Recorte_Recorte_A1_1.5.tiff,9
466,P9_C2_G80_Recorte_Recorte_B_2.2.tiff,9
777,P9_C1_G180_Recorte_Recorte_C_3.1.tiff,9
957,P9_C2_G180_Recorte_Recorte_A1_1.4.tiff,9
265,P9_C1_G80_Recorte_Recorte_A2_1.4.tiff,9
797,P9_C1_G180_Recorte_Recorte_C_3.4.tiff,9
466,P9_C2_G80_Recorte_Recorte_B_2.2.tiff,9
43,P9_C1_G40_Recorte_Recorte_B_2.1.tiff,9
269,P9_C1_G80_Recorte_Recorte_A2_1.1.tiff,9
809,P9_C1_G180_Recorte_Recorte_B_2.3.tiff,9
316,P9_C1_G80_Recorte_Recorte_C_3.1.tiff,9
534,P9_C1_G120_Recorte_Recorte_A2_1.5.tiff,9
566,P9_C1_G120_Recorte_Recorte_B_2.5.tiff,9
285,P9_C1_G80_Recorte_Recorte_A2_1.6.tiff,9
606,P9_C2_G120_Recorte_Recorte_C_3.6.tiff,9
772,P9_C1_G180_Recorte_Recorte_A2_1.5.tiff,9
763,P9_C2_G120_Recorte_Recorte_C_3.4.tiff,9
943,P9_C2_G180_Recorte_Recorte_A2_1.6.tiff,9
284,P9_C1_G80_Recorte_Recorte_A1_1.6.tiff,9
102,P9_C1_G40_Recorte_Recorte_B_2.5.tiff,9
521,P9_C1_G120_Recorte_Recorte_A2_1.6.tiff,9
842,P9_C1_G180_Recorte_Recorte_A2_1.1.tiff,9
839,P9_C1_G180_Recorte_Recorte_B_2.2.tiff,9
331,P9_C1_G80_Recorte_Recorte_B_2.2.tiff,9
302,P9_C1_G80_Recorte_Recorte_A2_1.5.tiff,9
659,P9_C2_G120_Recorte_Recorte_C_3.5.tiff,9
508,P9_C2_G80_Recorte_Recorte_C_3.1.tiff,9
302,P9_C1_G80_Recorte_Recorte_A2_1.5.tiff,9
931,P9_C2_G180_Recorte_Recorte_C_3.6.tiff,9
253,P9_C2_G40_Recorte_Recorte_B_2.5.tiff,9
804,P9_C1_G180_Recorte_Recorte_A1_1.2.tiff,9
58,P9_C1_G40_Recorte_Recorte_A1_1.5.tiff,9
606,P9_C2_G120_Recorte_Recorte_C_3.6.tiff,9
378,P9_C2_G80_Recorte_Recorte_A1_1.1.tiff,9
220,P9_C2_G40_Recorte_Recorte_A2_1.6.tiff,9
769,P9_C1_G180_Recorte_Recorte_A1_1.4.tiff,9
63,P9_C1_G40_Recorte_Recorte_C_3.6.tiff,9
690,P9_C2_G120_Recorte_Recorte_A1_1.2.tiff,9
508,P9_C2_G80_Recorte_Recorte_C_3.1.tiff,9
94,P9_C1_G40_Recorte_Recorte_B_2.2.tiff,9
43,P9_C1_G40_Recorte_Recorte_B_2.1.tiff,9
302,P9_C1_G80_Recorte_Recorte_A2_1.5.tiff,9
580,P9_C2_G120_Recorte_Recorte_A2_1.6.tiff,9
92,P9_C1_G40_Recorte_Recorte_C_3.5.tiff,9
942,P9_C2_G180_Recorte_Recorte_A1_1.6.tiff,9
629,P9_C1_G120_Recorte_Recorte_B_2.3.tiff,9
632,P9_C2_G120_Recorte_Recorte_A1_1.4.tiff,9
388,P9_C2_G80_Recorte_Recorte_A2_1.6.tiff,9
624,P9_C2_G120_Recorte_Recorte_A1_1.3.tiff,9
841,P9_C1_G180_Recorte_Recorte_A1_1.1.tiff,9
971,P9_C2_G180_Recorte_Recorte_A1_1.5.tiff,9
606,P9_C2_G120_Recorte_Recorte_C_3.6.tiff,9
808,P9_C1_G180_Recorte_Recorte_A2_1.6.tiff,9
379,P9_C2_G80_Recorte_Recorte_A2_1.1.tiff,9
603,P9_C2_G120_Recorte_Recorte_A2_1.1.tiff,9
227,P9_C2_G40_Recorte_Recorte_B_2.1.tiff,9
701,P9_C2_G120_Recorte_Recorte_C_3.1.tiff,9
520,P9_C1_G120_Recorte_Recorte_A1_1.6.tiff,9
310,P9_C1_G80_Recorte_Recorte_C_3.3.tiff,9
567,P9_C2_G120_Recorte_Recorte_B_2.3.tiff,9
603,P9_C2_G120_Recorte_Recorte_A2_1.1.tiff,9
234,P9_C2_G40_Recorte_Recorte_B_2.4.tiff,9
159,P9_C1_G40_Recorte_Recorte_C_3.4.tiff,9
944,P9_C2_G180_Recorte_Recorte_C_3.1.tiff,9
31,P9_C1_G40_Recorte_Recorte_A2_1.6.tiff,9
487,P9_C2_G80_Recorte_Recorte_C_3.5.tiff,9
957,P9_C2_G180_Recorte_Recorte_A1_1.4.tiff,9
253,P9_C2_G40_Recorte_Recorte_B_2.5.tiff,9
669,P9_C2_G120_Recorte_Recorte_C_3.2.tiff,9
427,P9_C2_G80_Recorte_Recorte_A1_1.2.tiff,9
280,P9_C1_G80_Recorte_Recorte_A1_1.2.tiff,9
520,P9_C1_G120_Recorte_Recorte_A1_1.6.tiff,9
606,P9_C2_G120_Recorte_Recorte_C_3.6.tiff,9
234,P9_C2_G40_Recorte_Recorte_B_2.4.tiff,9
199,P9_C2_G40_Recorte_Recorte_A2_1.5.tiff,9
22,P9_C1_G40_Recorte_Recorte_A1_1.2.tiff,9
526,P9_C1_G120_Recorte_Recorte_A2_1.3.tiff,9
625,P9_C2_G120_Recorte_Recorte_A2_1.3.tiff,9
833,P9_C1_G180_Recorte_Recorte_B_2.5.tiff,9
839,P9_C1_G180_Recorte_Recorte_B_2.2.tiff,9
603,P9_C2_G120_Recorte_Recorte_A2_1.1.tiff,9
809,P9_C1_G180_Recorte_Recorte_B_2.3.tiff,9
521,P9_C1_G120_Recorte_Recorte_A2_1.6.tiff,9
499,P9_C2_G80_Recorte_Recorte_C_3.2.tiff,9
428,P9_C2_G80_Recorte_Recorte_A2_1.2.tiff,9
531,P9_C1_G120_Recorte_Recorte_C_3.5.tiff,9
94,P9_C1_G40_Recorte_Recorte_B_2.2.tiff,9
198,P9_C2_G40_Recorte_Recorte_A1_1.5.tiff,9
635,P9_C2_G120_Recorte_Recorte_B_2.4.tiff,9
690,P9_C2_G120_Recorte_Recorte_A1_1.2.tiff,9
690,P9_C2_G120_Recorte_Recorte_A1_1.2.tiff,9
807,P9_C1_G180_Recorte_Recorte_A1_1.6.tiff,9
398,P9_C2_G80_Recorte_Recorte_A2_1.5.tiff,9
281,P9_C1_G80_Recorte_Recorte_A2_1.2.tiff,9
455,P9_C2_G80_Recorte_Recorte_B_2.1.tiff,9
234,P9_C2_G40_Recorte_Recorte_B_2.4.tiff,9
319,P9_C1_G80_Recorte_Recorte_C_3.5.tiff,9
246,P9_C2_G40_Recorte_Recorte_C_3.5.tiff,9
230,P9_C2_G40_Recorte_Recorte_B_2.3.tiff,9
427,P9_C2_G80_Recorte_Recorte_A1_1.2.tiff,9
220,P9_C2_G40_Recorte_Recorte_A2_1.6.tiff,9
262,P9_C2_G40_Recorte_Recorte_A2_1.3.tiff,9
506,P9_C2_G80_Recorte_Recorte_A1_1.4.tiff,9
833,P9_C1_G180_Recorte_Recorte_B_2.5.tiff,9
271,P9_C1_G80_Recorte_Recorte_A2_1.3.tiff,9
606,P9_C2_G120_Recorte_Recorte_C_3.6.tiff,9
410,P9_C2_G80_Recorte_Recorte_C_3.4.tiff,9
319,P9_C1_G80_Recorte_Recorte_C_3.5.tiff,9
839,P9_C1_G180_Recorte_Recorte_B_2.2.tiff,9
1004,P9_C2_G180_Recorte_Recorte_B_2.1.tiff,9
264,P9_C1_G80_Recorte_Recorte_A1_1.4.tiff,9
428,P9_C2_G80_Recorte_Recorte_A2_1.2.tiff,9
262,P9_C2_G40_Recorte_Recorte_A2_1.3.tiff,9
262,P9_C2_G40_Recorte_Recorte_A2_1.3.tiff,9
91,P9_C1_G40_Recorte_Recorte_B_2.3.tiff,9
687,P9_C2_G120_Recorte_Recorte_B_2.1.tiff,9
230,P9_C2_G40_Recorte_Recorte_B_2.3.tiff,9
971,P9_C2_G180_Recorte_Recorte_A1_1.5.tiff,9
22,P9_C1_G40_Recorte_Recorte_A1_1.2.tiff,9
220,P9_C2_G40_Recorte_Recorte_A2_1.6.tiff,9
916,P9_C2_G180_Recorte_Recorte_A1_1.1.tiff,9
92,P9_C1_G40_Recorte_Recorte_C_3.5.tiff,9
678,P9_C1_G120_Recorte_Recorte_C_3.3.tiff,9
58,P9_C1_G40_Recorte_Recorte_A1_1.5.tiff,9
302,P9_C1_G80_Recorte_Recorte_A2_1.5.tiff,9
526,P9_C1_G120_Recorte_Recorte_A2_1.3.tiff,9
1003,P9_C2_G180_Recorte_Recorte_C_3.2.tiff,9
67,P9_C1_G40_Recorte_Recorte_B_2.4.tiff,9
770,P9_C1_G180_Recorte_Recorte_A2_1.4.tiff,9
779,P9_C1_G180_Recorte_Recorte_B_2.1.tiff,9
691,P9_C2_G120_Recorte_Recorte_A2_1.2.tiff,9
91,P9_C1_G40_Recorte_Recorte_B_2.3.tiff,9
842,P9_C1_G180_Recorte_Recorte_A2_1.1.tiff,9
690,P9_C2_G120_Recorte_Recorte_A1_1.2.tiff,9
938,P9_C2_G180_Recorte_Recorte_A2_1.2.tiff,9
839,P9_C1_G180_Recorte_Recorte_B_2.2.tiff,9
1024,P9_C2_G180_Recorte_Recorte_B_2.6.tiff,9
227,P9_C2_G40_Recorte_Recorte_B_2.1.tiff,9
807,P9_C1_G180_Recorte_Recorte_A1_1.6.tiff,9
331,P9_C1_G80_Recorte_Recorte_B_2.2.tiff,9
280,P9_C1_G80_Recorte_Recorte_A1_1.2.tiff,9
1014,P9_C2_G180_Recorte_Recorte_B_2.2.tiff,9
926,P9_C2_G180_Recorte_Recorte_A1_1.3.tiff,9
633,P9_C2_G120_Recorte_Recorte_A2_1.4.tiff,9
807,P9_C1_G180_Recorte_Recorte_A1_1.6.tiff,9
90,P9_C1_G40_Recorte_Recorte_B_2.6.tiff,9
695,P9_C2_G120_Recorte_Recorte_C_3.3.tiff,9
1003,P9_C2_G180_Recorte_Recorte_C_3.2.tiff,9
506,P9_C2_G80_Recorte_Recorte_A1_1.4.tiff,9
269,P9_C1_G80_Recorte_Recorte_A2_1.1.tiff,9
635,P9_C2_G120_Recorte_Recorte_B_2.4.tiff,9
1010,P9_C2_G180_Recorte_Recorte_B_2.3.tiff,9
770,P9_C1_G180_Recorte_Recorte_A2_1.4.tiff,9
566,P9_C1_G120_Recorte_Recorte_B_2.5.tiff,9
241,P9_C2_G40_Recorte_Recorte_A2_1.4.tiff,9
777,P9_C1_G180_Recorte_Recorte_C_3.1.tiff,9
687,P9_C2_G120_Recorte_Recorte_B_2.1.tiff,9
695,P9_C2_G120_Recorte_Recorte_C_3.3.tiff,9
35,P9_C1_G40_Recorte_Recorte_A1_1.4.tiff,9
246,P9_C2_G40_Recorte_Recorte_C_3.5.tiff,9
387,P9_C2_G80_Recorte_Recorte_A1_1.6.tiff,9
427,P9_C2_G80_Recorte_Recorte_A1_1.2.tiff,9
975,P6_C2_G180_Recorte_Recorte_C_3.2.tiff,6
745,P6_C2_G120_Recorte_Recorte_A_1.1.tiff,6
764,P6_C2_G120_Recorte_Recorte_A_1.6.tiff,6
250,P6_C1_G40_Recorte_Recorte_A_1.1.tiff,6
191,P6_C2_G40_Recorte_Recorte_A_1.3.tiff,6
472,P6_C2_G80_Recorte_Recorte_A_1.5.tiff,6
152,P6_C2_G40_Recorte_Recorte_A_1.6.tiff,6
294,P6_C1_G80_Recorte_Recorte_C_3.5.tiff,6
79,P6_C2_G40_Recorte_Recorte_A_1.5.tiff,6
225,P6_C2_G40_Recorte_Recorte_B_2.6.tiff,6
515,P6_C2_G80_Recorte_Recorte_A_1.1.tiff,6
599,P6_C1_G120_Recorte_Recorte_A_1.2.tiff,6
311,P6_C1_G80_Recorte_Recorte_C_3.1.tiff,6
208,P6_C2_G40_Recorte_Recorte_B_2.5.tiff,6
1005,P6_C2_G180_Recorte_Recorte_B_2.4.tiff,6
425,P6_C2_G80_Recorte_Recorte_C_3.4.tiff,6
710,P6_C2_G120_Recorte_Recorte_C_3.3.tiff,6
523,P6_C1_G120_Recorte_Recorte_B_2.3.tiff,6
549,P6_C1_G120_Recorte_Recorte_C_3.1.tiff,6
503,P6_C1_G80_Recorte_Recorte_B_2.3.tiff,6
885,P6_C1_G180_Recorte_Recorte_C_3.2.tiff,6
97,P6_C1_G40_Recorte_Recorte_B_2.3.tiff,6
519,P6_C2_G80_Recorte_Recorte_A_1.4.tiff,6
885,P6_C1_G180_Recorte_Recorte_C_3.2.tiff,6
465,P6_C1_G80_Recorte_Recorte_C_3.3.tiff,6
1029,P6_C2_G180_Recorte_Recorte_A_1.2.tiff,6
174,P6_C2_G40_Recorte_Recorte_B_2.4.tiff,6
991,P6_C2_G180_Recorte_Recorte_B_2.3.tiff,6
216,P6_C2_G40_Recorte_Recorte_C_3.4.tiff,6
132,P6_C2_G40_Recorte_Recorte_B_2.2.tiff,6
57,P6_C1_G40_Recorte_Recorte_B_2.5.tiff,6
15,P6_C1_G40_Recorte_Recorte_C_3.1.tiff,6
465,P6_C1_G80_Recorte_Recorte_C_3.3.tiff,6
160,P6_C2_G40_Recorte_Recorte_A_1.1.tiff,6
864,P6_C1_G180_Recorte_Recorte_B_2.4.tiff,6
414,P6_C2_G80_Recorte_Recorte_B_2.1.tiff,6
562,P6_C1_G120_Recorte_Recorte_A_1.5.tiff,6
789,P6_C1_G180_Recorte_Recorte_B_2.6.tiff,6
252,P6_C2_G40_Recorte_Recorte_C_3.6.tiff,6
293,P6_C1_G80_Recorte_Recorte_C_3.4.tiff,6
293,P6_C1_G80_Recorte_Recorte_C_3.4.tiff,6
1029,P6_C2_G180_Recorte_Recorte_A_1.2.tiff,6
800,P6_C1_G180_Recorte_Recorte_A_1.1.tiff,6
518,P6_C2_G80_Recorte_Recorte_A_1.3.tiff,6
200,P6_C2_G40_Recorte_Recorte_A_1.2.tiff,6
46,P6_C1_G40_Recorte_Recorte_B_2.1.tiff,6
503,P6_C1_G80_Recorte_Recorte_B_2.3.tiff,6
1029,P6_C2_G180_Recorte_Recorte_A_1.2.tiff,6
311,P6_C1_G80_Recorte_Recorte_C_3.1.tiff,6
664,P6_C2_G120_Recorte_Recorte_C_3.1.tiff,6
71,P6_C2_G40_Recorte_Recorte_A_1.4.tiff,6
550,P6_C1_G120_Recorte_Recorte_C_3.2.tiff,6
235,P6_C2_G40_Recorte_Recorte_C_3.3.tiff,6
730,P6_C2_G120_Recorte_Recorte_B_2.2.tiff,6
694,P6_C1_G120_Recorte_Recorte_B_2.5.tiff,6
936,P6_C1_G180_Recorte_Recorte_A_1.2.tiff,6
912,P6_C1_G180_Recorte_Recorte_B_2.3.tiff,6
305,P6_C1_G80_Recorte_Recorte_B_2.2.tiff,6
623,P6_C1_G120_Recorte_Recorte_A_1.6.tiff,6
623,P6_C1_G120_Recorte_Recorte_A_1.6.tiff,6
760,P6_C2_G120_Recorte_Recorte_A_1.4.tiff,6
572,P6_C1_G120_Recorte_Recorte_B_2.1.tiff,6
6,P6_C1_G40_Recorte_Recorte_C_3.5.tiff,6
704,P6_C2_G120_Recorte_Recorte_C_3.2.tiff,6
996,P6_C1_G180_Recorte_Recorte_C_3.6.tiff,6
709,P6_C1_G120_Recorte_Recorte_A_1.1.tiff,6
108,P6_C1_G40_Recorte_Recorte_A_1.6.tiff,6
1009,P6_C2_G180_Recorte_Recorte_C_3.1.tiff,6
32,P6_C1_G40_Recorte_Recorte_C_3.2.tiff,6
703,P6_C1_G120_Recorte_Recorte_C_3.6.tiff,6
213,P6_C2_G40_Recorte_Recorte_B_2.1.tiff,6
213,P6_C2_G40_Recorte_Recorte_B_2.1.tiff,6
46,P6_C1_G40_Recorte_Recorte_B_2.1.tiff,6
326,P6_C2_G80_Recorte_Recorte_B_2.4.tiff,6
788,P6_C1_G180_Recorte_Recorte_C_3.1.tiff,6
417,P6_C2_G80_Recorte_Recorte_C_3.5.tiff,6
519,P6_C2_G80_Recorte_Recorte_A_1.4.tiff,6
70,P6_C1_G40_Recorte_Recorte_B_2.4.tiff,6
593,P6_C2_G120_Recorte_Recorte_C_3.4.tiff,6
15,P6_C1_G40_Recorte_Recorte_C_3.1.tiff,6
599,P6_C1_G120_Recorte_Recorte_A_1.2.tiff,6
558,P6_C1_G120_Recorte_Recorte_B_2.4.tiff,6
15,P6_C1_G40_Recorte_Recorte_C_3.1.tiff,6
1020,P6_C2_G180_Recorte_Recorte_B_2.2.tiff,6
759,P6_C2_G120_Recorte_Recorte_A_1.2.tiff,6
1025,P6_C2_G180_Recorte_Recorte_B_2.5.tiff,6
108,P6_C1_G40_Recorte_Recorte_A_1.6.tiff,6
852,P6_C1_G180_Recorte_Recorte_B_2.1.tiff,6
244,P6_C2_G40_Recorte_Recorte_C_3.5.tiff,6
152,P6_C2_G40_Recorte_Recorte_A_1.6.tiff,6
764,P6_C2_G120_Recorte_Recorte_A_1.6.tiff,6
966,P6_C2_G180_Recorte_Recorte_C_3.6.tiff,6
493,P6_C2_G80_Recorte_Recorte_A_1.2.tiff,6
492,P6_C2_G80_Recorte_Recorte_B_2.5.tiff,6
518,P6_C2_G80_Recorte_Recorte_A_1.3.tiff,6
759,P6_C2_G120_Recorte_Recorte_A_1.2.tiff,6
216,P6_C2_G40_Recorte_Recorte_C_3.4.tiff,6
60,P6_C1_G40_Recorte_Recorte_C_3.6.tiff,6
991,P6_C2_G180_Recorte_Recorte_B_2.3.tiff,6
