pos,nombre_imagen,id_probeta
483,P6_C1_G80_Recorte_Recorte_A_1.5.tiff,6
925,P6_C2_G180_Recorte_Recorte_C_3.4.tiff,6
854,P6_C1_G180_Recorte_Recorte_C_3.5.tiff,6
294,P6_C1_G80_Recorte_Recorte_C_3.5.tiff,6
758,P6_C2_G120_Recorte_Recorte_B_2.5.tiff,6
778,P6_C1_G180_Recorte_Recorte_C_3.4.tiff,6
710,P6_C2_G120_Recorte_Recorte_C_3.3.tiff,6
628,P6_C1_G120_Recorte_Recorte_A_1.3.tiff,6
758,P6_C2_G120_Recorte_Recorte_B_2.5.tiff,6
16,P6_C1_G40_Recorte_Recorte_B_2.2.tiff,6
523,P6_C1_G120_Recorte_Recorte_B_2.3.tiff,6
709,P6_C1_G120_Recorte_Recorte_A_1.1.tiff,6
628,P6_C1_G120_Recorte_Recorte_A_1.3.tiff,6
70,P6_C1_G40_Recorte_Recorte_B_2.4.tiff,6
426,P6_C1_G80_Recorte_Recorte_A_1.3.tiff,6
509,P6_C2_G80_Recorte_Recorte_C_3.1.tiff,6
975,P6_C2_G180_Recorte_Recorte_C_3.2.tiff,6
426,P6_C1_G80_Recorte_Recorte_A_1.3.tiff,6
190,P6_C2_G40_Recorte_Recorte_B_2.3.tiff,6
216,P6_C2_G40_Recorte_Recorte_C_3.4.tiff,6
1021,P6_C2_G180_Recorte_Recorte_A_1.1.tiff,6
254,P6_C2_G40_Recorte_Recorte_C_3.2.tiff,6
658,P6_C2_G120_Recorte_Recorte_C_3.5.tiff,6
852,P6_C1_G180_Recorte_Recorte_B_2.1.tiff,6
663,P6_C2_G120_Recorte_Recorte_B_2.6.tiff,6
568,P6_C1_G120_Recorte_Recorte_C_3.4.tiff,6
975,P6_C2_G180_Recorte_Recorte_C_3.2.tiff,6
689,P6_C2_G120_Recorte_Recorte_C_3.6.tiff,6
991,P6_C2_G180_Recorte_Recorte_B_2.3.tiff,6
550,P6_C1_G120_Recorte_Recorte_C_3.2.tiff,6
864,P6_C1_G180_Recorte_Recorte_B_2.4.tiff,6
744,P6_C2_G120_Recorte_Recorte_B_2.4.tiff,6
758,P6_C2_G120_Recorte_Recorte_B_2.5.tiff,6
704,P6_C2_G120_Recorte_Recorte_C_3.2.tiff,6
1020,P6_C2_G180_Recorte_Recorte_B_2.2.tiff,6
441,P6_C2_G80_Recorte_Recorte_B_2.3.tiff,6
483,P6_C1_G80_Recorte_Recorte_A_1.5.tiff,6
1020,P6_C2_G180_Recorte_Recorte_B_2.2.tiff,6
912,P6_C1_G180_Recorte_Recorte_B_2.3.tiff,6
1022,P6_C2_G180_Recorte_Recorte_A_1.3.tiff,6
549,P6_C1_G120_Recorte_Recorte_C_3.1.tiff,6
225,P6_C2_G40_Recorte_Recorte_B_2.6.tiff,6
376,P6_C2_G80_Recorte_Recorte_B_2.2.tiff,6
425,P6_C2_G80_Recorte_Recorte_C_3.4.tiff,6
864,P6_C1_G180_Recorte_Recorte_B_2.4.tiff,6
730,P6_C2_G120_Recorte_Recorte_B_2.2.tiff,6
259,P6_C1_G40_Recorte_Recorte_A_1.2.tiff,6
1029,P6_C2_G180_Recorte_Recorte_A_1.2.tiff,6
79,P6_C2_G40_Recorte_Recorte_A_1.5.tiff,6
79,P6_C2_G40_Recorte_Recorte_A_1.5.tiff,6
118,P6_C1_G40_Recorte_Recorte_A_1.5.tiff,6
745,P6_C2_G120_Recorte_Recorte_A_1.1.tiff,6
623,P6_C1_G120_Recorte_Recorte_A_1.6.tiff,6
727,P6_C2_G120_Recorte_Recorte_B_2.3.tiff,6
174,P6_C2_G40_Recorte_Recorte_B_2.4.tiff,6
593,P6_C2_G120_Recorte_Recorte_C_3.4.tiff,6
344,P6_C2_G80_Recorte_Recorte_C_3.6.tiff,6
254,P6_C2_G40_Recorte_Recorte_C_3.2.tiff,6
492,P6_C2_G80_Recorte_Recorte_B_2.5.tiff,6
1021,P6_C2_G180_Recorte_Recorte_A_1.1.tiff,6
1005,P6_C2_G180_Recorte_Recorte_B_2.4.tiff,6
936,P6_C1_G180_Recorte_Recorte_A_1.2.tiff,6
51,P6_C1_G40_Recorte_Recorte_B_2.6.tiff,6
575,P6_C1_G120_Recorte_Recorte_C_3.3.tiff,6
1028,P6_C2_G180_Recorte_Recorte_B_2.1.tiff,6
476,P6_C2_G80_Recorte_Recorte_A_1.6.tiff,6
568,P6_C1_G120_Recorte_Recorte_C_3.4.tiff,6
409,P6_C2_G80_Recorte_Recorte_C_3.2.tiff,6
344,P6_C2_G80_Recorte_Recorte_C_3.6.tiff,6
97,P6_C1_G40_Recorte_Recorte_B_2.3.tiff,6
928,P6_C1_G180_Recorte_Recorte_B_2.2.tiff,6
191,P6_C2_G40_Recorte_Recorte_A_1.3.tiff,6
294,P6_C1_G80_Recorte_Recorte_C_3.5.tiff,6
664,P6_C2_G120_Recorte_Recorte_C_3.1.tiff,6
417,P6_C2_G80_Recorte_Recorte_C_3.5.tiff,6
568,P6_C1_G120_Recorte_Recorte_C_3.4.tiff,6
788,P6_C1_G180_Recorte_Recorte_C_3.1.tiff,6
152,P6_C2_G40_Recorte_Recorte_A_1.6.tiff,6
599,P6_C1_G120_Recorte_Recorte_A_1.2.tiff,6
425,P6_C2_G80_Recorte_Recorte_C_3.4.tiff,6
744,P6_C2_G120_Recorte_Recorte_B_2.4.tiff,6
71,P6_C2_G40_Recorte_Recorte_A_1.4.tiff,6
152,P6_C2_G40_Recorte_Recorte_A_1.6.tiff,6
79,P6_C2_G40_Recorte_Recorte_A_1.5.tiff,6
493,P6_C2_G80_Recorte_Recorte_A_1.2.tiff,6
414,P6_C2_G80_Recorte_Recorte_B_2.1.tiff,6
71,P6_C2_G40_Recorte_Recorte_A_1.4.tiff,6
190,P6_C2_G40_Recorte_Recorte_B_2.3.tiff,6
208,P6_C2_G40_Recorte_Recorte_B_2.5.tiff,6
1009,P6_C2_G180_Recorte_Recorte_C_3.1.tiff,6
483,P6_C1_G80_Recorte_Recorte_A_1.5.tiff,6
244,P6_C2_G40_Recorte_Recorte_C_3.5.tiff,6
925,P6_C2_G180_Recorte_Recorte_C_3.4.tiff,6
599,P6_C1_G120_Recorte_Recorte_A_1.2.tiff,6
854,P6_C1_G180_Recorte_Recorte_C_3.5.tiff,6
426,P6_C1_G80_Recorte_Recorte_A_1.3.tiff,6
562,P6_C1_G120_Recorte_Recorte_A_1.5.tiff,6
1026,P6_C2_G180_Recorte_Recorte_A_1.6.tiff,6
429,P6_C2_G80_Recorte_Recorte_C_3.3.tiff,6
105,P6_C1_G40_Recorte_Recorte_C_3.3.tiff,6
822,P8_C1_G180_Recorte_Recorte_A1_1.1.tiff,8
315,P8_C2_G80_Recorte_Recorte_B_2.2.tiff,8
17,P8_C1_G40_Recorte_Recorte_A1_1.5.tiff,8
367,P8_C2_G80_Recorte_Recorte_A1_1.4.tiff,8
40,P8_C2_G40_Recorte_Recorte_A2_1.5.tiff,8
974,P8_C1_G180_Recorte_Recorte_C_3.5.tiff,8
360,P8_C1_G80_Recorte_Recorte_A1_1.6.tiff,8
855,P8_C2_G180_Recorte_Recorte_B_2.1.tiff,8
76,P8_C2_G40_Recorte_Recorte_B_2.6.tiff,8
443,P8_C1_G80_Recorte_Recorte_B_2.2.tiff,8
54,P8_C2_G40_Recorte_Recorte_A2_1.3.tiff,8
3,P8_C1_G40_Recorte_Recorte_A2_1.1.tiff,8
41,P8_C1_G40_Recorte_Recorte_C_3.6.tiff,8
576,P8_C2_G120_Recorte_Recorte_B_2.5.tiff,8
587,P8_C1_G120_Recorte_Recorte_B_2.1.tiff,8
997,P8_C1_G180_Recorte_Recorte_C_3.2.tiff,8
940,P8_C2_G180_Recorte_Recorte_A2_1.4.tiff,8
785,P8_C2_G180_Recorte_Recorte_C_3.1.tiff,8
69,P8_C2_G40_Recorte_Recorte_C_3.3.tiff,8
460,P8_C2_G80_Recorte_Recorte_C_3.3.tiff,8
128,P8_C1_G40_Recorte_Recorte_B_2.6.tiff,8
489,P8_C1_G80_Recorte_Recorte_B_2.4.tiff,8
360,P8_C1_G80_Recorte_Recorte_A1_1.6.tiff,8
767,P8_C1_G120_Recorte_Recorte_A1_1.4.tiff,8
911,P8_C1_G180_Recorte_Recorte_B_2.3.tiff,8
945,P8_C1_G180_Recorte_Recorte_A1_1.4.tiff,8
621,P8_C2_G120_Recorte_Recorte_C_3.5.tiff,8
911,P8_C1_G180_Recorte_Recorte_B_2.3.tiff,8
339,P8_C2_G80_Recorte_Recorte_A2_1.3.tiff,8
403,P8_C1_G80_Recorte_Recorte_A1_1.4.tiff,8
395,P8_C2_G80_Recorte_Recorte_A2_1.1.tiff,8
313,P8_C2_G80_Recorte_Recorte_A1_1.2.tiff,8
811,P8_C2_G180_Recorte_Recorte_C_3.2.tiff,8
3,P8_C1_G40_Recorte_Recorte_A2_1.1.tiff,8
69,P8_C2_G40_Recorte_Recorte_C_3.3.tiff,8
859,P8_C2_G180_Recorte_Recorte_A2_1.6.tiff,8
846,P8_C1_G180_Recorte_Recorte_B_2.4.tiff,8
973,P8_C1_G180_Recorte_Recorte_C_3.1.tiff,8
347,P8_C2_G80_Recorte_Recorte_B_2.3.tiff,8
357,P8_C1_G80_Recorte_Recorte_A2_1.5.tiff,8
24,P8_C1_G40_Recorte_Recorte_A1_1.6.tiff,8
910,P8_C1_G180_Recorte_Recorte_A2_1.2.tiff,8
731,P8_C1_G120_Recorte_Recorte_C_3.2.tiff,8
858,P8_C2_G180_Recorte_Recorte_A1_1.6.tiff,8
53,P8_C2_G40_Recorte_Recorte_A1_1.3.tiff,8
823,P8_C1_G180_Recorte_Recorte_A2_1.1.tiff,8
325,P8_C2_G80_Recorte_Recorte_C_3.2.tiff,8
696,P8_C1_G120_Recorte_Recorte_C_3.5.tiff,8
897,P8_C1_G180_Recorte_Recorte_A2_1.3.tiff,8
773,P8_C1_G180_Recorte_Recorte_B_2.6.tiff,8
855,P8_C2_G180_Recorte_Recorte_B_2.1.tiff,8
643,P8_C1_G120_Recorte_Recorte_A1_1.2.tiff,8
315,P8_C2_G80_Recorte_Recorte_B_2.2.tiff,8
950,P8_C2_G180_Recorte_Recorte_A1_1.3.tiff,8
557,P8_C2_G120_Recorte_Recorte_B_2.6.tiff,8
356,P8_C1_G80_Recorte_Recorte_A1_1.5.tiff,8
646,P8_C1_G120_Recorte_Recorte_A2_1.3.tiff,8
257,P8_C1_G40_Recorte_Recorte_C_3.5.tiff,8
821,P8_C2_G180_Recorte_Recorte_B_2.4.tiff,8
360,P8_C1_G80_Recorte_Recorte_A1_1.6.tiff,8
856,P8_C2_G180_Recorte_Recorte_B_2.6.tiff,8
570,P8_C2_G120_Recorte_Recorte_B_2.4.tiff,8
68,P8_C2_G40_Recorte_Recorte_B_2.2.tiff,8
383,P8_C1_G80_Recorte_Recorte_B_2.1.tiff,8
40,P8_C2_G40_Recorte_Recorte_A2_1.5.tiff,8
291,P8_C1_G80_Recorte_Recorte_C_3.1.tiff,8
282,P8_C1_G80_Recorte_Recorte_C_3.6.tiff,8
25,P8_C1_G40_Recorte_Recorte_A2_1.6.tiff,8
756,P8_C1_G120_Recorte_Recorte_C_3.4.tiff,8
785,P8_C2_G180_Recorte_Recorte_C_3.1.tiff,8
3,P8_C1_G40_Recorte_Recorte_A2_1.1.tiff,8
41,P8_C1_G40_Recorte_Recorte_C_3.6.tiff,8
910,P8_C1_G180_Recorte_Recorte_A2_1.2.tiff,8
306,P8_C1_G80_Recorte_Recorte_C_3.5.tiff,8
570,P8_C2_G120_Recorte_Recorte_B_2.4.tiff,8
318,P8_C1_G80_Recorte_Recorte_C_3.2.tiff,8
855,P8_C2_G180_Recorte_Recorte_B_2.1.tiff,8
647,P8_C2_G120_Recorte_Recorte_C_3.3.tiff,8
360,P8_C1_G80_Recorte_Recorte_A1_1.6.tiff,8
69,P8_C2_G40_Recorte_Recorte_C_3.3.tiff,8
29,P8_C2_G40_Recorte_Recorte_A2_1.1.tiff,8
338,P8_C2_G80_Recorte_Recorte_A1_1.3.tiff,8
257,P8_C1_G40_Recorte_Recorte_C_3.5.tiff,8
453,P8_C1_G80_Recorte_Recorte_C_3.4.tiff,8
39,P8_C2_G40_Recorte_Recorte_A1_1.5.tiff,8
973,P8_C1_G180_Recorte_Recorte_C_3.1.tiff,8
64,P8_C1_G40_Recorte_Recorte_B_2.2.tiff,8
707,P8_C1_G120_Recorte_Recorte_B_2.2.tiff,8
752,P8_C2_G120_Recorte_Recorte_A1_1.2.tiff,8
821,P8_C2_G180_Recorte_Recorte_B_2.4.tiff,8
295,P8_C2_G80_Recorte_Recorte_B_2.4.tiff,8
135,P8_C1_G40_Recorte_Recorte_B_2.4.tiff,8
76,P8_C2_G40_Recorte_Recorte_B_2.6.tiff,8
327,P8_C2_G80_Recorte_Recorte_C_3.1.tiff,8
621,P8_C2_G120_Recorte_Recorte_C_3.5.tiff,8
80,P8_C2_G40_Recorte_Recorte_A1_1.6.tiff,8
973,P8_C1_G180_Recorte_Recorte_C_3.1.tiff,8
910,P8_C1_G180_Recorte_Recorte_A2_1.2.tiff,8
68,P8_C2_G40_Recorte_Recorte_B_2.2.tiff,8
934,P8_C2_G180_Recorte_Recorte_A2_1.2.tiff,8
3,P8_C1_G40_Recorte_Recorte_A2_1.1.tiff,8
908,P8_C2_G180_Recorte_Recorte_B_2.3.tiff,8
442,P8_C1_G80_Recorte_Recorte_B_2.3.tiff,8
909,P8_C1_G180_Recorte_Recorte_A1_1.2.tiff,8
69,P8_C2_G40_Recorte_Recorte_C_3.3.tiff,8
590,P8_C2_G120_Recorte_Recorte_C_3.1.tiff,8
965,P8_C1_G180_Recorte_Recorte_A2_1.5.tiff,8
699,P8_C2_G120_Recorte_Recorte_A1_1.6.tiff,8
636,P8_C1_G120_Recorte_Recorte_A1_1.6.tiff,8
25,P8_C1_G40_Recorte_Recorte_A2_1.6.tiff,8
41,P8_C1_G40_Recorte_Recorte_C_3.6.tiff,8
18,P8_C1_G40_Recorte_Recorte_A2_1.5.tiff,8
711,P8_C1_G120_Recorte_Recorte_B_2.4.tiff,8
731,P8_C1_G120_Recorte_Recorte_C_3.2.tiff,8
115,P8_C2_G40_Recorte_Recorte_C_3.4.tiff,8
10,P8_C1_G40_Recorte_Recorte_A2_1.2.tiff,8
3,P8_C1_G40_Recorte_Recorte_A2_1.1.tiff,8
997,P8_C1_G180_Recorte_Recorte_C_3.2.tiff,8
973,P8_C1_G180_Recorte_Recorte_C_3.1.tiff,8
443,P8_C1_G80_Recorte_Recorte_B_2.2.tiff,8
856,P8_C2_G180_Recorte_Recorte_B_2.6.tiff,8
489,P8_C1_G80_Recorte_Recorte_B_2.4.tiff,8
295,P8_C2_G80_Recorte_Recorte_B_2.4.tiff,8
121,P8_C2_G40_Recorte_Recorte_A1_1.2.tiff,8
553,P8_C2_G120_Recorte_Recorte_C_3.2.tiff,8
421,P8_C2_G80_Recorte_Recorte_B_2.1.tiff,8
54,P8_C2_G40_Recorte_Recorte_A2_1.3.tiff,8
576,P8_C2_G120_Recorte_Recorte_B_2.5.tiff,8
17,P8_C1_G40_Recorte_Recorte_A1_1.5.tiff,8
402,P8_C1_G80_Recorte_Recorte_A2_1.2.tiff,8
444,P8_C1_G80_Recorte_Recorte_A1_1.1.tiff,8
731,P8_C1_G120_Recorte_Recorte_C_3.2.tiff,8
753,P8_C2_G120_Recorte_Recorte_A2_1.2.tiff,8
762,P8_C2_G120_Recorte_Recorte_A2_1.1.tiff,8
719,P8_C1_G120_Recorte_Recorte_B_2.5.tiff,8
909,P8_C1_G180_Recorte_Recorte_A1_1.2.tiff,8
571,P8_C2_G120_Recorte_Recorte_B_2.3.tiff,8
696,P8_C1_G120_Recorte_Recorte_C_3.5.tiff,8
98,P8_C2_G40_Recorte_Recorte_C_3.1.tiff,8
128,P8_C1_G40_Recorte_Recorte_B_2.6.tiff,8
28,P8_C2_G40_Recorte_Recorte_A1_1.1.tiff,8
773,P8_C1_G180_Recorte_Recorte_B_2.6.tiff,8
54,P8_C2_G40_Recorte_Recorte_A2_1.3.tiff,8
909,P8_C1_G180_Recorte_Recorte_A1_1.2.tiff,8
611,P8_C2_G120_Recorte_Recorte_C_3.4.tiff,8
511,P8_C1_G80_Recorte_Recorte_A2_1.3.tiff,8
946,P8_C1_G180_Recorte_Recorte_A2_1.4.tiff,8
707,P8_C1_G120_Recorte_Recorte_B_2.2.tiff,8
287,P8_C2_G80_Recorte_Recorte_B_2.5.tiff,8
304,P8_C2_G80_Recorte_Recorte_A2_1.6.tiff,8
827,P8_C1_G180_Recorte_Recorte_A1_1.6.tiff,8
367,P8_C2_G80_Recorte_Recorte_A1_1.4.tiff,8
911,P8_C1_G180_Recorte_Recorte_B_2.3.tiff,8
453,P8_C1_G80_Recorte_Recorte_C_3.4.tiff,8
713,P8_C1_G120_Recorte_Recorte_A2_1.5.tiff,8
752,P8_C2_G120_Recorte_Recorte_A1_1.2.tiff,8
1027,P8_C1_G180_Recorte_Recorte_C_3.4.tiff,8
17,P8_C1_G40_Recorte_Recorte_A1_1.5.tiff,8
875,P8_C2_G180_Recorte_Recorte_C_3.3.tiff,8
858,P8_C2_G180_Recorte_Recorte_A1_1.6.tiff,8
325,P8_C2_G80_Recorte_Recorte_C_3.2.tiff,8
973,P8_C1_G180_Recorte_Recorte_C_3.1.tiff,8
453,P8_C1_G80_Recorte_Recorte_C_3.4.tiff,8
851,P8_C2_G180_Recorte_Recorte_A2_1.1.tiff,8
151,P8_C1_G40_Recorte_Recorte_C_3.1.tiff,8
643,P8_C1_G120_Recorte_Recorte_A1_1.2.tiff,8
821,P8_C2_G180_Recorte_Recorte_B_2.4.tiff,8
920,P8_C2_G180_Recorte_Recorte_A2_1.5.tiff,8
47,P8_C2_G40_Recorte_Recorte_C_3.2.tiff,8
361,P8_C1_G80_Recorte_Recorte_A2_1.6.tiff,8
69,P8_C2_G40_Recorte_Recorte_C_3.3.tiff,8
940,P8_C2_G180_Recorte_Recorte_A2_1.4.tiff,8
40,P8_C2_G40_Recorte_Recorte_A2_1.5.tiff,8
303,P8_C2_G80_Recorte_Recorte_A1_1.6.tiff,8
318,P8_C1_G80_Recorte_Recorte_C_3.2.tiff,8
403,P8_C1_G80_Recorte_Recorte_A1_1.4.tiff,8
28,P8_C2_G40_Recorte_Recorte_A1_1.1.tiff,8
41,P8_C1_G40_Recorte_Recorte_C_3.6.tiff,8
48,P8_C2_G40_Recorte_Recorte_B_2.1.tiff,8
747,P8_C2_G120_Recorte_Recorte_A2_1.4.tiff,8
287,P8_C2_G80_Recorte_Recorte_B_2.5.tiff,8
291,P8_C1_G80_Recorte_Recorte_C_3.1.tiff,8
950,P8_C2_G180_Recorte_Recorte_A1_1.3.tiff,8
707,P8_C1_G120_Recorte_Recorte_B_2.2.tiff,8
18,P8_C1_G40_Recorte_Recorte_A2_1.5.tiff,8
1027,P8_C1_G180_Recorte_Recorte_C_3.4.tiff,8
306,P8_C1_G80_Recorte_Recorte_C_3.5.tiff,8
10,P8_C1_G40_Recorte_Recorte_A2_1.2.tiff,8
3,P8_C1_G40_Recorte_Recorte_A2_1.1.tiff,8
571,P8_C2_G120_Recorte_Recorte_B_2.3.tiff,8
766,P8_C2_G120_Recorte_Recorte_A2_1.5.tiff,8
896,P8_C1_G180_Recorte_Recorte_A1_1.3.tiff,8
364,P5_C2_G80_Recorte_Recorte_C_3.6.tiff,5
161,P5_C1_G40_Recorte_Recorte_B_2.5.tiff,5
1013,P5_C2_G180_Recorte_Recorte_A_1.2.tiff,5
581,P5_C2_G120_Recorte_Recorte_C_3.4.tiff,5
142,P5_C1_G40_Recorte_Recorte_C_3.6.tiff,5
82,P5_C1_G40_Recorte_Recorte_A_1.6.tiff,5
182,P5_C2_G40_Recorte_Recorte_A_1.1.tiff,5
634,P5_C1_G120_Recorte_Recorte_B_2.3.tiff,5
530,P5_C1_G120_Recorte_Recorte_C_3.3.tiff,5
229,P5_C1_G40_Recorte_Recorte_B_2.4.tiff,5
522,P5_C1_G120_Recorte_Recorte_C_3.5.tiff,5
434,P5_C2_G80_Recorte_Recorte_A_1.5.tiff,5
255,P5_C1_G40_Recorte_Recorte_B_2.1.tiff,5
795,P5_C1_G180_Recorte_Recorte_C_3.6.tiff,5
358,P5_C2_G80_Recorte_Recorte_B_2.3.tiff,5
1001,P5_C2_G180_Recorte_Recorte_A_1.6.tiff,5
677,P5_C2_G120_Recorte_Recorte_C_3.6.tiff,5
953,P5_C2_G180_Recorte_Recorte_A_1.3.tiff,5
583,P5_C1_G120_Recorte_Recorte_A_1.1.tiff,5
604,P5_C2_G120_Recorte_Recorte_C_3.2.tiff,5
1001,P5_C2_G180_Recorte_Recorte_A_1.6.tiff,5
467,P5_C2_G80_Recorte_Recorte_C_3.3.tiff,5
1013,P5_C2_G180_Recorte_Recorte_A_1.2.tiff,5
364,P5_C2_G80_Recorte_Recorte_C_3.6.tiff,5
201,P5_C1_G40_Recorte_Recorte_C_3.1.tiff,5
677,P5_C2_G120_Recorte_Recorte_C_3.6.tiff,5
440,P5_C1_G80_Recorte_Recorte_C_3.2.tiff,5
467,P5_C2_G80_Recorte_Recorte_C_3.3.tiff,5
141,P5_C1_G40_Recorte_Recorte_C_3.5.tiff,5
622,P5_C2_G120_Recorte_Recorte_B_2.2.tiff,5
674,P5_C2_G120_Recorte_Recorte_C_3.1.tiff,5
365,P5_C2_G80_Recorte_Recorte_B_2.2.tiff,5
1001,P5_C2_G180_Recorte_Recorte_A_1.6.tiff,5
718,P5_C1_G120_Recorte_Recorte_A_1.5.tiff,5
461,P5_C2_G80_Recorte_Recorte_A_1.1.tiff,5
847,P5_C1_G180_Recorte_Recorte_C_3.4.tiff,5
657,P5_C1_G120_Recorte_Recorte_B_2.6.tiff,5
412,P5_C1_G80_Recorte_Recorte_B_2.2.tiff,5
739,P5_C2_G120_Recorte_Recorte_B_2.1.tiff,5
413,P5_C1_G80_Recorte_Recorte_B_2.6.tiff,5
143,P5_C2_G40_Recorte_Recorte_C_3.6.tiff,5
849,P5_C1_G180_Recorte_Recorte_B_2.3.tiff,5
953,P5_C2_G180_Recorte_Recorte_A_1.3.tiff,5
251,P5_C1_G40_Recorte_Recorte_A_1.4.tiff,5
608,P5_C1_G120_Recorte_Recorte_B_2.1.tiff,5
900,P5_C2_G180_Recorte_Recorte_C_3.4.tiff,5
849,P5_C1_G180_Recorte_Recorte_B_2.3.tiff,5
900,P5_C2_G180_Recorte_Recorte_C_3.4.tiff,5
585,P5_C1_G120_Recorte_Recorte_B_2.5.tiff,5
127,P5_C2_G40_Recorte_Recorte_B_2.1.tiff,5
189,P5_C1_G40_Recorte_Recorte_B_2.6.tiff,5
977,P5_C1_G180_Recorte_Recorte_A_1.5.tiff,5
211,P5_C1_G40_Recorte_Recorte_C_3.4.tiff,5
392,P5_C1_G80_Recorte_Recorte_B_2.5.tiff,5
312,P5_C1_G80_Recorte_Recorte_C_3.6.tiff,5
573,P5_C1_G120_Recorte_Recorte_C_3.4.tiff,5
412,P5_C1_G80_Recorte_Recorte_B_2.2.tiff,5
228,P5_C1_G40_Recorte_Recorte_B_2.2.tiff,5
960,P5_C2_G180_Recorte_Recorte_C_3.3.tiff,5
847,P5_C1_G180_Recorte_Recorte_C_3.4.tiff,5
861,P5_C1_G180_Recorte_Recorte_B_2.2.tiff,5
364,P5_C2_G80_Recorte_Recorte_C_3.6.tiff,5
617,P5_C2_G120_Recorte_Recorte_C_3.3.tiff,5
228,P5_C1_G40_Recorte_Recorte_B_2.2.tiff,5
1017,P5_C2_G180_Recorte_Recorte_B_2.1.tiff,5
657,P5_C1_G120_Recorte_Recorte_B_2.6.tiff,5
893,P5_C2_G180_Recorte_Recorte_B_2.6.tiff,5
979,P5_C1_G180_Recorte_Recorte_B_2.1.tiff,5
739,P5_C2_G120_Recorte_Recorte_B_2.1.tiff,5
182,P5_C2_G40_Recorte_Recorte_A_1.1.tiff,5
893,P5_C2_G180_Recorte_Recorte_B_2.6.tiff,5
161,P5_C1_G40_Recorte_Recorte_B_2.5.tiff,5
984,P5_C2_G180_Recorte_Recorte_B_2.4.tiff,5
166,P5_C2_G40_Recorte_Recorte_B_2.5.tiff,5
330,P5_C1_G80_Recorte_Recorte_B_2.4.tiff,5
990,P5_C2_G180_Recorte_Recorte_C_3.2.tiff,5
392,P5_C1_G80_Recorte_Recorte_B_2.5.tiff,5
93,P5_C2_G40_Recorte_Recorte_C_3.4.tiff,5
721,P5_C1_G120_Recorte_Recorte_A_1.6.tiff,5
585,P5_C1_G120_Recorte_Recorte_B_2.5.tiff,5
718,P5_C1_G120_Recorte_Recorte_A_1.5.tiff,5
330,P5_C1_G80_Recorte_Recorte_B_2.4.tiff,5
127,P5_C2_G40_Recorte_Recorte_B_2.1.tiff,5
423,P5_C2_G80_Recorte_Recorte_B_2.6.tiff,5
679,P5_C2_G120_Recorte_Recorte_B_2.5.tiff,5
231,P5_C1_G40_Recorte_Recorte_A_1.1.tiff,5
422,P5_C2_G80_Recorte_Recorte_C_3.4.tiff,5
