pos,nombre_imagen,id_probeta
456,P9_C2_G80_Recorte_Recorte_A1_1.3.tiff,9
938,P9_C2_G180_Recorte_Recorte_A2_1.2.tiff,9
91,P9_C1_G40_Recorte_Recorte_B_2.3.tiff,9
281,P9_C1_G80_Recorte_Recorte_A2_1.2.tiff,9
601,P9_C2_G120_Recorte_Recorte_B_2.2.tiff,9
270,P9_C1_G80_Recorte_Recorte_A1_1.3.tiff,9
601,P9_C2_G120_Recorte_Recorte_B_2.2.tiff,9
521,P9_C1_G120_Recorte_Recorte_A2_1.6.tiff,9
378,P9_C2_G80_Recorte_Recorte_A1_1.1.tiff,9
808,P9_C1_G180_Recorte_Recorte_A2_1.6.tiff,9
957,P9_C2_G180_Recorte_Recorte_A1_1.4.tiff,9
602,P9_C2_G120_Recorte_Recorte_A1_1.1.tiff,9
601,P9_C2_G120_Recorte_Recorte_B_2.2.tiff,9
456,P9_C2_G80_Recorte_Recorte_A1_1.3.tiff,9
1003,P9_C2_G180_Recorte_Recorte_C_3.2.tiff,9
792,P9_C1_G180_Recorte_Recorte_B_2.4.tiff,9
387,P9_C2_G80_Recorte_Recorte_A1_1.6.tiff,9
20,P9_C1_G40_Recorte_Recorte_A2_1.3.tiff,9
691,P9_C2_G120_Recorte_Recorte_A2_1.2.tiff,9
958,P9_C2_G180_Recorte_Recorte_A2_1.4.tiff,9
567,P9_C2_G120_Recorte_Recorte_B_2.3.tiff,9
232,P9_C2_G40_Recorte_Recorte_B_2.6.tiff,9
801,P9_C1_G180_Recorte_Recorte_C_3.2.tiff,9
457,P9_C2_G80_Recorte_Recorte_A2_1.3.tiff,9
797,P9_C1_G180_Recorte_Recorte_C_3.4.tiff,9
256,P9_C2_G40_Recorte_Recorte_C_3.4.tiff,9
534,P9_C1_G120_Recorte_Recorte_A2_1.5.tiff,9
1018,P9_C2_G180_Recorte_Recorte_C_3.3.tiff,9
632,P9_C2_G120_Recorte_Recorte_A1_1.4.tiff,9
256,P9_C2_G40_Recorte_Recorte_C_3.4.tiff,9
769,P9_C1_G180_Recorte_Recorte_A1_1.4.tiff,9
379,P9_C2_G80_Recorte_Recorte_A2_1.1.tiff,9
943,P9_C2_G180_Recorte_Recorte_A2_1.6.tiff,9
808,P9_C1_G180_Recorte_Recorte_A2_1.6.tiff,9
520,P9_C1_G120_Recorte_Recorte_A1_1.6.tiff,9
659,P9_C2_G120_Recorte_Recorte_C_3.5.tiff,9
5,P9_C1_G40_Recorte_Recorte_A2_1.1.tiff,9
487,P9_C2_G80_Recorte_Recorte_C_3.5.tiff,9
194,P9_C2_G40_Recorte_Recorte_A1_1.1.tiff,9
269,P9_C1_G80_Recorte_Recorte_A2_1.1.tiff,9
695,P9_C2_G120_Recorte_Recorte_C_3.3.tiff,9
331,P9_C1_G80_Recorte_Recorte_B_2.2.tiff,9
771,P9_C1_G180_Recorte_Recorte_A1_1.5.tiff,9
240,P9_C2_G40_Recorte_Recorte_A1_1.4.tiff,9
43,P9_C1_G40_Recorte_Recorte_B_2.1.tiff,9
763,P9_C2_G120_Recorte_Recorte_C_3.4.tiff,9
227,P9_C2_G40_Recorte_Recorte_B_2.1.tiff,9
931,P9_C2_G180_Recorte_Recorte_C_3.6.tiff,9
569,P9_C1_G120_Recorte_Recorte_B_2.2.tiff,9
999,P9_C2_G180_Recorte_Recorte_B_2.4.tiff,9
695,P9_C2_G120_Recorte_Recorte_C_3.3.tiff,9
264,P9_C1_G80_Recorte_Recorte_A1_1.4.tiff,9
219,P9_C2_G40_Recorte_Recorte_A1_1.6.tiff,9
629,P9_C1_G120_Recorte_Recorte_B_2.3.tiff,9
937,P9_C2_G180_Recorte_Recorte_A1_1.2.tiff,9
528,P9_C1_G120_Recorte_Recorte_A2_1.2.tiff,9
954,P9_C2_G180_Recorte_Recorte_C_3.5.tiff,9
804,P9_C1_G180_Recorte_Recorte_A1_1.2.tiff,9
533,P9_C1_G120_Recorte_Recorte_A1_1.5.tiff,9
300,P9_C1_G80_Recorte_Recorte_B_2.4.tiff,9
397,P9_C2_G80_Recorte_Recorte_A1_1.5.tiff,9
678,P9_C1_G120_Recorte_Recorte_C_3.3.tiff,9
205,P9_C2_G40_Recorte_Recorte_C_3.6.tiff,9
398,P9_C2_G80_Recorte_Recorte_A2_1.5.tiff,9
227,P9_C2_G40_Recorte_Recorte_B_2.1.tiff,9
1024,P9_C2_G180_Recorte_Recorte_B_2.6.tiff,9
579,P9_C2_G120_Recorte_Recorte_A1_1.6.tiff,9
784,P9_C1_G180_Recorte_Recorte_C_3.5.tiff,9
555,P9_C1_G120_Recorte_Recorte_C_3.4.tiff,9
669,P9_C2_G120_Recorte_Recorte_C_3.2.tiff,9
507,P9_C2_G80_Recorte_Recorte_A2_1.4.tiff,9
199,P9_C2_G40_Recorte_Recorte_A2_1.5.tiff,9
219,P9_C2_G40_Recorte_Recorte_A1_1.6.tiff,9
1024,P9_C2_G180_Recorte_Recorte_B_2.6.tiff,9
20,P9_C1_G40_Recorte_Recorte_A2_1.3.tiff,9
659,P9_C2_G120_Recorte_Recorte_C_3.5.tiff,9
669,P9_C2_G120_Recorte_Recorte_C_3.2.tiff,9
937,P9_C2_G180_Recorte_Recorte_A1_1.2.tiff,9
525,P9_C1_G120_Recorte_Recorte_A1_1.3.tiff,9
94,P9_C1_G40_Recorte_Recorte_B_2.2.tiff,9
772,P9_C1_G180_Recorte_Recorte_A2_1.5.tiff,9
678,P9_C1_G120_Recorte_Recorte_C_3.3.tiff,9
20,P9_C1_G40_Recorte_Recorte_A2_1.3.tiff,9
669,P9_C2_G120_Recorte_Recorte_C_3.2.tiff,9
192,P9_C2_G40_Recorte_Recorte_A1_1.2.tiff,9
246,P9_C2_G40_Recorte_Recorte_C_3.5.tiff,9
620,P9_C1_G120_Recorte_Recorte_B_2.4.tiff,9
714,P9_C2_G120_Recorte_Recorte_B_2.5.tiff,9
316,P9_C1_G80_Recorte_Recorte_C_3.1.tiff,9
566,P9_C1_G120_Recorte_Recorte_B_2.5.tiff,9
487,P9_C2_G80_Recorte_Recorte_C_3.5.tiff,9
428,P9_C2_G80_Recorte_Recorte_A2_1.2.tiff,9
234,P9_C2_G40_Recorte_Recorte_B_2.4.tiff,9
452,P9_C1_G80_Recorte_Recorte_C_3.4.tiff,9
927,P9_C2_G180_Recorte_Recorte_A2_1.3.tiff,9
90,P9_C1_G40_Recorte_Recorte_B_2.6.tiff,9
691,P9_C2_G120_Recorte_Recorte_A2_1.2.tiff,9
256,P9_C2_G40_Recorte_Recorte_C_3.4.tiff,9
842,P9_C1_G180_Recorte_Recorte_A2_1.1.tiff,9
625,P9_C2_G120_Recorte_Recorte_A2_1.3.tiff,9
284,P9_C1_G80_Recorte_Recorte_A1_1.6.tiff,9
507,P9_C2_G80_Recorte_Recorte_A2_1.4.tiff,9
792,P9_C1_G180_Recorte_Recorte_B_2.4.tiff,9
807,P9_C1_G180_Recorte_Recorte_A1_1.6.tiff,9
5,P9_C1_G40_Recorte_Recorte_A2_1.1.tiff,9
769,P9_C1_G180_Recorte_Recorte_A1_1.4.tiff,9
298,P9_C1_G80_Recorte_Recorte_B_2.6.tiff,9
101,P9_C2_G40_Recorte_Recorte_C_3.2.tiff,9
63,P9_C1_G40_Recorte_Recorte_C_3.6.tiff,9
271,P9_C1_G80_Recorte_Recorte_A2_1.3.tiff,9
999,P9_C2_G180_Recorte_Recorte_B_2.4.tiff,9
771,P9_C1_G180_Recorte_Recorte_A1_1.5.tiff,9
717,P9_C2_G120_Recorte_Recorte_A2_1.5.tiff,9
531,P9_C1_G120_Recorte_Recorte_C_3.5.tiff,9
942,P9_C2_G180_Recorte_Recorte_A1_1.6.tiff,9
943,P9_C2_G180_Recorte_Recorte_A2_1.6.tiff,9
410,P9_C2_G80_Recorte_Recorte_C_3.4.tiff,9
772,P9_C1_G180_Recorte_Recorte_A2_1.5.tiff,9
63,P9_C1_G40_Recorte_Recorte_C_3.6.tiff,9
90,P9_C1_G40_Recorte_Recorte_B_2.6.tiff,9
301,P9_C1_G80_Recorte_Recorte_A1_1.5.tiff,9
435,P9_C2_G80_Recorte_Recorte_C_3.3.tiff,9
784,P9_C1_G180_Recorte_Recorte_C_3.5.tiff,9
234,P9_C2_G40_Recorte_Recorte_B_2.4.tiff,9
309,P9_C1_G80_Recorte_Recorte_B_2.3.tiff,9
199,P9_C2_G40_Recorte_Recorte_A2_1.5.tiff,9
770,P9_C1_G180_Recorte_Recorte_A2_1.4.tiff,9
1019,P9_C2_G180_Recorte_Recorte_C_3.4.tiff,9
268,P9_C1_G80_Recorte_Recorte_A1_1.1.tiff,9
246,P9_C2_G40_Recorte_Recorte_C_3.5.tiff,9
4,P9_C1_G40_Recorte_Recorte_A1_1.1.tiff,9
508,P9_C2_G80_Recorte_Recorte_C_3.1.tiff,9
716,P9_C2_G120_Recorte_Recorte_A1_1.5.tiff,9
601,P9_C2_G120_Recorte_Recorte_B_2.2.tiff,9
271,P9_C1_G80_Recorte_Recorte_A2_1.3.tiff,9
931,P9_C2_G180_Recorte_Recorte_C_3.6.tiff,9
456,P9_C2_G80_Recorte_Recorte_A1_1.3.tiff,9
916,P9_C2_G180_Recorte_Recorte_A1_1.1.tiff,9
931,P9_C2_G180_Recorte_Recorte_C_3.6.tiff,9
194,P9_C2_G40_Recorte_Recorte_A1_1.1.tiff,9
102,P9_C1_G40_Recorte_Recorte_B_2.5.tiff,9
220,P9_C2_G40_Recorte_Recorte_A2_1.6.tiff,9
944,P9_C2_G180_Recorte_Recorte_C_3.1.tiff,9
4,P9_C1_G40_Recorte_Recorte_A1_1.1.tiff,9
230,P9_C2_G40_Recorte_Recorte_B_2.3.tiff,9
194,P9_C2_G40_Recorte_Recorte_A1_1.1.tiff,9
159,P9_C1_G40_Recorte_Recorte_C_3.4.tiff,9
466,P9_C2_G80_Recorte_Recorte_B_2.2.tiff,9
603,P9_C2_G120_Recorte_Recorte_A2_1.1.tiff,9
805,P9_C1_G180_Recorte_Recorte_A2_1.2.tiff,9
587,P8_C1_G120_Recorte_Recorte_B_2.1.tiff,8
402,P8_C1_G80_Recorte_Recorte_A2_1.2.tiff,8
780,P8_C1_G180_Recorte_Recorte_B_2.5.tiff,8
1,P8_C1_G40_Recorte_Recorte_A2_1.3.tiff,8
768,P8_C1_G120_Recorte_Recorte_A2_1.4.tiff,8
822,P8_C1_G180_Recorte_Recorte_A1_1.1.tiff,8
442,P8_C1_G80_Recorte_Recorte_B_2.3.tiff,8
668,P8_C1_G120_Recorte_Recorte_C_3.3.tiff,8
356,P8_C1_G80_Recorte_Recorte_A1_1.5.tiff,8
552,P8_C1_G120_Recorte_Recorte_C_3.1.tiff,8
712,P8_C1_G120_Recorte_Recorte_A1_1.5.tiff,8
551,P8_C2_G120_Recorte_Recorte_B_2.2.tiff,8
951,P8_C2_G180_Recorte_Recorte_A2_1.3.tiff,8
740,P8_C1_G120_Recorte_Recorte_B_2.3.tiff,8
72,P8_C2_G40_Recorte_Recorte_B_2.5.tiff,8
39,P8_C2_G40_Recorte_Recorte_A1_1.5.tiff,8
72,P8_C2_G40_Recorte_Recorte_B_2.5.tiff,8
756,P8_C1_G120_Recorte_Recorte_C_3.4.tiff,8
646,P8_C1_G120_Recorte_Recorte_A2_1.3.tiff,8
318,P8_C1_G80_Recorte_Recorte_C_3.2.tiff,8
304,P8_C2_G80_Recorte_Recorte_A2_1.6.tiff,8
442,P8_C1_G80_Recorte_Recorte_B_2.3.tiff,8
287,P8_C2_G80_Recorte_Recorte_B_2.5.tiff,8
47,P8_C2_G40_Recorte_Recorte_C_3.2.tiff,8
768,P8_C1_G120_Recorte_Recorte_A2_1.4.tiff,8
823,P8_C1_G180_Recorte_Recorte_A2_1.1.tiff,8
303,P8_C2_G80_Recorte_Recorte_A1_1.6.tiff,8
304,P8_C2_G80_Recorte_Recorte_A2_1.6.tiff,8
860,P8_C2_G180_Recorte_Recorte_B_2.5.tiff,8
965,P8_C1_G180_Recorte_Recorte_A2_1.5.tiff,8
72,P8_C2_G40_Recorte_Recorte_B_2.5.tiff,8
621,P8_C2_G120_Recorte_Recorte_C_3.5.tiff,8
647,P8_C2_G120_Recorte_Recorte_C_3.3.tiff,8
946,P8_C1_G180_Recorte_Recorte_A2_1.4.tiff,8
945,P8_C1_G180_Recorte_Recorte_A1_1.4.tiff,8
137,P8_C2_G40_Recorte_Recorte_B_2.4.tiff,8
963,P8_C1_G180_Recorte_Recorte_B_2.2.tiff,8
934,P8_C2_G180_Recorte_Recorte_A2_1.2.tiff,8
858,P8_C2_G180_Recorte_Recorte_A1_1.6.tiff,8
48,P8_C2_G40_Recorte_Recorte_B_2.1.tiff,8
731,P8_C1_G120_Recorte_Recorte_C_3.2.tiff,8
303,P8_C2_G80_Recorte_Recorte_A1_1.6.tiff,8
728,P8_C2_G120_Recorte_Recorte_A1_1.3.tiff,8
395,P8_C2_G80_Recorte_Recorte_A2_1.1.tiff,8
570,P8_C2_G120_Recorte_Recorte_B_2.4.tiff,8
10,P8_C1_G40_Recorte_Recorte_A2_1.2.tiff,8
48,P8_C2_G40_Recorte_Recorte_B_2.1.tiff,8
666,P8_C1_G120_Recorte_Recorte_C_3.6.tiff,8
315,P8_C2_G80_Recorte_Recorte_B_2.2.tiff,8
17,P8_C1_G40_Recorte_Recorte_A1_1.5.tiff,8
78,P8_C2_G40_Recorte_Recorte_C_3.6.tiff,8
973,P8_C1_G180_Recorte_Recorte_C_3.1.tiff,8
64,P8_C1_G40_Recorte_Recorte_B_2.2.tiff,8
278,P8_C2_G80_Recorte_Recorte_C_3.4.tiff,8
974,P8_C1_G180_Recorte_Recorte_C_3.5.tiff,8
644,P8_C1_G120_Recorte_Recorte_A2_1.2.tiff,8
731,P8_C1_G120_Recorte_Recorte_C_3.2.tiff,8
811,P8_C2_G180_Recorte_Recorte_C_3.2.tiff,8
28,P8_C2_G40_Recorte_Recorte_A1_1.1.tiff,8
551,P8_C2_G120_Recorte_Recorte_B_2.2.tiff,8
840,P8_C2_G180_Recorte_Recorte_C_3.6.tiff,8
827,P8_C1_G180_Recorte_Recorte_A1_1.6.tiff,8
696,P8_C1_G120_Recorte_Recorte_C_3.5.tiff,8
78,P8_C2_G40_Recorte_Recorte_C_3.6.tiff,8
315,P8_C2_G80_Recorte_Recorte_B_2.2.tiff,8
876,P8_C1_G180_Recorte_Recorte_C_3.6.tiff,8
645,P8_C1_G120_Recorte_Recorte_A1_1.3.tiff,8
37,P8_C2_G40_Recorte_Recorte_A1_1.4.tiff,8
356,P8_C1_G80_Recorte_Recorte_A1_1.5.tiff,8
421,P8_C2_G80_Recorte_Recorte_B_2.1.tiff,8
974,P8_C1_G180_Recorte_Recorte_C_3.5.tiff,8
347,P8_C2_G80_Recorte_Recorte_B_2.3.tiff,8
713,P8_C1_G120_Recorte_Recorte_A2_1.5.tiff,8
233,P8_C1_G40_Recorte_Recorte_C_3.3.tiff,8
48,P8_C2_G40_Recorte_Recorte_B_2.1.tiff,8
814,P8_C1_G180_Recorte_Recorte_B_2.1.tiff,8
511,P8_C1_G80_Recorte_Recorte_A2_1.3.tiff,8
313,P8_C2_G80_Recorte_Recorte_A1_1.2.tiff,8
98,P8_C2_G40_Recorte_Recorte_C_3.1.tiff,8
649,P8_C1_G120_Recorte_Recorte_B_2.6.tiff,8
115,P8_C2_G40_Recorte_Recorte_C_3.4.tiff,8
303,P8_C2_G80_Recorte_Recorte_A1_1.6.tiff,8
69,P8_C2_G40_Recorte_Recorte_C_3.3.tiff,8
72,P8_C2_G40_Recorte_Recorte_B_2.5.tiff,8
557,P8_C2_G120_Recorte_Recorte_B_2.6.tiff,8
765,P8_C2_G120_Recorte_Recorte_A1_1.5.tiff,8
260,P8_C1_G40_Recorte_Recorte_C_3.4.tiff,8
850,P8_C2_G180_Recorte_Recorte_A1_1.1.tiff,8
856,P8_C2_G180_Recorte_Recorte_B_2.6.tiff,8
291,P8_C1_G80_Recorte_Recorte_C_3.1.tiff,8
257,P8_C1_G40_Recorte_Recorte_C_3.5.tiff,8
649,P8_C1_G120_Recorte_Recorte_B_2.6.tiff,8
98,P8_C2_G40_Recorte_Recorte_C_3.1.tiff,8
196,P8_C1_G40_Recorte_Recorte_B_2.5.tiff,8
596,P8_C1_G120_Recorte_Recorte_A2_1.1.tiff,8
596,P8_C1_G120_Recorte_Recorte_A2_1.1.tiff,8
576,P8_C2_G120_Recorte_Recorte_B_2.5.tiff,8
780,P8_C1_G180_Recorte_Recorte_B_2.5.tiff,8
360,P8_C1_G80_Recorte_Recorte_A1_1.6.tiff,8
767,P8_C1_G120_Recorte_Recorte_A1_1.4.tiff,8
939,P8_C2_G180_Recorte_Recorte_A1_1.4.tiff,8
260,P8_C1_G40_Recorte_Recorte_C_3.4.tiff,8
3,P8_C1_G40_Recorte_Recorte_A2_1.1.tiff,8
773,P8_C1_G180_Recorte_Recorte_B_2.6.tiff,8
405,P8_C1_G80_Recorte_Recorte_B_2.6.tiff,8
315,P8_C2_G80_Recorte_Recorte_B_2.2.tiff,8
768,P8_C1_G120_Recorte_Recorte_A2_1.4.tiff,8
974,P8_C1_G180_Recorte_Recorte_C_3.5.tiff,8
151,P8_C1_G40_Recorte_Recorte_C_3.1.tiff,8
267,P8_C2_G80_Recorte_Recorte_C_3.5.tiff,8
445,P8_C1_G80_Recorte_Recorte_A2_1.1.tiff,8
823,P8_C1_G180_Recorte_Recorte_A2_1.1.tiff,8
933,P8_C2_G180_Recorte_Recorte_A1_1.2.tiff,8
257,P8_C1_G40_Recorte_Recorte_C_3.5.tiff,8
25,P8_C1_G40_Recorte_Recorte_A2_1.6.tiff,8
909,P8_C1_G180_Recorte_Recorte_A1_1.2.tiff,8
287,P8_C2_G80_Recorte_Recorte_B_2.5.tiff,8
360,P8_C1_G80_Recorte_Recorte_A1_1.6.tiff,8
421,P8_C2_G80_Recorte_Recorte_B_2.1.tiff,8
303,P8_C2_G80_Recorte_Recorte_A1_1.6.tiff,8
752,P8_C2_G120_Recorte_Recorte_A1_1.2.tiff,8
85,P8_C1_G40_Recorte_Recorte_B_2.1.tiff,8
69,P8_C2_G40_Recorte_Recorte_C_3.3.tiff,8
444,P8_C1_G80_Recorte_Recorte_A1_1.1.tiff,8
811,P8_C2_G180_Recorte_Recorte_C_3.2.tiff,8
48,P8_C2_G40_Recorte_Recorte_B_2.1.tiff,8
69,P8_C2_G40_Recorte_Recorte_C_3.3.tiff,8
668,P8_C1_G120_Recorte_Recorte_C_3.3.tiff,8
713,P8_C1_G120_Recorte_Recorte_A2_1.5.tiff,8
747,P8_C2_G120_Recorte_Recorte_A2_1.4.tiff,8
295,P8_C2_G80_Recorte_Recorte_B_2.4.tiff,8
952,P8_C1_G180_Recorte_Recorte_C_3.3.tiff,8
233,P8_C1_G40_Recorte_Recorte_C_3.3.tiff,8
974,P8_C1_G180_Recorte_Recorte_C_3.5.tiff,8
576,P8_C2_G120_Recorte_Recorte_B_2.5.tiff,8
909,P8_C1_G180_Recorte_Recorte_A1_1.2.tiff,8
547,P8_C2_G120_Recorte_Recorte_C_3.6.tiff,8
851,P8_C2_G180_Recorte_Recorte_A2_1.1.tiff,8
827,P8_C1_G180_Recorte_Recorte_A1_1.6.tiff,8
822,P8_C1_G180_Recorte_Recorte_A1_1.1.tiff,8
621,P8_C2_G120_Recorte_Recorte_C_3.5.tiff,8
570,P8_C2_G120_Recorte_Recorte_B_2.4.tiff,8
908,P8_C2_G180_Recorte_Recorte_B_2.3.tiff,8
394,P8_C2_G80_Recorte_Recorte_A1_1.1.tiff,8
896,P8_C1_G180_Recorte_Recorte_A1_1.3.tiff,8
401,P8_C1_G80_Recorte_Recorte_A1_1.2.tiff,8
368,P8_C2_G80_Recorte_Recorte_A2_1.4.tiff,8
115,P8_C2_G40_Recorte_Recorte_C_3.4.tiff,8
78,P8_C2_G40_Recorte_Recorte_C_3.6.tiff,8
855,P8_C2_G180_Recorte_Recorte_B_2.1.tiff,8
946,P8_C1_G180_Recorte_Recorte_A2_1.4.tiff,8
401,P8_C1_G80_Recorte_Recorte_A1_1.2.tiff,8
587,P8_C1_G120_Recorte_Recorte_B_2.1.tiff,8
267,P8_C2_G80_Recorte_Recorte_C_3.5.tiff,8
571,P8_C2_G120_Recorte_Recorte_B_2.3.tiff,8
115,P8_C2_G40_Recorte_Recorte_C_3.4.tiff,8
859,P8_C2_G180_Recorte_Recorte_A2_1.6.tiff,8
233,P8_C1_G40_Recorte_Recorte_C_3.3.tiff,8
646,P8_C1_G120_Recorte_Recorte_A2_1.3.tiff,8
137,P8_C2_G40_Recorte_Recorte_B_2.4.tiff,8
855,P8_C2_G180_Recorte_Recorte_B_2.1.tiff,8
719,P8_C1_G120_Recorte_Recorte_B_2.5.tiff,8
896,P8_C1_G180_Recorte_Recorte_A1_1.3.tiff,8
295,P8_C2_G80_Recorte_Recorte_B_2.4.tiff,8
1027,P8_C1_G180_Recorte_Recorte_C_3.4.tiff,8
80,P8_C2_G40_Recorte_Recorte_A1_1.6.tiff,8
318,P8_C1_G80_Recorte_Recorte_C_3.2.tiff,8
649,P8_C1_G120_Recorte_Recorte_B_2.6.tiff,8
303,P8_C2_G80_Recorte_Recorte_A1_1.6.tiff,8
80,P8_C2_G40_Recorte_Recorte_A1_1.6.tiff,8
489,P8_C1_G80_Recorte_Recorte_B_2.4.tiff,8
442,P8_C1_G80_Recorte_Recorte_B_2.3.tiff,8
282,P8_C1_G80_Recorte_Recorte_C_3.6.tiff,8
338,P8_C2_G80_Recorte_Recorte_A1_1.3.tiff,8
859,P8_C2_G180_Recorte_Recorte_A2_1.6.tiff,8
728,P8_C2_G120_Recorte_Recorte_A1_1.3.tiff,8
785,P8_C2_G180_Recorte_Recorte_C_3.1.tiff,8
876,P8_C1_G180_Recorte_Recorte_C_3.6.tiff,8
973,P8_C1_G180_Recorte_Recorte_C_3.1.tiff,8
360,P8_C1_G80_Recorte_Recorte_A1_1.6.tiff,8
649,P8_C1_G120_Recorte_Recorte_B_2.6.tiff,8
69,P8_C2_G40_Recorte_Recorte_C_3.3.tiff,8
80,P8_C2_G40_Recorte_Recorte_A1_1.6.tiff,8
1,P8_C1_G40_Recorte_Recorte_A2_1.3.tiff,8
719,P8_C1_G120_Recorte_Recorte_B_2.5.tiff,8
171,P8_C1_G40_Recorte_Recorte_C_3.2.tiff,8
48,P8_C2_G40_Recorte_Recorte_B_2.1.tiff,8
766,P8_C2_G120_Recorte_Recorte_A2_1.5.tiff,8
875,P8_C2_G180_Recorte_Recorte_C_3.3.tiff,8
645,P8_C1_G120_Recorte_Recorte_A1_1.3.tiff,8
18,P8_C1_G40_Recorte_Recorte_A2_1.5.tiff,8
621,P8_C2_G120_Recorte_Recorte_C_3.5.tiff,8
803,P10_C1_G180_Recorte_Recorte_A2_1.1.tiff,10
288,P10_C1_G80_Recorte_Recorte_A1_1.4.tiff,10
922,P10_C2_G180_Recorte_Recorte_C_3.3.tiff,10
832,P10_C1_G180_Recorte_Recorte_A2_1.5.tiff,10
438,P10_C2_G80_Recorte_Recorte_A2_1.2.tiff,10
407,P10_C2_G80_Recorte_Recorte_B_2.1.tiff,10
471,P10_C1_G80_Recorte_Recorte_B_2.6.tiff,10
148,P10_C2_G40_Recorte_Recorte_C_3.5.tiff,10
178,P10_C2_G40_Recorte_Recorte_B_2.2.tiff,10
27,P10_C1_G40_Recorte_Recorte_A2_1.3.tiff,10
513,P10_C2_G80_Recorte_Recorte_A1_1.3.tiff,10
829,P10_C2_G180_Recorte_Recorte_A1_1.1.tiff,10
155,P10_C2_G40_Recorte_Recorte_B_2.1.tiff,10
968,P10_C2_G180_Recorte_Recorte_A1_1.5.tiff,10
901,P10_C2_G180_Recorte_Recorte_C_3.2.tiff,10
845,P10_C1_G180_Recorte_Recorte_A2_1.3.tiff,10
215,P10_C2_G40_Recorte_Recorte_A2_1.1.tiff,10
497,P10_C2_G80_Recorte_Recorte_A2_1.6.tiff,10
34,P10_C1_G40_Recorte_Recorte_B_2.3.tiff,10
755,P10_C2_G120_Recorte_Recorte_C_3.4.tiff,10
407,P10_C2_G80_Recorte_Recorte_B_2.1.tiff,10
607,P10_C1_G120_Recorte_Recorte_B_2.2.tiff,10
868,P10_C1_G180_Recorte_Recorte_C_3.5.tiff,10
930,P10_C2_G180_Recorte_Recorte_B_2.2.tiff,10
651,P10_C2_G120_Recorte_Recorte_B_2.6.tiff,10
513,P10_C2_G80_Recorte_Recorte_A1_1.3.tiff,10
648,P10_C1_G120_Recorte_Recorte_C_3.2.tiff,10
584,P10_C1_G120_Recorte_Recorte_C_3.4.tiff,10
399,P10_C2_G80_Recorte_Recorte_B_2.4.tiff,10
107,P10_C1_G40_Recorte_Recorte_B_2.4.tiff,10
12,P10_C1_G40_Recorte_Recorte_A2_1.1.tiff,10
584,P10_C1_G120_Recorte_Recorte_C_3.4.tiff,10
813,P10_C1_G180_Recorte_Recorte_B_2.6.tiff,10
607,P10_C1_G120_Recorte_Recorte_B_2.2.tiff,10
112,P10_C1_G40_Recorte_Recorte_B_2.6.tiff,10
830,P10_C2_G180_Recorte_Recorte_A2_1.1.tiff,10
845,P10_C1_G180_Recorte_Recorte_A2_1.3.tiff,10
715,P10_C2_G120_Recorte_Recorte_B_2.5.tiff,10
776,P10_C1_G180_Recorte_Recorte_B_2.1.tiff,10
755,P10_C2_G120_Recorte_Recorte_C_3.4.tiff,10
12,P10_C1_G40_Recorte_Recorte_A2_1.1.tiff,10
743,P10_C2_G120_Recorte_Recorte_A2_1.3.tiff,10
111,P10_C1_G40_Recorte_Recorte_B_2.1.tiff,10
867,P10_C1_G180_Recorte_Recorte_C_3.3.tiff,10
882,P10_C1_G180_Recorte_Recorte_A2_1.6.tiff,10
125,P10_C2_G40_Recorte_Recorte_A2_1.5.tiff,10
