pos,nombre_imagen,id_probeta
42,P5_C2_G40_Recorte_Recorte_C_3.5.tiff,5
982,P5_C1_G180_Recorte_Recorte_A_1.1.tiff,5
211,P5_C1_G40_Recorte_Recorte_C_3.4.tiff,5
166,P5_C2_G40_Recorte_Recorte_B_2.5.tiff,5
874,P5_C1_G180_Recorte_Recorte_B_2.4.tiff,5
960,P5_C2_G180_Recorte_Recorte_C_3.3.tiff,5
573,P5_C1_G120_Recorte_Recorte_C_3.4.tiff,5
211,P5_C1_G40_Recorte_Recorte_C_3.4.tiff,5
480,P5_C1_G80_Recorte_Recorte_A_1.3.tiff,5
179,P5_C1_G40_Recorte_Recorte_C_3.3.tiff,5
906,P5_C1_G180_Recorte_Recorte_C_3.1.tiff,5
411,P5_C1_G80_Recorte_Recorte_C_3.3.tiff,5
413,P5_C1_G80_Recorte_Recorte_B_2.6.tiff,5
392,P5_C1_G80_Recorte_Recorte_B_2.5.tiff,5
674,P5_C2_G120_Recorte_Recorte_C_3.1.tiff,5
467,P5_C2_G80_Recorte_Recorte_C_3.3.tiff,5
884,P5_C1_G180_Recorte_Recorte_A_1.6.tiff,5
411,P5_C1_G80_Recorte_Recorte_C_3.3.tiff,5
365,P5_C2_G80_Recorte_Recorte_B_2.2.tiff,5
573,P5_C1_G120_Recorte_Recorte_C_3.4.tiff,5
977,P5_C1_G180_Recorte_Recorte_A_1.5.tiff,5
364,P5_C2_G80_Recorte_Recorte_C_3.6.tiff,5
847,P5_C1_G180_Recorte_Recorte_C_3.4.tiff,5
364,P5_C2_G80_Recorte_Recorte_C_3.6.tiff,5
834,P5_C1_G180_Recorte_Recorte_B_2.6.tiff,5
143,P5_C2_G40_Recorte_Recorte_C_3.6.tiff,5
478,P5_C1_G80_Recorte_Recorte_B_2.3.tiff,5
411,P5_C1_G80_Recorte_Recorte_C_3.3.tiff,5
594,P5_C2_G120_Recorte_Recorte_A_1.2.tiff,5
834,P5_C1_G180_Recorte_Recorte_B_2.6.tiff,5
652,P5_C2_G120_Recorte_Recorte_A_1.3.tiff,5
83,P5_C2_G40_Recorte_Recorte_B_2.3.tiff,5
161,P5_C1_G40_Recorte_Recorte_B_2.5.tiff,5
932,P5_C2_G180_Recorte_Recorte_B_2.2.tiff,5
52,P5_C2_G40_Recorte_Recorte_B_2.2.tiff,5
583,P5_C1_G120_Recorte_Recorte_A_1.1.tiff,5
979,P5_C1_G180_Recorte_Recorte_B_2.1.tiff,5
573,P5_C1_G120_Recorte_Recorte_C_3.4.tiff,5
598,P5_C2_G120_Recorte_Recorte_C_3.5.tiff,5
581,P5_C2_G120_Recorte_Recorte_C_3.4.tiff,5
994,P5_C2_G180_Recorte_Recorte_B_2.5.tiff,5
970,P5_C2_G180_Recorte_Recorte_A_1.5.tiff,5
787,P5_C1_G180_Recorte_Recorte_C_3.3.tiff,5
354,P5_C2_G80_Recorte_Recorte_B_2.4.tiff,5
998,P5_C2_G180_Recorte_Recorte_C_3.6.tiff,5
658,P6_C2_G120_Recorte_Recorte_C_3.5.tiff,6
912,P6_C1_G180_Recorte_Recorte_B_2.3.tiff,6
864,P6_C1_G180_Recorte_Recorte_B_2.4.tiff,6
97,P6_C1_G40_Recorte_Recorte_B_2.3.tiff,6
1025,P6_C2_G180_Recorte_Recorte_B_2.5.tiff,6
71,P6_C2_G40_Recorte_Recorte_A_1.4.tiff,6
912,P6_C1_G180_Recorte_Recorte_B_2.3.tiff,6
213,P6_C2_G40_Recorte_Recorte_B_2.1.tiff,6
812,P6_C1_G180_Recorte_Recorte_A_1.6.tiff,6
562,P6_C1_G120_Recorte_Recorte_A_1.5.tiff,6
912,P6_C1_G180_Recorte_Recorte_B_2.3.tiff,6
469,P6_C1_G80_Recorte_Recorte_A_1.4.tiff,6
936,P6_C1_G180_Recorte_Recorte_A_1.2.tiff,6
727,P6_C2_G120_Recorte_Recorte_B_2.3.tiff,6
326,P6_C2_G80_Recorte_Recorte_B_2.4.tiff,6
991,P6_C2_G180_Recorte_Recorte_B_2.3.tiff,6
783,P6_C1_G180_Recorte_Recorte_A_1.5.tiff,6
757,P6_C2_G120_Recorte_Recorte_A_1.3.tiff,6
694,P6_C1_G120_Recorte_Recorte_B_2.5.tiff,6
377,P6_C1_G80_Recorte_Recorte_B_2.6.tiff,6
110,P6_C1_G40_Recorte_Recorte_A_1.4.tiff,6
1028,P6_C2_G180_Recorte_Recorte_B_2.1.tiff,6
572,P6_C1_G120_Recorte_Recorte_B_2.1.tiff,6
703,P6_C1_G120_Recorte_Recorte_C_3.6.tiff,6
1029,P6_C2_G180_Recorte_Recorte_A_1.2.tiff,6
377,P6_C1_G80_Recorte_Recorte_B_2.6.tiff,6
200,P6_C2_G40_Recorte_Recorte_A_1.2.tiff,6
744,P6_C2_G120_Recorte_Recorte_B_2.4.tiff,6
174,P6_C2_G40_Recorte_Recorte_B_2.4.tiff,6
995,P6_C2_G180_Recorte_Recorte_B_2.6.tiff,6
727,P6_C2_G120_Recorte_Recorte_B_2.3.tiff,6
1009,P6_C2_G180_Recorte_Recorte_C_3.1.tiff,6
929,P6_C2_G180_Recorte_Recorte_C_3.3.tiff,6
523,P6_C1_G120_Recorte_Recorte_B_2.3.tiff,6
599,P6_C1_G120_Recorte_Recorte_A_1.2.tiff,6
524,P6_C1_G120_Recorte_Recorte_B_2.2.tiff,6
788,P6_C1_G180_Recorte_Recorte_C_3.1.tiff,6
975,P6_C2_G180_Recorte_Recorte_C_3.2.tiff,6
465,P6_C1_G80_Recorte_Recorte_C_3.3.tiff,6
493,P6_C2_G80_Recorte_Recorte_A_1.2.tiff,6
213,P6_C2_G40_Recorte_Recorte_B_2.1.tiff,6
16,P6_C1_G40_Recorte_Recorte_B_2.2.tiff,6
996,P6_C1_G180_Recorte_Recorte_C_3.6.tiff,6
235,P6_C2_G40_Recorte_Recorte_C_3.3.tiff,6
523,P6_C1_G120_Recorte_Recorte_B_2.3.tiff,6
854,P6_C1_G180_Recorte_Recorte_C_3.5.tiff,6
788,P6_C1_G180_Recorte_Recorte_C_3.1.tiff,6
476,P6_C2_G80_Recorte_Recorte_A_1.6.tiff,6
568,P6_C1_G120_Recorte_Recorte_C_3.4.tiff,6
515,P6_C2_G80_Recorte_Recorte_A_1.1.tiff,6
852,P6_C1_G180_Recorte_Recorte_B_2.1.tiff,6
754,P6_C2_G120_Recorte_Recorte_A_1.5.tiff,6
71,P6_C2_G40_Recorte_Recorte_A_1.4.tiff,6
928,P6_C1_G180_Recorte_Recorte_B_2.2.tiff,6
326,P6_C2_G80_Recorte_Recorte_B_2.4.tiff,6
694,P6_C1_G120_Recorte_Recorte_B_2.5.tiff,6
929,P6_C2_G180_Recorte_Recorte_C_3.3.tiff,6
549,P6_C1_G120_Recorte_Recorte_C_3.1.tiff,6
744,P6_C2_G120_Recorte_Recorte_B_2.4.tiff,6
658,P6_C2_G120_Recorte_Recorte_C_3.5.tiff,6
105,P6_C1_G40_Recorte_Recorte_C_3.3.tiff,6
225,P6_C2_G40_Recorte_Recorte_B_2.6.tiff,6
71,P6_C2_G40_Recorte_Recorte_A_1.4.tiff,6
344,P6_C2_G80_Recorte_Recorte_C_3.6.tiff,6
864,P6_C1_G180_Recorte_Recorte_B_2.4.tiff,6
518,P6_C2_G80_Recorte_Recorte_A_1.3.tiff,6
250,P6_C1_G40_Recorte_Recorte_A_1.1.tiff,6
549,P6_C1_G120_Recorte_Recorte_C_3.1.tiff,6
966,P6_C2_G180_Recorte_Recorte_C_3.6.tiff,6
575,P6_C1_G120_Recorte_Recorte_C_3.3.tiff,6
778,P6_C1_G180_Recorte_Recorte_C_3.4.tiff,6
854,P6_C1_G180_Recorte_Recorte_C_3.5.tiff,6
864,P6_C1_G180_Recorte_Recorte_B_2.4.tiff,6
254,P6_C2_G40_Recorte_Recorte_C_3.2.tiff,6
854,P6_C1_G180_Recorte_Recorte_C_3.5.tiff,6
1029,P6_C2_G180_Recorte_Recorte_A_1.2.tiff,6
426,P6_C1_G80_Recorte_Recorte_A_1.3.tiff,6
6,P6_C1_G40_Recorte_Recorte_C_3.5.tiff,6
350,P6_C1_G80_Recorte_Recorte_B_2.1.tiff,6
118,P6_C1_G40_Recorte_Recorte_A_1.5.tiff,6
599,P6_C1_G120_Recorte_Recorte_A_1.2.tiff,6
730,P6_C2_G120_Recorte_Recorte_B_2.2.tiff,6
524,P6_C1_G120_Recorte_Recorte_B_2.2.tiff,6
326,P6_C2_G80_Recorte_Recorte_B_2.4.tiff,6
350,P6_C1_G80_Recorte_Recorte_B_2.1.tiff,6
465,P6_C1_G80_Recorte_Recorte_C_3.3.tiff,6
152,P6_C2_G40_Recorte_Recorte_A_1.6.tiff,6
658,P6_C2_G120_Recorte_Recorte_C_3.5.tiff,6
344,P6_C2_G80_Recorte_Recorte_C_3.6.tiff,6
105,P6_C1_G40_Recorte_Recorte_C_3.3.tiff,6
376,P6_C2_G80_Recorte_Recorte_B_2.2.tiff,6
483,P6_C1_G80_Recorte_Recorte_A_1.5.tiff,6
1028,P6_C2_G180_Recorte_Recorte_B_2.1.tiff,6
1029,P6_C2_G180_Recorte_Recorte_A_1.2.tiff,6
694,P6_C1_G120_Recorte_Recorte_B_2.5.tiff,6
789,P6_C1_G180_Recorte_Recorte_B_2.6.tiff,6
1002,P6_C2_G180_Recorte_Recorte_A_1.4.tiff,6
340,P6_C1_G80_Recorte_Recorte_A_1.6.tiff,6
885,P6_C1_G180_Recorte_Recorte_C_3.2.tiff,6
1009,P6_C2_G180_Recorte_Recorte_C_3.1.tiff,6
628,P6_C1_G120_Recorte_Recorte_A_1.3.tiff,6
562,P6_C1_G120_Recorte_Recorte_A_1.5.tiff,6
593,P6_C2_G120_Recorte_Recorte_C_3.4.tiff,6
1002,P6_C2_G180_Recorte_Recorte_A_1.4.tiff,6
259,P6_C1_G40_Recorte_Recorte_A_1.2.tiff,6
97,P6_C1_G40_Recorte_Recorte_B_2.3.tiff,6
236,P6_C1_G40_Recorte_Recorte_A_1.3.tiff,6
754,P6_C2_G120_Recorte_Recorte_A_1.5.tiff,6
389,P6_C1_G80_Recorte_Recorte_A_1.2.tiff,6
236,P6_C1_G40_Recorte_Recorte_A_1.3.tiff,6
515,P6_C2_G80_Recorte_Recorte_A_1.1.tiff,6
764,P6_C2_G120_Recorte_Recorte_A_1.6.tiff,6
764,P6_C2_G120_Recorte_Recorte_A_1.6.tiff,6
864,P6_C1_G180_Recorte_Recorte_B_2.4.tiff,6
871,P6_C1_G180_Recorte_Recorte_A_1.3.tiff,6
764,P6_C2_G120_Recorte_Recorte_A_1.6.tiff,6
1009,P6_C2_G180_Recorte_Recorte_C_3.1.tiff,6
709,P6_C1_G120_Recorte_Recorte_A_1.1.tiff,6
764,P6_C2_G120_Recorte_Recorte_A_1.6.tiff,6
1029,P6_C2_G180_Recorte_Recorte_A_1.2.tiff,6
160,P6_C2_G40_Recorte_Recorte_A_1.1.tiff,6
57,P6_C1_G40_Recorte_Recorte_B_2.5.tiff,6
469,P6_C1_G80_Recorte_Recorte_A_1.4.tiff,6
812,P6_C1_G180_Recorte_Recorte_A_1.6.tiff,6
1009,P6_C2_G180_Recorte_Recorte_C_3.1.tiff,6
1022,P6_C2_G180_Recorte_Recorte_A_1.3.tiff,6
568,P6_C1_G120_Recorte_Recorte_C_3.4.tiff,6
885,P6_C1_G180_Recorte_Recorte_C_3.2.tiff,6
820,P6_C1_G180_Recorte_Recorte_C_3.3.tiff,6
925,P6_C2_G180_Recorte_Recorte_C_3.4.tiff,6
400,P6_C1_G80_Recorte_Recorte_B_2.5.tiff,6
672,P6_C1_G120_Recorte_Recorte_C_3.5.tiff,6
16,P6_C1_G40_Recorte_Recorte_B_2.2.tiff,6
966,P6_C2_G180_Recorte_Recorte_C_3.6.tiff,6
71,P6_C2_G40_Recorte_Recorte_A_1.4.tiff,6
854,P6_C1_G180_Recorte_Recorte_C_3.5.tiff,6
294,P6_C1_G80_Recorte_Recorte_C_3.5.tiff,6
1022,P6_C2_G180_Recorte_Recorte_A_1.3.tiff,6
672,P6_C1_G120_Recorte_Recorte_C_3.5.tiff,6
51,P6_C1_G40_Recorte_Recorte_B_2.6.tiff,6
16,P6_C1_G40_Recorte_Recorte_B_2.2.tiff,6
153,P7_C1_G40_Recorte_Recorte_B_2.1.tiff,7
967,P7_C2_G180_Recorte_Recorte_B_2.3.tiff,7
627,P7_C2_G120_Recorte_Recorte_A2_1.2.tiff,7
987,P7_C2_G180_Recorte_Recorte_A2_1.4.tiff,7
475,P7_C1_G80_Recorte_Recorte_B_2.4.tiff,7
170,P7_C2_G40_Recorte_Recorte_A2_1.5.tiff,7
449,P7_C2_G80_Recorte_Recorte_A2_1.6.tiff,7
670,P7_C1_G120_Recorte_Recorte_C_3.1.tiff,7
895,P7_C1_G180_Recorte_Recorte_A2_1.5.tiff,7
415,P7_C2_G80_Recorte_Recorte_A1_1.3.tiff,7
106,P7_C1_G40_Recorte_Recorte_C_3.4.tiff,7
272,P7_C2_G80_Recorte_Recorte_C_3.6.tiff,7
362,P7_C2_G80_Recorte_Recorte_B_2.6.tiff,7
895,P7_C1_G180_Recorte_Recorte_A2_1.5.tiff,7
116,P7_C2_G40_Recorte_Recorte_A1_1.6.tiff,7
641,P7_C1_G120_Recorte_Recorte_A2_1.3.tiff,7
734,P7_C2_G120_Recorte_Recorte_C_3.4.tiff,7
592,P7_C2_G120_Recorte_Recorte_A2_1.5.tiff,7
391,P7_C2_G80_Recorte_Recorte_B_2.1.tiff,7
147,P7_C2_G40_Recorte_Recorte_A2_1.4.tiff,7
825,P7_C1_G180_Recorte_Recorte_A2_1.2.tiff,7
149,P7_C1_G40_Recorte_Recorte_A1_1.2.tiff,7
923,P7_C2_G180_Recorte_Recorte_A1_1.3.tiff,7
955,P7_C1_G180_Recorte_Recorte_A1_1.1.tiff,7
119,P7_C1_G40_Recorte_Recorte_B_2.5.tiff,7
206,P7_C1_G40_Recorte_Recorte_A1_1.5.tiff,7
748,P7_C2_G120_Recorte_Recorte_C_3.5.tiff,7
720,P7_C2_G120_Recorte_Recorte_C_3.6.tiff,7
902,P7_C1_G180_Recorte_Recorte_A1_1.4.tiff,7
458,P7_C1_G80_Recorte_Recorte_B_2.3.tiff,7
641,P7_C1_G120_Recorte_Recorte_A2_1.3.tiff,7
186,P7_C1_G40_Recorte_Recorte_C_3.1.tiff,7
993,P7_C2_G180_Recorte_Recorte_A2_1.1.tiff,7
416,P7_C2_G80_Recorte_Recorte_A2_1.3.tiff,7
819,P7_C1_G180_Recorte_Recorte_B_2.6.tiff,7
748,P7_C2_G120_Recorte_Recorte_C_3.5.tiff,7
693,P7_C1_G120_Recorte_Recorte_C_3.2.tiff,7
164,P7_C2_G40_Recorte_Recorte_A1_1.2.tiff,7
150,P7_C1_G40_Recorte_Recorte_A2_1.2.tiff,7
146,P7_C2_G40_Recorte_Recorte_A1_1.4.tiff,7
332,P7_C1_G80_Recorte_Recorte_C_3.1.tiff,7
374,P7_C2_G80_Recorte_Recorte_A2_1.4.tiff,7
880,P7_C2_G180_Recorte_Recorte_C_3.5.tiff,7
824,P7_C1_G180_Recorte_Recorte_A1_1.2.tiff,7
989,P7_C2_G180_Recorte_Recorte_B_2.6.tiff,7
684,P7_C2_G120_Recorte_Recorte_B_2.2.tiff,7
782,P7_C1_G180_Recorte_Recorte_B_2.3.tiff,7
139,P7_C1_G40_Recorte_Recorte_C_3.5.tiff,7
538,P7_C1_G120_Recorte_Recorte_B_2.1.tiff,7
793,P7_C1_G180_Recorte_Recorte_C_3.5.tiff,7
384,P7_C1_G80_Recorte_Recorte_B_2.2.tiff,7
735,P7_C2_G120_Recorte_Recorte_C_3.2.tiff,7
206,P7_C1_G40_Recorte_Recorte_A1_1.5.tiff,7
248,P7_C1_G40_Recorte_Recorte_A1_1.1.tiff,7
903,P7_C1_G180_Recorte_Recorte_A2_1.4.tiff,7
948,P7_C1_G180_Recorte_Recorte_A2_1.6.tiff,7
144,P7_C1_G40_Recorte_Recorte_A1_1.6.tiff,7
248,P7_C1_G40_Recorte_Recorte_A1_1.1.tiff,7
627,P7_C2_G120_Recorte_Recorte_A2_1.2.tiff,7
218,P7_C2_G40_Recorte_Recorte_B_2.4.tiff,7
537,P7_C1_G120_Recorte_Recorte_B_2.6.tiff,7
992,P7_C2_G180_Recorte_Recorte_A1_1.1.tiff,7
915,P7_C2_G180_Recorte_Recorte_B_2.1.tiff,7
415,P7_C2_G80_Recorte_Recorte_A1_1.3.tiff,7
592,P7_C2_G120_Recorte_Recorte_A2_1.5.tiff,7
415,P7_C2_G80_Recorte_Recorte_A1_1.3.tiff,7
894,P7_C1_G180_Recorte_Recorte_A1_1.5.tiff,7
138,P7_C2_G40_Recorte_Recorte_C_3.6.tiff,7
322,P7_C1_G80_Recorte_Recorte_A2_1.6.tiff,7
935,P7_C2_G180_Recorte_Recorte_B_2.5.tiff,7
894,P7_C1_G180_Recorte_Recorte_A1_1.5.tiff,7
655,P7_C1_G120_Recorte_Recorte_C_3.4.tiff,7
95,P7_C2_G40_Recorte_Recorte_A1_1.3.tiff,7
751,P7_C2_G120_Recorte_Recorte_A2_1.1.tiff,7
681,P7_C1_G120_Recorte_Recorte_A1_1.1.tiff,7
343,P7_C1_G80_Recorte_Recorte_C_3.5.tiff,7
449,P7_C2_G80_Recorte_Recorte_A2_1.6.tiff,7
618,P7_C2_G120_Recorte_Recorte_A1_1.4.tiff,7
682,P7_C1_G120_Recorte_Recorte_A2_1.1.tiff,7
486,P7_C1_G80_Recorte_Recorte_A2_1.4.tiff,7
96,P7_C2_G40_Recorte_Recorte_A2_1.3.tiff,7
870,P7_C2_G180_Recorte_Recorte_A2_1.6.tiff,7
415,P7_C2_G80_Recorte_Recorte_A1_1.3.tiff,7
146,P7_C2_G40_Recorte_Recorte_A1_1.4.tiff,7
619,P7_C2_G120_Recorte_Recorte_A2_1.4.tiff,7
186,P7_C1_G40_Recorte_Recorte_C_3.1.tiff,7
147,P7_C2_G40_Recorte_Recorte_A2_1.4.tiff,7
263,P7_C2_G80_Recorte_Recorte_C_3.4.tiff,7
878,P7_C1_G180_Recorte_Recorte_A2_1.3.tiff,7
837,P7_C1_G180_Recorte_Recorte_B_2.5.tiff,7
307,P7_C2_G80_Recorte_Recorte_B_2.3.tiff,7
175,P7_C2_G40_Recorte_Recorte_A1_1.1.tiff,7
172,P7_C2_G40_Recorte_Recorte_C_3.1.tiff,7
615,P7_C1_G120_Recorte_Recorte_C_3.3.tiff,7
892,P7_C1_G180_Recorte_Recorte_C_3.3.tiff,7
610,P7_C1_G120_Recorte_Recorte_A2_1.4.tiff,7
748,P7_C2_G120_Recorte_Recorte_C_3.5.tiff,7
956,P7_C1_G180_Recorte_Recorte_A2_1.1.tiff,7
538,P7_C1_G120_Recorte_Recorte_B_2.1.tiff,7
1012,P7_C2_G180_Recorte_Recorte_B_2.4.tiff,7
873,P7_C1_G180_Recorte_Recorte_C_3.2.tiff,7
870,P7_C2_G180_Recorte_Recorte_A2_1.6.tiff,7
362,P7_C2_G80_Recorte_Recorte_B_2.6.tiff,7
670,P7_C1_G120_Recorte_Recorte_C_3.1.tiff,7
138,P7_C2_G40_Recorte_Recorte_C_3.6.tiff,7
542,P7_C1_G120_Recorte_Recorte_B_2.3.tiff,7
818,P7_C1_G180_Recorte_Recorte_C_3.1.tiff,7
612,P7_C2_G120_Recorte_Recorte_C_3.3.tiff,7
734,P7_C2_G120_Recorte_Recorte_C_3.4.tiff,7
123,P7_C2_G40_Recorte_Recorte_C_3.2.tiff,7
485,P7_C1_G80_Recorte_Recorte_A1_1.4.tiff,7
99,P7_C2_G40_Recorte_Recorte_C_3.3.tiff,7
670,P7_C1_G120_Recorte_Recorte_C_3.1.tiff,7
146,P7_C2_G40_Recorte_Recorte_A1_1.4.tiff,7
384,P7_C1_G80_Recorte_Recorte_B_2.2.tiff,7
597,P7_C2_G120_Recorte_Recorte_B_2.1.tiff,7
905,P7_C2_G180_Recorte_Recorte_A2_1.5.tiff,7
560,P7_C2_G120_Recorte_Recorte_A1_1.3.tiff,7
96,P7_C2_G40_Recorte_Recorte_A2_1.3.tiff,7
793,P7_C1_G180_Recorte_Recorte_C_3.5.tiff,7
810,P7_C1_G180_Recorte_Recorte_B_2.4.tiff,7
923,P7_C2_G180_Recorte_Recorte_A1_1.3.tiff,7
981,P7_C2_G180_Recorte_Recorte_B_2.2.tiff,7
226,P7_C1_G40_Recorte_Recorte_B_2.2.tiff,7
100,P7_C1_G40_Recorte_Recorte_C_3.3.tiff,7
639,P7_C2_G120_Recorte_Recorte_A2_1.6.tiff,7
146,P7_C2_G40_Recorte_Recorte_A1_1.4.tiff,7
458,P7_C1_G80_Recorte_Recorte_B_2.3.tiff,7
878,P7_C1_G180_Recorte_Recorte_A2_1.3.tiff,7
819,P7_C1_G180_Recorte_Recorte_B_2.6.tiff,7
706,P7_C1_G120_Recorte_Recorte_A2_1.5.tiff,7
385,P7_C2_G80_Recorte_Recorte_A1_1.5.tiff,7
947,P7_C1_G180_Recorte_Recorte_A1_1.6.tiff,7
292,P7_C1_G80_Recorte_Recorte_C_3.4.tiff,7
923,P7_C2_G180_Recorte_Recorte_A1_1.3.tiff,7
924,P7_C2_G180_Recorte_Recorte_A2_1.3.tiff,7
