pos,nombre_imagen,id_probeta
515,P6_C2_G80_Recorte_Recorte_A_1.1.tiff,6
575,P6_C1_G120_Recorte_Recorte_C_3.3.tiff,6
293,P6_C1_G80_Recorte_Recorte_C_3.4.tiff,6
928,P6_C1_G180_Recorte_Recorte_B_2.2.tiff,6
689,P6_C2_G120_Recorte_Recorte_C_3.6.tiff,6
515,P6_C2_G80_Recorte_Recorte_A_1.1.tiff,6
470,P6_C2_G80_Recorte_Recorte_B_2.6.tiff,6
376,P6_C2_G80_Recorte_Recorte_B_2.2.tiff,6
1022,P6_C2_G180_Recorte_Recorte_A_1.3.tiff,6
79,P6_C2_G40_Recorte_Recorte_A_1.5.tiff,6
1002,P6_C2_G180_Recorte_Recorte_A_1.4.tiff,6
417,P6_C2_G80_Recorte_Recorte_C_3.5.tiff,6
730,P6_C2_G120_Recorte_Recorte_B_2.2.tiff,6
593,P6_C2_G120_Recorte_Recorte_C_3.4.tiff,6
105,P6_C1_G40_Recorte_Recorte_C_3.3.tiff,6
760,P6_C2_G120_Recorte_Recorte_A_1.4.tiff,6
663,P6_C2_G120_Recorte_Recorte_B_2.6.tiff,6
174,P6_C2_G40_Recorte_Recorte_B_2.4.tiff,6
400,P6_C1_G80_Recorte_Recorte_B_2.5.tiff,6
225,P6_C2_G40_Recorte_Recorte_B_2.6.tiff,6
1020,P6_C2_G180_Recorte_Recorte_B_2.2.tiff,6
503,P6_C1_G80_Recorte_Recorte_B_2.3.tiff,6
578,P6_C1_G120_Recorte_Recorte_A_1.4.tiff,6
789,P6_C1_G180_Recorte_Recorte_B_2.6.tiff,6
472,P6_C2_G80_Recorte_Recorte_A_1.5.tiff,6
225,P6_C2_G40_Recorte_Recorte_B_2.6.tiff,6
492,P6_C2_G80_Recorte_Recorte_B_2.5.tiff,6
57,P6_C1_G40_Recorte_Recorte_B_2.5.tiff,6
200,P6_C2_G40_Recorte_Recorte_A_1.2.tiff,6
704,P6_C2_G120_Recorte_Recorte_C_3.2.tiff,6
549,P6_C1_G120_Recorte_Recorte_C_3.1.tiff,6
1020,P6_C2_G180_Recorte_Recorte_B_2.2.tiff,6
293,P6_C1_G80_Recorte_Recorte_C_3.4.tiff,6
703,P6_C1_G120_Recorte_Recorte_C_3.6.tiff,6
509,P6_C2_G80_Recorte_Recorte_C_3.1.tiff,6
200,P6_C2_G40_Recorte_Recorte_A_1.2.tiff,6
764,P6_C2_G120_Recorte_Recorte_A_1.6.tiff,6
79,P6_C2_G40_Recorte_Recorte_A_1.5.tiff,6
294,P6_C1_G80_Recorte_Recorte_C_3.5.tiff,6
854,P6_C1_G180_Recorte_Recorte_C_3.5.tiff,6
628,P6_C1_G120_Recorte_Recorte_A_1.3.tiff,6
672,P6_C1_G120_Recorte_Recorte_C_3.5.tiff,6
519,P6_C2_G80_Recorte_Recorte_A_1.4.tiff,6
928,P6_C1_G180_Recorte_Recorte_B_2.2.tiff,6
515,P6_C2_G80_Recorte_Recorte_A_1.1.tiff,6
758,P6_C2_G120_Recorte_Recorte_B_2.5.tiff,6
492,P6_C2_G80_Recorte_Recorte_B_2.5.tiff,6
1002,P6_C2_G180_Recorte_Recorte_A_1.4.tiff,6
340,P6_C1_G80_Recorte_Recorte_A_1.6.tiff,6
426,P6_C1_G80_Recorte_Recorte_A_1.3.tiff,6
710,P6_C2_G120_Recorte_Recorte_C_3.3.tiff,6
694,P6_C1_G120_Recorte_Recorte_B_2.5.tiff,6
71,P6_C2_G40_Recorte_Recorte_A_1.4.tiff,6
509,P6_C2_G80_Recorte_Recorte_C_3.1.tiff,6
710,P6_C2_G120_Recorte_Recorte_C_3.3.tiff,6
1029,P6_C2_G180_Recorte_Recorte_A_1.2.tiff,6
110,P6_C1_G40_Recorte_Recorte_A_1.4.tiff,6
79,P6_C2_G40_Recorte_Recorte_A_1.5.tiff,6
225,P6_C2_G40_Recorte_Recorte_B_2.6.tiff,6
523,P6_C1_G120_Recorte_Recorte_B_2.3.tiff,6
483,P6_C1_G80_Recorte_Recorte_A_1.5.tiff,6
854,P6_C1_G180_Recorte_Recorte_C_3.5.tiff,6
800,P6_C1_G180_Recorte_Recorte_A_1.1.tiff,6
562,P6_C1_G120_Recorte_Recorte_A_1.5.tiff,6
854,P6_C1_G180_Recorte_Recorte_C_3.5.tiff,6
758,P6_C2_G120_Recorte_Recorte_B_2.5.tiff,6
252,P6_C2_G40_Recorte_Recorte_C_3.6.tiff,6
925,P6_C2_G180_Recorte_Recorte_C_3.4.tiff,6
704,P6_C2_G120_Recorte_Recorte_C_3.2.tiff,6
16,P6_C1_G40_Recorte_Recorte_B_2.2.tiff,6
105,P6_C1_G40_Recorte_Recorte_C_3.3.tiff,6
730,P6_C2_G120_Recorte_Recorte_B_2.2.tiff,6
689,P6_C2_G120_Recorte_Recorte_C_3.6.tiff,6
523,P6_C1_G120_Recorte_Recorte_B_2.3.tiff,6
493,P6_C2_G80_Recorte_Recorte_A_1.2.tiff,6
311,P6_C1_G80_Recorte_Recorte_C_3.1.tiff,6
191,P6_C2_G40_Recorte_Recorte_A_1.3.tiff,6
441,P6_C2_G80_Recorte_Recorte_B_2.3.tiff,6
277,P6_C1_G80_Recorte_Recorte_C_3.2.tiff,6
852,P6_C1_G180_Recorte_Recorte_B_2.1.tiff,6
337,P6_C1_G80_Recorte_Recorte_A_1.1.tiff,6
509,P6_C2_G80_Recorte_Recorte_C_3.1.tiff,6
425,P6_C2_G80_Recorte_Recorte_C_3.4.tiff,6
250,P6_C1_G40_Recorte_Recorte_A_1.1.tiff,6
6,P6_C1_G40_Recorte_Recorte_C_3.5.tiff,6
928,P6_C1_G180_Recorte_Recorte_B_2.2.tiff,6
60,P6_C1_G40_Recorte_Recorte_C_3.6.tiff,6
414,P6_C2_G80_Recorte_Recorte_B_2.1.tiff,6
51,P6_C1_G40_Recorte_Recorte_B_2.6.tiff,6
200,P6_C2_G40_Recorte_Recorte_A_1.2.tiff,6
74,P10_C1_G40_Recorte_Recorte_A2_1.6.tiff,10
341,P10_C1_G80_Recorte_Recorte_A1_1.5.tiff,10
548,P10_C1_G120_Recorte_Recorte_C_3.6.tiff,10
266,P10_C1_G80_Recorte_Recorte_C_3.4.tiff,10
210,P10_C2_G40_Recorte_Recorte_B_2.3.tiff,10
886,P10_C2_G180_Recorte_Recorte_A1_1.2.tiff,10
323,P10_C1_G80_Recorte_Recorte_A1_1.2.tiff,10
131,P10_C2_G40_Recorte_Recorte_A2_1.6.tiff,10
204,P10_C2_G40_Recorte_Recorte_A2_1.4.tiff,10
424,P10_C2_G80_Recorte_Recorte_B_2.5.tiff,10
513,P10_C2_G80_Recorte_Recorte_A1_1.3.tiff,10
420,P10_C1_G80_Recorte_Recorte_B_2.5.tiff,10
786,P10_C1_G180_Recorte_Recorte_B_2.5.tiff,10
125,P10_C2_G40_Recorte_Recorte_A2_1.5.tiff,10
891,P10_C2_G180_Recorte_Recorte_A2_1.6.tiff,10
12,P10_C1_G40_Recorte_Recorte_A2_1.1.tiff,10
584,P10_C1_G120_Recorte_Recorte_C_3.4.tiff,10
535,P10_C1_G120_Recorte_Recorte_A1_1.2.tiff,10
969,P10_C2_G180_Recorte_Recorte_A2_1.5.tiff,10
134,P10_C1_G40_Recorte_Recorte_C_3.2.tiff,10
722,P10_C2_G120_Recorte_Recorte_A1_1.5.tiff,10
829,P10_C2_G180_Recorte_Recorte_A1_1.1.tiff,10
548,P10_C1_G120_Recorte_Recorte_C_3.6.tiff,10
112,P10_C1_G40_Recorte_Recorte_B_2.6.tiff,10
786,P10_C1_G180_Recorte_Recorte_B_2.5.tiff,10
215,P10_C2_G40_Recorte_Recorte_A2_1.1.tiff,10
536,P10_C1_G120_Recorte_Recorte_A2_1.2.tiff,10
276,P10_C1_G80_Recorte_Recorte_C_3.2.tiff,10
802,P10_C1_G180_Recorte_Recorte_A1_1.1.tiff,10
546,P10_C1_G120_Recorte_Recorte_A2_1.3.tiff,10
738,P10_C2_G120_Recorte_Recorte_A2_1.2.tiff,10
437,P10_C2_G80_Recorte_Recorte_A1_1.2.tiff,10
407,P10_C2_G80_Recorte_Recorte_B_2.1.tiff,10
584,P10_C1_G120_Recorte_Recorte_C_3.4.tiff,10
107,P10_C1_G40_Recorte_Recorte_B_2.4.tiff,10
113,P10_C2_G40_Recorte_Recorte_A1_1.3.tiff,10
918,P10_C2_G180_Recorte_Recorte_B_2.3.tiff,10
13,P10_C1_G40_Recorte_Recorte_A1_1.2.tiff,10
867,P10_C1_G180_Recorte_Recorte_C_3.3.tiff,10
817,P10_C1_G180_Recorte_Recorte_A2_1.4.tiff,10
921,P10_C2_G180_Recorte_Recorte_B_2.5.tiff,10
686,P10_C2_G120_Recorte_Recorte_A2_1.4.tiff,10
969,P10_C2_G180_Recorte_Recorte_A2_1.5.tiff,10
899,P10_C1_G180_Recorte_Recorte_C_3.1.tiff,10
437,P10_C2_G80_Recorte_Recorte_A1_1.2.tiff,10
613,P10_C2_G120_Recorte_Recorte_A1_1.1.tiff,10
817,P10_C1_G180_Recorte_Recorte_A2_1.4.tiff,10
498,P10_C2_G80_Recorte_Recorte_B_2.3.tiff,10
61,P10_C1_G40_Recorte_Recorte_C_3.5.tiff,10
162,P10_C2_G40_Recorte_Recorte_C_3.6.tiff,10
162,P10_C2_G40_Recorte_Recorte_C_3.6.tiff,10
922,P10_C2_G180_Recorte_Recorte_C_3.3.tiff,10
546,P10_C1_G120_Recorte_Recorte_A2_1.3.tiff,10
832,P10_C1_G180_Recorte_Recorte_A2_1.5.tiff,10
564,P10_C1_G120_Recorte_Recorte_B_2.6.tiff,10
791,P10_C1_G180_Recorte_Recorte_A2_1.2.tiff,10
222,P10_C2_G40_Recorte_Recorte_A2_1.2.tiff,10
790,P10_C1_G180_Recorte_Recorte_A1_1.2.tiff,10
743,P10_C2_G120_Recorte_Recorte_A2_1.3.tiff,10
845,P10_C1_G180_Recorte_Recorte_A2_1.3.tiff,10
886,P10_C2_G180_Recorte_Recorte_A1_1.2.tiff,10
34,P10_C1_G40_Recorte_Recorte_B_2.3.tiff,10
559,P10_C1_G120_Recorte_Recorte_C_3.3.tiff,10
901,P10_C2_G180_Recorte_Recorte_C_3.2.tiff,10
86,P10_C1_G40_Recorte_Recorte_C_3.1.tiff,10
433,P10_C1_G80_Recorte_Recorte_B_2.2.tiff,10
688,P10_C2_G120_Recorte_Recorte_C_3.1.tiff,10
276,P10_C1_G80_Recorte_Recorte_C_3.2.tiff,10
671,P10_C2_G120_Recorte_Recorte_C_3.3.tiff,10
266,P10_C1_G80_Recorte_Recorte_C_3.4.tiff,10
600,P10_C2_G120_Recorte_Recorte_B_2.1.tiff,10
352,P10_C1_G80_Recorte_Recorte_A2_1.1.tiff,10
559,P10_C1_G120_Recorte_Recorte_C_3.3.tiff,10
715,P10_C2_G120_Recorte_Recorte_B_2.5.tiff,10
12,P10_C1_G40_Recorte_Recorte_A2_1.1.tiff,10
317,P10_C2_G80_Recorte_Recorte_C_3.2.tiff,10
180,P10_C2_G40_Recorte_Recorte_B_2.5.tiff,10
726,P10_C2_G120_Recorte_Recorte_C_3.5.tiff,10
702,P10_C2_G120_Recorte_Recorte_B_2.2.tiff,10
651,P10_C2_G120_Recorte_Recorte_B_2.6.tiff,10
324,P10_C1_G80_Recorte_Recorte_A2_1.2.tiff,10
614,P10_C2_G120_Recorte_Recorte_A2_1.1.tiff,10
504,P10_C2_G80_Recorte_Recorte_A1_1.4.tiff,10
776,P10_C1_G180_Recorte_Recorte_B_2.1.tiff,10
517,P10_C2_G80_Recorte_Recorte_A2_1.5.tiff,10
12,P10_C1_G40_Recorte_Recorte_A2_1.1.tiff,10
556,P10_C1_G120_Recorte_Recorte_C_3.5.tiff,10
14,P10_C1_G40_Recorte_Recorte_A2_1.2.tiff,10
333,P10_C1_G80_Recorte_Recorte_B_2.4.tiff,10
817,P10_C1_G180_Recorte_Recorte_A2_1.4.tiff,10
130,P10_C2_G40_Recorte_Recorte_A1_1.6.tiff,10
86,P10_C1_G40_Recorte_Recorte_C_3.1.tiff,10
279,P10_C1_G80_Recorte_Recorte_C_3.1.tiff,10
273,P10_C1_G80_Recorte_Recorte_C_3.6.tiff,10
504,P10_C2_G80_Recorte_Recorte_A1_1.4.tiff,10
544,P10_C1_G120_Recorte_Recorte_A2_1.6.tiff,10
968,P10_C2_G180_Recorte_Recorte_A1_1.5.tiff,10
1011,P10_C2_G180_Recorte_Recorte_C_3.6.tiff,10
930,P10_C2_G180_Recorte_Recorte_B_2.2.tiff,10
798,P10_C1_G180_Recorte_Recorte_B_2.3.tiff,10
887,P10_C2_G180_Recorte_Recorte_A2_1.2.tiff,10
437,P10_C2_G80_Recorte_Recorte_A1_1.2.tiff,10
317,P10_C2_G80_Recorte_Recorte_C_3.2.tiff,10
323,P10_C1_G80_Recorte_Recorte_A1_1.2.tiff,10
114,P10_C2_G40_Recorte_Recorte_A2_1.3.tiff,10
438,P10_C2_G80_Recorte_Recorte_A2_1.2.tiff,10
559,P10_C1_G120_Recorte_Recorte_C_3.3.tiff,10
559,P10_C1_G120_Recorte_Recorte_C_3.3.tiff,10
289,P10_C1_G80_Recorte_Recorte_A2_1.4.tiff,10
62,P10_C2_G40_Recorte_Recorte_C_3.1.tiff,10
430,P10_C2_G80_Recorte_Recorte_C_3.6.tiff,10
844,P10_C1_G180_Recorte_Recorte_A1_1.3.tiff,10
607,P10_C1_G120_Recorte_Recorte_B_2.2.tiff,10
479,P10_C2_G80_Recorte_Recorte_C_3.5.tiff,10
613,P10_C2_G120_Recorte_Recorte_A1_1.1.tiff,10
420,P10_C1_G80_Recorte_Recorte_B_2.5.tiff,10
546,P10_C1_G120_Recorte_Recorte_A2_1.3.tiff,10
913,P10_C2_G180_Recorte_Recorte_A1_1.4.tiff,10
496,P10_C2_G80_Recorte_Recorte_A1_1.6.tiff,10
921,P10_C2_G180_Recorte_Recorte_B_2.5.tiff,10
516,P10_C2_G80_Recorte_Recorte_A1_1.5.tiff,10
546,P10_C1_G120_Recorte_Recorte_A2_1.3.tiff,10
451,P10_C2_G80_Recorte_Recorte_C_3.4.tiff,10
548,P10_C1_G120_Recorte_Recorte_C_3.6.tiff,10
866,P10_C1_G180_Recorte_Recorte_C_3.2.tiff,10
867,P10_C1_G180_Recorte_Recorte_C_3.3.tiff,10
544,P10_C1_G120_Recorte_Recorte_A2_1.6.tiff,10
463,P10_C2_G80_Recorte_Recorte_A1_1.1.tiff,10
882,P10_C1_G180_Recorte_Recorte_A2_1.6.tiff,10
831,P10_C1_G180_Recorte_Recorte_A1_1.5.tiff,10
125,P10_C2_G40_Recorte_Recorte_A2_1.5.tiff,10
607,P10_C1_G120_Recorte_Recorte_B_2.2.tiff,10
26,P10_C1_G40_Recorte_Recorte_A1_1.3.tiff,10
614,P10_C2_G120_Recorte_Recorte_A2_1.1.tiff,10
686,P10_C2_G120_Recorte_Recorte_A2_1.4.tiff,10
471,P10_C1_G80_Recorte_Recorte_B_2.6.tiff,10
540,P10_C1_G120_Recorte_Recorte_A1_1.1.tiff,10
125,P10_C2_G40_Recorte_Recorte_A2_1.5.tiff,10
341,P10_C1_G80_Recorte_Recorte_A1_1.5.tiff,10
918,P10_C2_G180_Recorte_Recorte_B_2.3.tiff,10
471,P10_C1_G80_Recorte_Recorte_B_2.6.tiff,10
148,P10_C2_G40_Recorte_Recorte_C_3.5.tiff,10
498,P10_C2_G80_Recorte_Recorte_B_2.3.tiff,10
776,P10_C1_G180_Recorte_Recorte_B_2.1.tiff,10
274,P10_C1_G80_Recorte_Recorte_A1_1.3.tiff,10
564,P10_C1_G120_Recorte_Recorte_B_2.6.tiff,10
985,P10_C2_G180_Recorte_Recorte_C_3.4.tiff,10
352,P10_C1_G80_Recorte_Recorte_A2_1.1.tiff,10
112,P10_C1_G40_Recorte_Recorte_B_2.6.tiff,10
516,P10_C2_G80_Recorte_Recorte_A1_1.5.tiff,10
790,P10_C1_G180_Recorte_Recorte_A1_1.2.tiff,10
324,P10_C1_G80_Recorte_Recorte_A2_1.2.tiff,10
89,P10_C1_G40_Recorte_Recorte_C_3.6.tiff,10
548,P10_C1_G120_Recorte_Recorte_C_3.6.tiff,10
868,P10_C1_G180_Recorte_Recorte_C_3.5.tiff,10
817,P10_C1_G180_Recorte_Recorte_A2_1.4.tiff,10
556,P10_C1_G120_Recorte_Recorte_C_3.5.tiff,10
882,P10_C1_G180_Recorte_Recorte_A2_1.6.tiff,10
886,P10_C2_G180_Recorte_Recorte_A1_1.2.tiff,10
496,P10_C2_G80_Recorte_Recorte_A1_1.6.tiff,10
698,P10_C2_G120_Recorte_Recorte_A2_1.6.tiff,10
930,P10_C2_G180_Recorte_Recorte_B_2.2.tiff,10
430,P10_C2_G80_Recorte_Recorte_C_3.6.tiff,10
516,P10_C2_G80_Recorte_Recorte_A1_1.5.tiff,10
697,P10_C2_G120_Recorte_Recorte_A1_1.6.tiff,10
914,P10_C2_G180_Recorte_Recorte_A2_1.4.tiff,10
407,P10_C2_G80_Recorte_Recorte_B_2.1.tiff,10
539,P10_C1_G120_Recorte_Recorte_C_3.1.tiff,10
21,P10_C1_G40_Recorte_Recorte_C_3.3.tiff,10
813,P10_C1_G180_Recorte_Recorte_B_2.6.tiff,10
202,P10_C2_G40_Recorte_Recorte_C_3.2.tiff,10
959,P10_C2_G180_Recorte_Recorte_B_2.6.tiff,10
471,P10_C1_G80_Recorte_Recorte_B_2.6.tiff,10
34,P10_C1_G40_Recorte_Recorte_B_2.3.tiff,10
14,P10_C1_G40_Recorte_Recorte_A2_1.2.tiff,10
723,P10_C2_G120_Recorte_Recorte_A2_1.5.tiff,10
857,P10_C2_G180_Recorte_Recorte_C_3.1.tiff,10
84,P10_C1_G40_Recorte_Recorte_B_2.2.tiff,10
112,P10_C1_G40_Recorte_Recorte_B_2.6.tiff,10
913,P10_C2_G180_Recorte_Recorte_A1_1.4.tiff,10
651,P10_C2_G120_Recorte_Recorte_B_2.6.tiff,10
202,P10_C2_G40_Recorte_Recorte_C_3.2.tiff,10
922,P10_C2_G180_Recorte_Recorte_C_3.3.tiff,10
733,P10_C2_G120_Recorte_Recorte_C_3.2.tiff,10
505,P10_C2_G80_Recorte_Recorte_A2_1.4.tiff,10
557,P8_C2_G120_Recorte_Recorte_B_2.6.tiff,8
325,P8_C2_G80_Recorte_Recorte_C_3.2.tiff,8
445,P8_C1_G80_Recorte_Recorte_A2_1.1.tiff,8
367,P8_C2_G80_Recorte_Recorte_A1_1.4.tiff,8
637,P8_C1_G120_Recorte_Recorte_A2_1.6.tiff,8
327,P8_C2_G80_Recorte_Recorte_C_3.1.tiff,8
846,P8_C1_G180_Recorte_Recorte_B_2.4.tiff,8
282,P8_C1_G80_Recorte_Recorte_C_3.6.tiff,8
643,P8_C1_G120_Recorte_Recorte_A1_1.2.tiff,8
510,P8_C1_G80_Recorte_Recorte_A1_1.3.tiff,8
260,P8_C1_G40_Recorte_Recorte_C_3.4.tiff,8
85,P8_C1_G40_Recorte_Recorte_B_2.1.tiff,8
41,P8_C1_G40_Recorte_Recorte_C_3.6.tiff,8
9,P8_C1_G40_Recorte_Recorte_A1_1.2.tiff,8
587,P8_C1_G120_Recorte_Recorte_B_2.1.tiff,8
402,P8_C1_G80_Recorte_Recorte_A2_1.2.tiff,8
49,P8_C1_G40_Recorte_Recorte_B_2.3.tiff,8
41,P8_C1_G40_Recorte_Recorte_C_3.6.tiff,8
766,P8_C2_G120_Recorte_Recorte_A2_1.5.tiff,8
335,P8_C2_G80_Recorte_Recorte_A2_1.5.tiff,8
66,P8_C2_G40_Recorte_Recorte_B_2.3.tiff,8
666,P8_C1_G120_Recorte_Recorte_C_3.6.tiff,8
368,P8_C2_G80_Recorte_Recorte_A2_1.4.tiff,8
335,P8_C2_G80_Recorte_Recorte_A2_1.5.tiff,8
115,P8_C2_G40_Recorte_Recorte_C_3.4.tiff,8
445,P8_C1_G80_Recorte_Recorte_A2_1.1.tiff,8
69,P8_C2_G40_Recorte_Recorte_C_3.3.tiff,8
303,P8_C2_G80_Recorte_Recorte_A1_1.6.tiff,8
335,P8_C2_G80_Recorte_Recorte_A2_1.5.tiff,8
939,P8_C2_G180_Recorte_Recorte_A1_1.4.tiff,8
636,P8_C1_G120_Recorte_Recorte_A1_1.6.tiff,8
137,P8_C2_G40_Recorte_Recorte_B_2.4.tiff,8
295,P8_C2_G80_Recorte_Recorte_B_2.4.tiff,8
939,P8_C2_G180_Recorte_Recorte_A1_1.4.tiff,8
421,P8_C2_G80_Recorte_Recorte_B_2.1.tiff,8
41,P8_C1_G40_Recorte_Recorte_C_3.6.tiff,8
257,P8_C1_G40_Recorte_Recorte_C_3.5.tiff,8
729,P8_C2_G120_Recorte_Recorte_A2_1.3.tiff,8
933,P8_C2_G180_Recorte_Recorte_A1_1.2.tiff,8
267,P8_C2_G80_Recorte_Recorte_C_3.5.tiff,8
367,P8_C2_G80_Recorte_Recorte_A1_1.4.tiff,8
822,P8_C1_G180_Recorte_Recorte_A1_1.1.tiff,8
590,P8_C2_G120_Recorte_Recorte_C_3.1.tiff,8
898,P8_C2_G180_Recorte_Recorte_B_2.2.tiff,8
747,P8_C2_G120_Recorte_Recorte_A2_1.4.tiff,8
325,P8_C2_G80_Recorte_Recorte_C_3.2.tiff,8
551,P8_C2_G120_Recorte_Recorte_B_2.2.tiff,8
313,P8_C2_G80_Recorte_Recorte_A1_1.2.tiff,8
850,P8_C2_G180_Recorte_Recorte_A1_1.1.tiff,8
405,P8_C1_G80_Recorte_Recorte_B_2.6.tiff,8
909,P8_C1_G180_Recorte_Recorte_A1_1.2.tiff,8
361,P8_C1_G80_Recorte_Recorte_A2_1.6.tiff,8
649,P8_C1_G120_Recorte_Recorte_B_2.6.tiff,8
291,P8_C1_G80_Recorte_Recorte_C_3.1.tiff,8
40,P8_C2_G40_Recorte_Recorte_A2_1.5.tiff,8
756,P8_C1_G120_Recorte_Recorte_C_3.4.tiff,8
295,P8_C2_G80_Recorte_Recorte_B_2.4.tiff,8
707,P8_C1_G120_Recorte_Recorte_B_2.2.tiff,8
233,P8_C1_G40_Recorte_Recorte_C_3.3.tiff,8
570,P8_C2_G120_Recorte_Recorte_B_2.4.tiff,8
453,P8_C1_G80_Recorte_Recorte_C_3.4.tiff,8
318,P8_C1_G80_Recorte_Recorte_C_3.2.tiff,8
909,P8_C1_G180_Recorte_Recorte_A1_1.2.tiff,8
282,P8_C1_G80_Recorte_Recorte_C_3.6.tiff,8
54,P8_C2_G40_Recorte_Recorte_A2_1.3.tiff,8
565,P8_C2_G120_Recorte_Recorte_B_2.1.tiff,8
453,P8_C1_G80_Recorte_Recorte_C_3.4.tiff,8
952,P8_C1_G180_Recorte_Recorte_C_3.3.tiff,8
551,P8_C2_G120_Recorte_Recorte_B_2.2.tiff,8
860,P8_C2_G180_Recorte_Recorte_B_2.5.tiff,8
303,P8_C2_G80_Recorte_Recorte_A1_1.6.tiff,8
547,P8_C2_G120_Recorte_Recorte_C_3.6.tiff,8
282,P8_C1_G80_Recorte_Recorte_C_3.6.tiff,8
257,P8_C1_G40_Recorte_Recorte_C_3.5.tiff,8
68,P8_C2_G40_Recorte_Recorte_B_2.2.tiff,8
952,P8_C1_G180_Recorte_Recorte_C_3.3.tiff,8
296,P8_C2_G80_Recorte_Recorte_C_3.6.tiff,8
712,P8_C1_G120_Recorte_Recorte_A1_1.5.tiff,8
898,P8_C2_G180_Recorte_Recorte_B_2.2.tiff,8
445,P8_C1_G80_Recorte_Recorte_A2_1.1.tiff,8
719,P8_C1_G120_Recorte_Recorte_B_2.5.tiff,8
965,P8_C1_G180_Recorte_Recorte_A2_1.5.tiff,8
304,P8_C2_G80_Recorte_Recorte_A2_1.6.tiff,8
29,P8_C2_G40_Recorte_Recorte_A2_1.1.tiff,8
510,P8_C1_G80_Recorte_Recorte_A1_1.3.tiff,8
756,P8_C1_G120_Recorte_Recorte_C_3.4.tiff,8
814,P8_C1_G180_Recorte_Recorte_B_2.1.tiff,8
28,P8_C2_G40_Recorte_Recorte_A1_1.1.tiff,8
731,P8_C1_G120_Recorte_Recorte_C_3.2.tiff,8
753,P8_C2_G120_Recorte_Recorte_A2_1.2.tiff,8
66,P8_C2_G40_Recorte_Recorte_B_2.3.tiff,8
553,P8_C2_G120_Recorte_Recorte_C_3.2.tiff,8
