pos,nombre_imagen,id_probeta
704,P6_C2_G120_Recorte_Recorte_C_3.2.tiff,6
340,P6_C1_G80_Recorte_Recorte_A_1.6.tiff,6
568,P6_C1_G120_Recorte_Recorte_C_3.4.tiff,6
936,P6_C1_G180_Recorte_Recorte_A_1.2.tiff,6
493,P6_C2_G80_Recorte_Recorte_A_1.2.tiff,6
812,P6_C1_G180_Recorte_Recorte_A_1.6.tiff,6
337,P6_C1_G80_Recorte_Recorte_A_1.1.tiff,6
470,P6_C2_G80_Recorte_Recorte_B_2.6.tiff,6
658,P6_C2_G120_Recorte_Recorte_C_3.5.tiff,6
980,P5_C2_G180_Recorte_Recorte_B_2.3.tiff,5
422,P5_C2_G80_Recorte_Recorte_C_3.4.tiff,5
382,P5_C1_G80_Recorte_Recorte_C_3.4.tiff,5
500,P5_C2_G80_Recorte_Recorte_A_1.4.tiff,5
197,P5_C1_G40_Recorte_Recorte_A_1.2.tiff,5
478,P5_C1_G80_Recorte_Recorte_B_2.3.tiff,5
932,P5_C2_G180_Recorte_Recorte_B_2.2.tiff,5
127,P5_C2_G40_Recorte_Recorte_B_2.1.tiff,5
847,P5_C1_G180_Recorte_Recorte_C_3.4.tiff,5
906,P5_C1_G180_Recorte_Recorte_C_3.1.tiff,5
843,P5_C1_G180_Recorte_Recorte_B_2.5.tiff,5
255,P5_C1_G40_Recorte_Recorte_B_2.1.tiff,5
906,P5_C1_G180_Recorte_Recorte_C_3.1.tiff,5
478,P5_C1_G80_Recorte_Recorte_B_2.3.tiff,5
724,P5_C2_G120_Recorte_Recorte_B_2.6.tiff,5
42,P5_C2_G40_Recorte_Recorte_C_3.5.tiff,5
423,P5_C2_G80_Recorte_Recorte_B_2.6.tiff,5
185,P5_C2_G40_Recorte_Recorte_A_1.4.tiff,5
231,P5_C1_G40_Recorte_Recorte_A_1.1.tiff,5
1013,P5_C2_G180_Recorte_Recorte_A_1.2.tiff,5
185,P5_C2_G40_Recorte_Recorte_A_1.4.tiff,5
608,P5_C1_G120_Recorte_Recorte_B_2.1.tiff,5
336,P5_C1_G80_Recorte_Recorte_A_1.6.tiff,5
478,P5_C1_G80_Recorte_Recorte_B_2.3.tiff,5
642,P5_C2_G120_Recorte_Recorte_A_1.5.tiff,5
228,P5_C1_G40_Recorte_Recorte_B_2.2.tiff,5
224,P5_C1_G40_Recorte_Recorte_A_1.3.tiff,5
439,P5_C2_G80_Recorte_Recorte_B_2.1.tiff,5
622,P5_C2_G120_Recorte_Recorte_B_2.2.tiff,5
365,P5_C2_G80_Recorte_Recorte_B_2.2.tiff,5
142,P5_C1_G40_Recorte_Recorte_C_3.6.tiff,5
724,P5_C2_G120_Recorte_Recorte_B_2.6.tiff,5
874,P5_C1_G180_Recorte_Recorte_B_2.4.tiff,5
411,P5_C1_G80_Recorte_Recorte_C_3.3.tiff,5
843,P5_C1_G180_Recorte_Recorte_B_2.5.tiff,5
500,P5_C2_G80_Recorte_Recorte_A_1.4.tiff,5
231,P5_C1_G40_Recorte_Recorte_A_1.1.tiff,5
604,P5_C2_G120_Recorte_Recorte_C_3.2.tiff,5
815,P5_C1_G180_Recorte_Recorte_C_3.2.tiff,5
749,P5_C1_G120_Recorte_Recorte_A_1.4.tiff,5
984,P5_C2_G180_Recorte_Recorte_B_2.4.tiff,5
718,P5_C1_G120_Recorte_Recorte_A_1.5.tiff,5
585,P5_C1_G120_Recorte_Recorte_B_2.5.tiff,5
251,P5_C1_G40_Recorte_Recorte_A_1.4.tiff,5
173,P5_C1_G40_Recorte_Recorte_B_2.3.tiff,5
906,P5_C1_G180_Recorte_Recorte_C_3.1.tiff,5
188,P5_C2_G40_Recorte_Recorte_C_3.3.tiff,5
173,P5_C1_G40_Recorte_Recorte_B_2.3.tiff,5
345,P5_C2_G80_Recorte_Recorte_C_3.1.tiff,5
843,P5_C1_G180_Recorte_Recorte_B_2.5.tiff,5
468,P5_C1_G80_Recorte_Recorte_B_2.1.tiff,5
598,P5_C2_G120_Recorte_Recorte_C_3.5.tiff,5
474,P5_C1_G80_Recorte_Recorte_A_1.4.tiff,5
977,P5_C1_G180_Recorte_Recorte_A_1.5.tiff,5
413,P5_C1_G80_Recorte_Recorte_B_2.6.tiff,5
434,P5_C2_G80_Recorte_Recorte_A_1.5.tiff,5
161,P5_C1_G40_Recorte_Recorte_B_2.5.tiff,5
181,P5_C2_G40_Recorte_Recorte_A_1.5.tiff,5
622,P5_C2_G120_Recorte_Recorte_B_2.2.tiff,5
336,P5_C1_G80_Recorte_Recorte_A_1.6.tiff,5
739,P5_C2_G120_Recorte_Recorte_B_2.1.tiff,5
185,P5_C2_G40_Recorte_Recorte_A_1.4.tiff,5
970,P5_C2_G180_Recorte_Recorte_A_1.5.tiff,5
83,P5_C2_G40_Recorte_Recorte_B_2.3.tiff,5
330,P5_C1_G80_Recorte_Recorte_B_2.4.tiff,5
217,P5_C2_G40_Recorte_Recorte_A_1.3.tiff,5
795,P5_C1_G180_Recorte_Recorte_C_3.6.tiff,5
677,P5_C2_G120_Recorte_Recorte_C_3.6.tiff,5
522,P5_C1_G120_Recorte_Recorte_C_3.5.tiff,5
732,P5_C1_G120_Recorte_Recorte_A_1.3.tiff,5
141,P5_C1_G40_Recorte_Recorte_C_3.5.tiff,5
617,P5_C2_G120_Recorte_Recorte_C_3.3.tiff,5
787,P5_C1_G180_Recorte_Recorte_C_3.3.tiff,5
718,P5_C1_G120_Recorte_Recorte_A_1.5.tiff,5
312,P5_C1_G80_Recorte_Recorte_C_3.6.tiff,5
142,P5_C1_G40_Recorte_Recorte_C_3.6.tiff,5
795,P5_C1_G180_Recorte_Recorte_C_3.6.tiff,5
980,P5_C2_G180_Recorte_Recorte_B_2.3.tiff,5
141,P5_C1_G40_Recorte_Recorte_C_3.5.tiff,5
522,P5_C1_G120_Recorte_Recorte_C_3.5.tiff,5
953,P5_C2_G180_Recorte_Recorte_A_1.3.tiff,5
979,P5_C1_G180_Recorte_Recorte_B_2.1.tiff,5
998,P5_C2_G180_Recorte_Recorte_C_3.6.tiff,5
93,P5_C2_G40_Recorte_Recorte_C_3.4.tiff,5
721,P5_C1_G120_Recorte_Recorte_A_1.6.tiff,5
450,P5_C2_G80_Recorte_Recorte_C_3.5.tiff,5
468,P5_C1_G80_Recorte_Recorte_B_2.1.tiff,5
52,P5_C2_G40_Recorte_Recorte_B_2.2.tiff,5
423,P5_C2_G80_Recorte_Recorte_B_2.6.tiff,5
1023,P5_C2_G180_Recorte_Recorte_C_3.5.tiff,5
642,P5_C2_G120_Recorte_Recorte_A_1.5.tiff,5
962,P5_C2_G180_Recorte_Recorte_A_1.4.tiff,5
467,P5_C2_G80_Recorte_Recorte_C_3.3.tiff,5
364,P5_C2_G80_Recorte_Recorte_C_3.6.tiff,5
642,P5_C2_G120_Recorte_Recorte_A_1.5.tiff,5
141,P5_C1_G40_Recorte_Recorte_C_3.5.tiff,5
434,P5_C2_G80_Recorte_Recorte_A_1.5.tiff,5
616,P5_C1_G120_Recorte_Recorte_A_1.2.tiff,5
979,P5_C1_G180_Recorte_Recorte_B_2.1.tiff,5
990,P5_C2_G180_Recorte_Recorte_C_3.2.tiff,5
141,P5_C1_G40_Recorte_Recorte_C_3.5.tiff,5
739,P5_C2_G120_Recorte_Recorte_B_2.1.tiff,5
354,P5_C2_G80_Recorte_Recorte_B_2.4.tiff,5
413,P5_C1_G80_Recorte_Recorte_B_2.6.tiff,5
188,P5_C2_G40_Recorte_Recorte_C_3.3.tiff,5
161,P5_C1_G40_Recorte_Recorte_B_2.5.tiff,5
330,P5_C1_G80_Recorte_Recorte_B_2.4.tiff,5
622,P5_C2_G120_Recorte_Recorte_B_2.2.tiff,5
478,P5_C1_G80_Recorte_Recorte_B_2.3.tiff,5
364,P5_C2_G80_Recorte_Recorte_C_3.6.tiff,5
382,P5_C1_G80_Recorte_Recorte_C_3.4.tiff,5
468,P5_C1_G80_Recorte_Recorte_B_2.1.tiff,5
718,P5_C1_G120_Recorte_Recorte_A_1.5.tiff,5
657,P5_C1_G120_Recorte_Recorte_B_2.6.tiff,5
440,P5_C1_G80_Recorte_Recorte_C_3.2.tiff,5
843,P5_C1_G180_Recorte_Recorte_B_2.5.tiff,5
893,P5_C2_G180_Recorte_Recorte_B_2.6.tiff,5
583,P5_C1_G120_Recorte_Recorte_A_1.1.tiff,5
454,P5_C1_G80_Recorte_Recorte_A_1.5.tiff,5
161,P5_C1_G40_Recorte_Recorte_B_2.5.tiff,5
365,P5_C2_G80_Recorte_Recorte_B_2.2.tiff,5
953,P5_C2_G180_Recorte_Recorte_A_1.3.tiff,5
50,P5_C2_G40_Recorte_Recorte_C_3.2.tiff,5
375,P5_C1_G80_Recorte_Recorte_C_3.5.tiff,5
749,P5_C1_G120_Recorte_Recorte_A_1.4.tiff,5
574,P5_C1_G120_Recorte_Recorte_C_3.1.tiff,5
652,P5_C2_G120_Recorte_Recorte_A_1.3.tiff,5
83,P5_C2_G40_Recorte_Recorte_B_2.3.tiff,5
960,P5_C2_G180_Recorte_Recorte_C_3.3.tiff,5
500,P5_C2_G80_Recorte_Recorte_A_1.4.tiff,5
642,P5_C2_G120_Recorte_Recorte_A_1.5.tiff,5
1013,P5_C2_G180_Recorte_Recorte_A_1.2.tiff,5
308,P5_C2_G80_Recorte_Recorte_B_2.5.tiff,5
990,P5_C2_G180_Recorte_Recorte_C_3.2.tiff,5
718,P5_C1_G120_Recorte_Recorte_A_1.5.tiff,5
182,P5_C2_G40_Recorte_Recorte_A_1.1.tiff,5
847,P5_C1_G180_Recorte_Recorte_C_3.4.tiff,5
1000,P5_C1_G180_Recorte_Recorte_A_1.4.tiff,5
181,P5_C2_G40_Recorte_Recorte_A_1.5.tiff,5
224,P5_C1_G40_Recorte_Recorte_A_1.3.tiff,5
1017,P5_C2_G180_Recorte_Recorte_B_2.1.tiff,5
432,P5_C1_G80_Recorte_Recorte_C_3.1.tiff,5
1017,P5_C2_G180_Recorte_Recorte_B_2.1.tiff,5
952,P8_C1_G180_Recorte_Recorte_C_3.3.tiff,8
840,P8_C2_G180_Recorte_Recorte_C_3.6.tiff,8
553,P8_C2_G120_Recorte_Recorte_C_3.2.tiff,8
171,P8_C1_G40_Recorte_Recorte_C_3.2.tiff,8
846,P8_C1_G180_Recorte_Recorte_B_2.4.tiff,8
908,P8_C2_G180_Recorte_Recorte_B_2.3.tiff,8
453,P8_C1_G80_Recorte_Recorte_C_3.4.tiff,8
338,P8_C2_G80_Recorte_Recorte_A1_1.3.tiff,8
3,P8_C1_G40_Recorte_Recorte_A2_1.1.tiff,8
128,P8_C1_G40_Recorte_Recorte_B_2.6.tiff,8
66,P8_C2_G40_Recorte_Recorte_B_2.3.tiff,8
933,P8_C2_G180_Recorte_Recorte_A1_1.2.tiff,8
799,P8_C2_G180_Recorte_Recorte_C_3.5.tiff,8
28,P8_C2_G40_Recorte_Recorte_A1_1.1.tiff,8
553,P8_C2_G120_Recorte_Recorte_C_3.2.tiff,8
72,P8_C2_G40_Recorte_Recorte_B_2.5.tiff,8
257,P8_C1_G40_Recorte_Recorte_C_3.5.tiff,8
76,P8_C2_G40_Recorte_Recorte_B_2.6.tiff,8
712,P8_C1_G120_Recorte_Recorte_A1_1.5.tiff,8
898,P8_C2_G180_Recorte_Recorte_B_2.2.tiff,8
25,P8_C1_G40_Recorte_Recorte_A2_1.6.tiff,8
855,P8_C2_G180_Recorte_Recorte_B_2.1.tiff,8
460,P8_C2_G80_Recorte_Recorte_C_3.3.tiff,8
489,P8_C1_G80_Recorte_Recorte_B_2.4.tiff,8
856,P8_C2_G180_Recorte_Recorte_B_2.6.tiff,8
327,P8_C2_G80_Recorte_Recorte_C_3.1.tiff,8
1,P8_C1_G40_Recorte_Recorte_A2_1.3.tiff,8
910,P8_C1_G180_Recorte_Recorte_A2_1.2.tiff,8
952,P8_C1_G180_Recorte_Recorte_C_3.3.tiff,8
636,P8_C1_G120_Recorte_Recorte_A1_1.6.tiff,8
728,P8_C2_G120_Recorte_Recorte_A1_1.3.tiff,8
731,P8_C1_G120_Recorte_Recorte_C_3.2.tiff,8
940,P8_C2_G180_Recorte_Recorte_A2_1.4.tiff,8
37,P8_C2_G40_Recorte_Recorte_A1_1.4.tiff,8
69,P8_C2_G40_Recorte_Recorte_C_3.3.tiff,8
3,P8_C1_G40_Recorte_Recorte_A2_1.1.tiff,8
828,P8_C1_G180_Recorte_Recorte_A2_1.6.tiff,8
328,P8_C1_G80_Recorte_Recorte_C_3.3.tiff,8
699,P8_C2_G120_Recorte_Recorte_A1_1.6.tiff,8
933,P8_C2_G180_Recorte_Recorte_A1_1.2.tiff,8
484,P8_C1_G80_Recorte_Recorte_B_2.5.tiff,8
587,P8_C1_G120_Recorte_Recorte_B_2.1.tiff,8
965,P8_C1_G180_Recorte_Recorte_A2_1.5.tiff,8
1,P8_C1_G40_Recorte_Recorte_A2_1.3.tiff,8
611,P8_C2_G120_Recorte_Recorte_C_3.4.tiff,8
511,P8_C1_G80_Recorte_Recorte_A2_1.3.tiff,8
553,P8_C2_G120_Recorte_Recorte_C_3.2.tiff,8
666,P8_C1_G120_Recorte_Recorte_C_3.6.tiff,8
510,P8_C1_G80_Recorte_Recorte_A1_1.3.tiff,8
339,P8_C2_G80_Recorte_Recorte_A2_1.3.tiff,8
395,P8_C2_G80_Recorte_Recorte_A2_1.1.tiff,8
10,P8_C1_G40_Recorte_Recorte_A2_1.2.tiff,8
823,P8_C1_G180_Recorte_Recorte_A2_1.1.tiff,8
489,P8_C1_G80_Recorte_Recorte_B_2.4.tiff,8
85,P8_C1_G40_Recorte_Recorte_B_2.1.tiff,8
637,P8_C1_G120_Recorte_Recorte_A2_1.6.tiff,8
49,P8_C1_G40_Recorte_Recorte_B_2.3.tiff,8
402,P8_C1_G80_Recorte_Recorte_A2_1.2.tiff,8
291,P8_C1_G80_Recorte_Recorte_C_3.1.tiff,8
939,P8_C2_G180_Recorte_Recorte_A1_1.4.tiff,8
395,P8_C2_G80_Recorte_Recorte_A2_1.1.tiff,8
328,P8_C1_G80_Recorte_Recorte_C_3.3.tiff,8
78,P8_C2_G40_Recorte_Recorte_C_3.6.tiff,8
335,P8_C2_G80_Recorte_Recorte_A2_1.5.tiff,8
965,P8_C1_G180_Recorte_Recorte_A2_1.5.tiff,8
29,P8_C2_G40_Recorte_Recorte_A2_1.1.tiff,8
896,P8_C1_G180_Recorte_Recorte_A1_1.3.tiff,8
338,P8_C2_G80_Recorte_Recorte_A1_1.3.tiff,8
137,P8_C2_G40_Recorte_Recorte_B_2.4.tiff,8
2,P8_C1_G40_Recorte_Recorte_A1_1.1.tiff,8
814,P8_C1_G180_Recorte_Recorte_B_2.1.tiff,8
0,P8_C1_G40_Recorte_Recorte_A1_1.3.tiff,8
360,P8_C1_G80_Recorte_Recorte_A1_1.6.tiff,8
3,P8_C1_G40_Recorte_Recorte_A2_1.1.tiff,8
306,P8_C1_G80_Recorte_Recorte_C_3.5.tiff,8
360,P8_C1_G80_Recorte_Recorte_A1_1.6.tiff,8
445,P8_C1_G80_Recorte_Recorte_A2_1.1.tiff,8
729,P8_C2_G120_Recorte_Recorte_A2_1.3.tiff,8
595,P8_C1_G120_Recorte_Recorte_A1_1.1.tiff,8
347,P8_C2_G80_Recorte_Recorte_B_2.3.tiff,8
699,P8_C2_G120_Recorte_Recorte_A1_1.6.tiff,8
24,P8_C1_G40_Recorte_Recorte_A1_1.6.tiff,8
860,P8_C2_G180_Recorte_Recorte_B_2.5.tiff,8
401,P8_C1_G80_Recorte_Recorte_A1_1.2.tiff,8
756,P8_C1_G120_Recorte_Recorte_C_3.4.tiff,8
934,P8_C2_G180_Recorte_Recorte_A2_1.2.tiff,8
128,P8_C1_G40_Recorte_Recorte_B_2.6.tiff,8
296,P8_C2_G80_Recorte_Recorte_C_3.6.tiff,8
443,P8_C1_G80_Recorte_Recorte_B_2.2.tiff,8
29,P8_C2_G40_Recorte_Recorte_A2_1.1.tiff,8
233,P8_C1_G40_Recorte_Recorte_C_3.3.tiff,8
911,P8_C1_G180_Recorte_Recorte_B_2.3.tiff,8
421,P8_C2_G80_Recorte_Recorte_B_2.1.tiff,8
29,P8_C2_G40_Recorte_Recorte_A2_1.1.tiff,8
822,P8_C1_G180_Recorte_Recorte_A1_1.1.tiff,8
442,P8_C1_G80_Recorte_Recorte_B_2.3.tiff,8
318,P8_C1_G80_Recorte_Recorte_C_3.2.tiff,8
799,P8_C2_G180_Recorte_Recorte_C_3.5.tiff,8
780,P8_C1_G180_Recorte_Recorte_B_2.5.tiff,8
827,P8_C1_G180_Recorte_Recorte_A1_1.6.tiff,8
645,P8_C1_G120_Recorte_Recorte_A1_1.3.tiff,8
25,P8_C1_G40_Recorte_Recorte_A2_1.6.tiff,8
196,P8_C1_G40_Recorte_Recorte_B_2.5.tiff,8
98,P8_C2_G40_Recorte_Recorte_C_3.1.tiff,8
80,P8_C2_G40_Recorte_Recorte_A1_1.6.tiff,8
712,P8_C1_G120_Recorte_Recorte_A1_1.5.tiff,8
850,P8_C2_G180_Recorte_Recorte_A1_1.1.tiff,8
28,P8_C2_G40_Recorte_Recorte_A1_1.1.tiff,8
367,P8_C2_G80_Recorte_Recorte_A1_1.4.tiff,8
756,P8_C1_G120_Recorte_Recorte_C_3.4.tiff,8
53,P8_C2_G40_Recorte_Recorte_A1_1.3.tiff,8
453,P8_C1_G80_Recorte_Recorte_C_3.4.tiff,8
909,P8_C1_G180_Recorte_Recorte_A1_1.2.tiff,8
282,P8_C1_G80_Recorte_Recorte_C_3.6.tiff,8
55,P8_C1_G40_Recorte_Recorte_A1_1.4.tiff,8
267,P8_C2_G80_Recorte_Recorte_C_3.5.tiff,8
762,P8_C2_G120_Recorte_Recorte_A2_1.1.tiff,8
822,P8_C1_G180_Recorte_Recorte_A1_1.1.tiff,8
950,P8_C2_G180_Recorte_Recorte_A1_1.3.tiff,8
1027,P8_C1_G180_Recorte_Recorte_C_3.4.tiff,8
64,P8_C1_G40_Recorte_Recorte_B_2.2.tiff,8
637,P8_C1_G120_Recorte_Recorte_A2_1.6.tiff,8
313,P8_C2_G80_Recorte_Recorte_A1_1.2.tiff,8
49,P8_C1_G40_Recorte_Recorte_B_2.3.tiff,8
828,P8_C1_G180_Recorte_Recorte_A2_1.6.tiff,8
442,P8_C1_G80_Recorte_Recorte_B_2.3.tiff,8
9,P8_C1_G40_Recorte_Recorte_A1_1.2.tiff,8
313,P8_C2_G80_Recorte_Recorte_A1_1.2.tiff,8
590,P8_C2_G120_Recorte_Recorte_C_3.1.tiff,8
952,P8_C1_G180_Recorte_Recorte_C_3.3.tiff,8
747,P8_C2_G120_Recorte_Recorte_A2_1.4.tiff,8
747,P8_C2_G120_Recorte_Recorte_A2_1.4.tiff,8
855,P8_C2_G180_Recorte_Recorte_B_2.1.tiff,8
401,P8_C1_G80_Recorte_Recorte_A1_1.2.tiff,8
335,P8_C2_G80_Recorte_Recorte_A2_1.5.tiff,8
436,P8_C2_G80_Recorte_Recorte_B_2.6.tiff,8
